Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2002,22.0,WAS,NBA,C,62.0,1266.0,13.7,0.54,0.0,0.724,13.0,16.6,14.8,3.5,0.9,5.3,14.6,12.4,,1.7,1.4,3.1,0.116,,-1.7,0.5,-1.3,0.2
2003,23.0,WAS,NBA,C,81.0,1930.0,13.5,0.561,0.0,0.723,11.7,13.0,12.4,2.4,0.9,4.6,12.7,12.5,,3.1,1.9,5.0,0.125,,-1.6,-0.2,-1.8,0.1
2004,24.0,WAS,NBA,C,77.0,1484.0,17.2,0.547,0.003,0.603,13.7,15.6,14.6,5.2,1.1,4.9,14.0,17.0,,2.4,1.4,3.8,0.123,,-0.2,-0.5,-0.7,0.5
2005,25.0,WAS,NBA,C,68.0,1865.0,16.5,0.588,0.0,0.611,11.8,16.4,14.0,4.9,1.4,4.5,15.1,14.9,,3.2,2.0,5.2,0.134,,-0.5,0.3,-0.1,0.9
2006,26.0,WAS,NBA,C,79.0,1879.0,13.8,0.542,0.0,0.519,12.0,17.0,14.5,3.9,0.8,4.3,15.5,14.9,,2.0,1.9,3.9,0.099,,-1.5,-0.2,-1.7,0.2
2007,27.0,WAS,NBA,C,77.0,1740.0,14.2,0.571,0.0,0.592,12.5,19.2,15.8,4.1,1.0,3.9,16.7,13.6,,2.2,1.3,3.4,0.095,,-1.1,-0.8,-1.8,0.1
2008,28.0,WAS,NBA,C,80.0,2228.0,18.3,0.582,0.0,0.491,14.0,16.4,15.2,5.2,0.7,5.0,12.9,17.3,,4.9,1.9,6.8,0.146,,0.6,-0.8,-0.2,1.0
2009,29.0,WAS,NBA,C,6.0,175.0,14.9,0.49,0.0,0.42,8.5,21.4,14.8,7.3,1.2,7.0,13.2,17.7,,0.0,0.2,0.2,0.041,,-2.1,0.1,-2.0,0.0
2010,30.0,TOT,NBA,C,77.0,2355.0,16.1,0.588,0.002,0.499,13.5,21.5,17.5,2.8,0.6,5.1,14.2,13.5,,3.7,3.0,6.7,0.137,,-0.3,0.2,-0.1,1.1
2010,30.0,WAS,NBA,C,49.0,1614.0,16.2,0.591,0.0,0.472,14.1,22.2,18.1,1.7,0.6,4.8,14.2,13.2,,2.6,1.9,4.5,0.133,,-0.2,-0.2,-0.4,0.7
2010,30.0,DAL,NBA,C,28.0,741.0,16.1,0.582,0.006,0.558,12.2,19.9,16.1,5.0,0.6,5.8,14.1,14.0,,1.1,1.1,2.2,0.144,,-0.4,1.0,0.6,0.5
2011,31.0,DAL,NBA,C,72.0,1331.0,11.7,0.532,0.004,0.794,11.8,20.9,16.5,2.1,0.6,4.2,14.5,12.4,,0.8,2.1,2.9,0.104,,-2.5,0.6,-1.9,0.0
2012,32.0,DAL,NBA,C,54.0,1146.0,12.9,0.52,0.0,0.421,13.7,18.0,15.9,2.6,1.1,3.8,14.5,12.8,,1.1,1.6,2.7,0.114,,-2.1,0.2,-1.9,0.0
2013,33.0,CHA,NBA,C,61.0,1162.0,8.7,0.441,0.005,0.306,12.0,16.7,14.3,3.9,0.7,3.4,16.9,11.5,,-0.2,0.4,0.1,0.006,,-4.2,-1.8,-6.0,-1.2
2015,35.0,CLE,NBA,C,22.0,119.0,9.1,0.49,0.0,0.433,5.9,21.9,14.0,2.5,0.9,6.6,21.9,17.3,,-0.2,0.2,0.0,0.008,,-7.0,0.7,-6.3,-0.1
