Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2004,22.0,BOS,NBA,PG,81.0,1385.0,11.0,0.48,0.195,0.296,2.5,8.4,5.5,21.3,3.3,0.7,20.0,20.5,,-0.6,1.4,0.7,0.026,,-3.4,0.4,-3.0,-0.4
2005,23.0,BOS,NBA,PG,81.0,1145.0,12.3,0.52,0.206,0.57,3.0,9.7,6.4,20.3,2.8,0.9,18.1,17.2,,0.8,1.2,1.9,0.081,,-1.8,1.1,-0.8,0.3
2006,24.0,TOT,NBA,PG,58.0,1497.0,13.6,0.543,0.135,0.314,1.9,8.8,5.4,25.3,1.9,0.6,18.3,20.6,,0.9,1.4,2.3,0.074,,-1.4,-0.2,-1.7,0.1
2006,24.0,BOS,NBA,PG,18.0,269.0,9.4,0.531,0.238,0.375,1.9,6.6,4.3,19.2,1.4,0.0,19.8,19.9,,0.0,0.1,0.2,0.033,,-3.8,-2.0,-5.9,-0.3
2006,24.0,MIN,NBA,PG,40.0,1228.0,14.5,0.545,0.113,0.302,1.9,9.2,5.7,26.6,2.1,0.7,17.9,20.7,,0.8,1.3,2.1,0.083,,-0.9,0.2,-0.7,0.4
2007,25.0,PHO,NBA,PG,45.0,503.0,11.3,0.497,0.148,0.306,2.4,6.2,4.4,17.4,2.3,0.4,15.2,23.5,,-0.1,0.4,0.4,0.037,,-3.7,0.1,-3.6,-0.2
2008,26.0,TOT,NBA,PG,36.0,569.0,12.6,0.579,0.534,0.183,0.9,8.3,4.6,17.7,1.3,1.6,15.2,19.7,,0.5,0.3,0.8,0.068,,-0.8,-0.7,-1.5,0.1
2008,26.0,PHO,NBA,PG,24.0,310.0,10.1,0.539,0.596,0.147,1.2,5.7,3.6,11.3,1.3,1.7,12.1,19.1,,0.1,0.2,0.3,0.046,,-2.0,-0.8,-2.8,-0.1
2008,26.0,MIA,NBA,PG,12.0,259.0,15.5,0.631,0.451,0.232,0.5,11.3,5.8,25.5,1.2,1.5,18.9,20.4,,0.4,0.1,0.5,0.093,,0.6,-0.5,0.1,0.1
2009,27.0,TOT,NBA,PG,22.0,206.0,7.8,0.431,0.333,0.316,0.6,9.9,5.2,20.6,2.8,0.8,17.7,17.9,,-0.3,0.2,0.0,-0.008,,-5.4,1.3,-4.1,-0.1
2009,27.0,MIA,NBA,PG,16.0,166.0,8.7,0.461,0.359,0.385,0.0,10.9,5.4,19.8,3.2,1.0,19.4,16.0,,-0.1,0.2,0.1,0.023,,-5.3,2.2,-3.1,0.0
2009,27.0,TOR,NBA,PG,6.0,40.0,4.0,0.362,0.278,0.167,3.0,5.8,4.4,24.2,1.3,0.0,13.4,25.7,,-0.1,0.0,-0.1,-0.139,,-5.7,-2.4,-8.1,-0.1
2010,28.0,TOR,NBA,PG,22.0,244.0,15.3,0.635,0.329,0.397,1.5,9.4,5.6,16.4,2.5,0.6,18.9,19.8,,0.4,0.1,0.5,0.095,,-0.4,0.1,-0.3,0.1
2011,29.0,TOR,NBA,PG,3.0,22.0,6.8,0.543,0.0,4.0,0.0,5.5,2.7,17.2,2.3,0.0,26.6,15.3,,0.0,0.0,0.0,0.011,,-6.6,0.1,-6.5,0.0
