Season,Team ID,Team ABV,Team,PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2003,23,PHI,Philadelphia 76Ers,Allen Iverson,27,12,557,23.6,0.5,0.17,0.36,2.5,8.7,5.7,36.0,2.9,0.2,11.0,36.7,1.0,0.6,1.6,0.14,5.8,0.1,5.8,1.1
2003,23,PHI,Philadelphia 76Ers,Derrick Coleman,35,12,449,18.0,0.59,0.08,0.4,8.2,17.7,13.1,9.6,0.9,3.2,10.9,16.6,1.1,0.5,1.6,0.18,2.8,1.1,3.8,0.7
2003,23,PHI,Philadelphia 76Ers,Eric Snow,29,12,415,14.6,0.54,0.1,0.57,2.7,8.9,5.9,27.6,2.4,0.0,19.0,18.1,0.6,0.4,1.0,0.11,-0.2,0.6,0.4,0.3
2003,23,PHI,Philadelphia 76Ers,Keith Van Horn,27,12,402,10.2,0.51,0.29,0.27,7.5,19.5,13.7,3.8,1.4,0.4,17.4,17.7,0.0,0.5,0.5,0.06,-1.1,-1.5,-2.6,-0.1
2003,23,PHI,Philadelphia 76Ers,Kenny Thomas,25,12,389,15.7,0.56,0.0,0.29,13.6,21.3,17.6,5.1,1.2,1.1,14.3,16.3,0.6,0.5,1.1,0.13,1.0,-0.7,0.2,0.2
2003,23,PHI,Philadelphia 76Ers,Aaron McKie,30,12,315,12.7,0.6,0.13,0.2,2.0,14.3,8.4,12.3,1.8,0.6,16.3,14.0,0.4,0.3,0.7,0.11,-0.6,1.3,0.7,0.2
2003,23,PHI,Philadelphia 76Ers,Tyrone Hill,34,10,141,7.7,0.67,0.0,0.21,10.7,13.5,12.1,2.3,0.4,0.6,22.4,9.1,0.2,0.1,0.3,0.1,-3.0,-0.2,-3.2,0.0
2003,23,PHI,Philadelphia 76Ers,Greg Buckner,26,10,112,4.3,0.4,0.29,0.13,3.4,14.8,9.3,4.5,0.5,1.6,8.4,15.2,-0.1,0.1,0.0,0.01,-4.4,-1.0,-5.4,-0.1
2003,23,PHI,Philadelphia 76Ers,Monty Williams,31,10,96,3.6,0.38,0.04,0.17,9.2,9.9,9.6,0.0,1.2,0.0,13.9,14.3,-0.1,0.1,0.0,-0.02,-4.7,-2.8,-7.6,-0.1
2003,23,PHI,Philadelphia 76Ers,Brian Skinner,26,8,38,2.0,0.39,0.17,0.67,10.0,9.4,9.7,0.0,0.0,2.3,20.5,12.3,0.0,0.0,0.0,-0.02,-6.3,-2.4,-8.7,-0.1
2003,23,PHI,Philadelphia 76Ers,John Salmons,23,6,16,-9.7,0.0,1.0,2.0,0.0,22.2,11.5,0.0,0.0,0.0,51.5,11.6,-0.1,0.0,-0.1,-0.31,-10.8,-4.7,-15.6,-0.1
