Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2003,22.0,GSW,NBA,SF,82.0,1305.0,12.5,0.505,0.36,0.24,5.4,11.9,8.7,12.6,2.1,1.0,15.7,17.8,,1.1,0.4,1.5,0.055,,-0.3,-0.5,-0.8,0.4
2004,23.0,GSW,NBA,SF,75.0,2336.0,15.1,0.547,0.353,0.257,4.2,17.2,10.7,16.1,1.6,0.4,15.1,18.6,,3.0,2.2,5.2,0.107,,1.0,0.3,1.3,2.0
2005,24.0,GSW,NBA,SF,79.0,2570.0,14.5,0.539,0.305,0.19,3.9,15.0,9.2,13.1,1.6,0.7,11.9,19.1,,2.7,2.2,4.9,0.091,,0.2,-0.1,0.1,1.4
2006,25.0,GSW,NBA,SF,81.0,2578.0,12.5,0.503,0.319,0.309,3.3,14.2,8.6,15.0,1.2,0.9,11.5,18.1,,1.9,2.3,4.2,0.077,,-0.7,0.0,-0.7,0.9
2007,26.0,TOT,NBA,"PF,SG",82.0,2580.0,14.1,0.542,0.264,0.316,3.6,15.5,9.4,14.2,1.6,0.6,13.3,19.0,,2.6,2.5,5.1,0.095,,-0.3,0.3,0.0,1.3
2007,26.0,GSW,NBA,PF,39.0,1051.0,14.6,0.538,0.281,0.273,4.1,15.7,9.8,16.7,1.8,0.9,14.6,19.7,,1.0,0.9,1.9,0.086,,0.1,0.2,0.3,0.6
2007,26.0,IND,NBA,SG,43.0,1529.0,13.8,0.544,0.25,0.35,3.3,15.4,9.2,12.4,1.6,0.5,12.3,18.5,,1.6,1.6,3.2,0.102,,-0.6,0.3,-0.2,0.7
2008,27.0,IND,NBA,SG,82.0,2953.0,17.3,0.605,0.348,0.361,2.1,13.7,7.8,16.1,1.4,0.8,12.8,21.8,,5.9,2.6,8.5,0.138,,1.9,-0.2,1.7,2.8
2009,28.0,IND,NBA,SG,18.0,495.0,14.4,0.52,0.388,0.28,3.1,12.1,7.6,14.2,1.2,1.3,12.7,26.3,,0.1,0.4,0.5,0.048,,0.5,-1.4,-1.0,0.1
2010,29.0,IND,NBA,SF,67.0,1486.0,13.1,0.531,0.423,0.283,1.8,15.6,8.7,11.3,1.3,0.7,10.3,20.7,,0.8,1.5,2.3,0.075,,-0.5,-0.4,-0.8,0.4
2011,30.0,IND,NBA,SG,61.0,1683.0,14.6,0.593,0.488,0.24,1.9,16.2,9.1,10.1,1.2,1.3,10.7,16.9,,2.6,1.9,4.5,0.129,,1.1,0.4,1.6,1.5
2012,31.0,MIL,NBA,SF,55.0,1445.0,16.6,0.597,0.413,0.284,2.2,13.7,7.8,13.0,1.0,0.4,9.3,19.0,,3.5,0.9,4.4,0.146,,2.3,-0.9,1.4,1.3
2013,32.0,MIL,NBA,SF,75.0,1943.0,13.6,0.577,0.479,0.205,1.7,14.9,8.0,11.5,1.0,1.3,11.7,17.3,,2.7,1.7,4.4,0.109,,0.5,-0.2,0.4,1.2
2014,33.0,CHI,NBA,SF,82.0,2584.0,12.6,0.549,0.419,0.212,2.1,13.0,7.6,12.3,1.3,1.4,11.3,17.0,,2.4,4.1,6.5,0.121,,-0.3,1.1,0.8,1.8
2015,34.0,CHI,NBA,SF,63.0,1838.0,11.6,0.573,0.547,0.181,1.7,12.7,7.3,9.7,1.1,0.8,10.4,14.2,,2.4,1.7,4.1,0.108,,-0.3,0.2,0.0,0.9
2016,35.0,CHI,NBA,SF,31.0,703.0,9.1,0.543,0.527,0.197,1.2,11.0,6.2,8.1,1.0,1.0,11.3,14.4,,0.4,0.5,0.9,0.063,,-2.6,-0.9,-3.5,-0.3
2017,36.0,TOT,NBA,SF,53.0,841.0,10.1,0.573,0.609,0.205,2.4,12.4,7.5,8.6,0.9,0.7,10.5,14.0,,0.8,0.7,1.5,0.086,,-1.3,-0.1,-1.4,0.1
2017,36.0,CLE,NBA,SF,23.0,366.0,7.6,0.539,0.633,0.211,1.6,12.3,7.1,7.5,0.8,0.4,12.5,13.7,,0.1,0.2,0.3,0.041,,-2.7,-0.4,-3.1,-0.1
2017,36.0,ATL,NBA,SF,30.0,475.0,11.9,0.597,0.592,0.2,3.1,12.5,7.9,9.5,0.9,0.9,9.0,14.3,,0.7,0.5,1.2,0.12,,-0.3,0.2,-0.1,0.2
