Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1980,26.0,SDC,NBA,SG,68.0,2585.0,22.7,0.544,0.016,0.488,5.2,4.7,5.0,18.0,1.5,0.7,10.8,32.7,,7.7,0.3,8.0,0.148,,4.9,-1.9,3.1,3.3
1981,27.0,GSW,NBA,SG,65.0,2370.0,19.5,0.542,0.027,0.561,2.2,5.3,3.7,22.3,1.7,0.3,11.9,27.4,,6.8,0.6,7.4,0.15,,2.9,-1.4,1.5,2.1
1982,28.0,GSW,NBA,SG,78.0,2796.0,18.2,0.515,0.039,0.446,4.5,5.2,4.8,21.7,1.2,0.2,10.7,28.0,,5.6,1.3,6.9,0.118,,2.4,-1.9,0.5,1.8
1983,29.0,TOT,NBA,SG,73.0,2638.0,18.4,0.519,0.032,0.41,3.8,4.8,4.3,18.2,1.8,0.3,11.1,29.6,,4.5,1.2,5.7,0.104,,2.2,-1.2,1.1,2.0
1983,29.0,GSW,NBA,SG,19.0,700.0,15.9,0.505,0.008,0.409,3.3,3.5,3.4,18.6,1.0,0.2,10.4,26.9,,1.1,0.0,1.1,0.077,,0.8,-2.7,-1.8,0.0
1983,29.0,CLE,NBA,SG,54.0,1938.0,19.3,0.524,0.04,0.41,4.0,5.2,4.6,18.1,2.1,0.4,11.3,30.5,,3.4,1.1,4.6,0.113,,2.7,-0.6,2.1,2.0
1984,30.0,CLE,NBA,SG,75.0,2375.0,18.8,0.512,0.049,0.358,4.1,6.3,5.2,16.3,2.0,0.2,8.6,31.3,,3.7,1.6,5.3,0.107,,2.3,-0.9,1.4,2.0
1985,31.0,CLE,NBA,SG,71.0,2249.0,19.7,0.529,0.145,0.309,2.9,7.2,5.1,23.5,1.6,0.4,8.4,29.4,,4.5,1.4,6.0,0.127,,3.7,-0.8,3.0,2.8
1986,32.0,CLE,NBA,SG,75.0,2535.0,19.0,0.533,0.118,0.339,3.1,6.4,4.7,19.9,1.7,0.4,9.5,29.3,,4.5,1.5,6.1,0.115,,3.2,-0.9,2.3,2.8
1987,33.0,PHI,NBA,SG,20.0,285.0,7.1,0.404,0.073,0.382,2.1,5.5,3.8,15.0,0.9,0.8,11.1,23.8,,-0.3,0.1,-0.2,-0.037,,-5.3,-3.3,-8.6,-0.5
1988,34.0,HOU,NBA,SG,58.0,682.0,11.1,0.475,0.1,0.286,2.2,4.6,3.4,13.1,1.4,0.2,11.1,26.1,,-0.1,0.5,0.4,0.028,,-3.1,-1.7,-4.7,-0.5
