Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2008,23,PHI,Philadelphia 76Ers,Andre Iguodala,24,6,6,234,5.5,16.5,0.33,0.5,3.3,0.14,5.0,13.1,0.38,7.4,10.3,0.72,1.4,5.5,6.9,7.2,3.1,0.2,6.2,2.6,18.8,87,106,1376
2008,23,PHI,Philadelphia 76Ers,Andre Miller,31,6,6,229,9.5,21.7,0.44,0.0,0.7,0.0,9.5,21.0,0.45,3.4,5.4,0.64,1.7,2.9,4.6,4.9,1.2,0.0,3.4,2.9,22.4,97,113,1987
2008,23,PHI,Philadelphia 76Ers,Samuel Dalembert,26,6,6,193,5.5,13.0,0.42,0.0,0.0,,5.5,13.0,0.42,4.6,5.5,0.84,5.8,10.7,16.5,0.9,0.6,2.9,2.9,4.9,15.6,104,106,660
2008,23,PHI,Philadelphia 76Ers,Thaddeus Young,19,6,6,160,8.4,17.4,0.48,0.3,1.7,0.2,8.0,15.7,0.51,4.2,4.9,0.86,5.2,4.2,9.4,1.4,2.4,0.0,1.4,2.4,21.3,120,109,3262
2008,23,PHI,Philadelphia 76Ers,Reggie Evans,27,6,0,148,4.9,9.8,0.5,0.0,0.0,,4.9,9.8,0.5,5.7,9.0,0.62,6.0,11.7,17.7,1.1,1.9,0.0,4.9,7.5,15.5,97,105,880
2008,23,PHI,Philadelphia 76Ers,Willie Green,26,6,6,142,8.6,20.0,0.43,0.4,2.0,0.2,8.3,18.1,0.46,3.5,5.5,0.64,0.8,2.4,3.1,4.7,2.0,1.6,3.5,7.5,21.2,95,110,1116
2008,23,PHI,Philadelphia 76Ers,Lou Williams,21,6,0,135,9.9,24.8,0.4,0.8,3.7,0.22,9.1,21.1,0.43,9.1,12.4,0.73,1.2,3.7,5.0,5.0,2.5,0.0,2.9,4.5,29.8,106,109,3157
2008,23,PHI,Philadelphia 76Ers,Rodney Carney,23,6,0,84,8.0,20.6,0.39,3.3,6.6,0.5,4.6,13.9,0.33,0.7,1.3,0.5,2.0,2.7,4.6,3.3,4.6,1.3,0.0,6.0,19.9,115,104,473
2008,23,PHI,Philadelphia 76Ers,Jason Smith,21,6,0,82,5.4,12.2,0.44,0.0,0.7,0.0,5.4,11.6,0.47,2.7,2.7,1.0,2.7,7.5,10.2,2.0,0.7,3.4,1.4,3.4,13.6,111,107,2682
2008,23,PHI,Philadelphia 76Ers,Kevin Ollie,35,3,0,19,2.9,11.7,0.25,0.0,0.0,,2.9,11.7,0.25,5.9,5.9,1.0,0.0,2.9,2.9,8.8,5.9,0.0,0.0,2.9,11.7,117,103,2205
2008,23,PHI,Philadelphia 76Ers,Lou Amundson,25,2,0,10,11.2,22.3,0.5,0.0,0.0,,11.2,22.3,0.5,5.6,11.2,0.5,27.9,11.2,39.1,0.0,0.0,0.0,0.0,11.2,27.9,135,109,65
2008,23,PHI,Philadelphia 76Ers,Shavlik Randolph,24,2,0,4,0.0,13.9,0.0,0.0,0.0,,0.0,13.9,0.0,41.8,55.8,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,41.8,130,117,2394
