PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Pau Gasol,30,82,82,3037,10.3,19.5,0.529,0.0,0.1,0.33299999999999996,10.3,19.5,0.53,6.2,7.5,0.823,4.7,9.9,14.6,4.8,0.8,2.3,2.5,3.5,26.8,,123,103
Kobe Bryant,32,82,82,2779,14.1,31.2,0.451,2.2,6.8,0.32299999999999995,11.9,24.4,0.48700000000000004,9.2,11.1,0.828,1.6,6.4,8.0,7.4,1.9,0.2,4.6,3.3,39.6,,111,105
Lamar Odom,31,82,35,2639,9.5,17.9,0.53,1.4,3.6,0.382,8.1,14.3,0.5660000000000001,3.3,4.9,0.675,3.5,10.7,14.2,5.0,0.9,1.2,2.8,4.0,23.7,,118,103
Metta World Peace,31,82,82,2410,5.7,14.4,0.397,1.8,5.1,0.35600000000000004,3.9,9.3,0.419,2.0,3.0,0.6759999999999999,2.2,3.7,5.9,3.8,2.7,0.8,2.0,4.0,15.3,,104,105
Derek Fisher,36,82,82,2297,4.7,12.2,0.389,1.5,3.7,0.396,3.3,8.5,0.386,1.9,2.4,0.8059999999999999,0.3,3.2,3.5,5.2,2.3,0.2,1.6,4.4,12.9,,105,107
Steve Blake,30,79,0,1581,3.7,10.2,0.359,2.4,6.5,0.37799999999999995,1.2,3.8,0.327,0.9,1.0,0.867,0.6,4.6,5.2,5.7,1.3,0.1,2.4,3.3,10.7,,101,108
Shannon Brown,25,82,0,1568,9.2,21.7,0.425,2.5,7.2,0.349,6.7,14.5,0.462,3.1,3.4,0.9109999999999999,1.2,4.1,5.3,3.2,2.3,0.5,2.5,4.2,24.0,,105,106
Andrew Bynum,23,54,47,1500,8.4,14.6,0.574,0.0,0.0,,8.4,14.6,0.574,4.9,7.4,0.66,6.0,11.9,17.9,2.6,0.7,3.7,2.6,4.9,21.6,,121,100
Matt Barnes,30,53,0,1020,6.8,14.5,0.47,1.8,5.5,0.318,5.0,8.9,0.564,3.1,4.0,0.779,3.8,8.0,11.8,3.7,2.0,1.1,3.0,6.6,18.5,,112,103
Luke Walton,30,54,0,484,4.2,12.7,0.32799999999999996,0.9,3.7,0.235,3.3,9.0,0.366,0.8,1.1,0.7,1.0,6.3,7.3,6.8,1.0,0.4,3.4,4.2,9.9,,83,107
Derrick Caracter,22,41,0,215,7.9,16.2,0.485,0.0,0.0,,7.9,16.2,0.485,4.2,5.7,0.7390000000000001,4.7,5.9,10.6,1.7,1.0,2.5,4.7,11.6,19.9,,98,105
Devin Ebanks,21,20,0,118,9.4,22.9,0.41200000000000003,0.9,2.2,0.4,8.5,20.6,0.413,8.1,10.3,0.7829999999999999,6.7,5.4,12.1,0.9,1.8,2.2,2.7,3.1,27.8,,109,104
Theo Ratliff,37,10,0,71,0.7,4.5,0.16699999999999998,0.0,0.0,,0.7,4.5,0.16699999999999998,0.0,1.5,0.0,4.5,5.2,9.7,2.2,1.5,3.7,2.2,5.2,1.5,,67,103
Sasha Vujačić,26,11,0,54,7.8,22.5,0.348,2.9,6.9,0.429,4.9,15.7,0.313,1.0,2.0,0.5,1.0,2.9,3.9,4.9,1.0,0.0,4.9,6.9,19.6,,81,110
Joe Smith,35,12,0,44,2.4,14.4,0.16699999999999998,0.0,0.0,,2.4,14.4,0.16699999999999998,2.4,2.4,1.0,2.4,19.2,21.6,3.6,0.0,4.8,3.6,12.0,7.2,,60,95
Trey Johnson,26,1,0,13,8.1,12.2,0.667,0.0,0.0,,8.1,12.2,0.667,8.1,8.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,24.4,,165,114
