Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1987,5,CHI,Charlotte Bobcats,Charles Oakley,23,3,3,129,7.9,20.8,0.38,0.8,1.7,0.5,7.1,19.1,0.37,8.3,10.0,0.83,7.1,12.0,19.1,2.5,1.7,0.4,3.3,5.4,24.9,107.0,115,2181
1987,5,CHI,Charlotte Bobcats,Michael Jordan,23,3,3,128,14.7,35.2,0.42,0.8,2.1,0.4,13.8,33.1,0.42,14.7,16.3,0.9,2.9,5.9,8.8,7.5,2.5,2.9,3.3,4.6,44.8,115.0,114,1567
1987,5,CHI,Charlotte Bobcats,Dave Corzine,30,3,3,122,4.4,9.7,0.46,0.0,0.0,,4.4,9.7,0.46,3.1,4.0,0.78,3.1,6.2,9.2,3.1,0.4,1.3,3.1,2.6,11.9,99.0,120,611
1987,5,CHI,Charlotte Bobcats,John Paxson,26,3,3,87,6.8,13.6,0.5,1.8,4.3,0.43,4.9,9.2,0.53,0.6,0.6,1.0,0.0,1.8,1.8,6.8,1.2,0.0,3.1,5.5,16.0,106.0,122,2265
1987,5,CHI,Charlotte Bobcats,Gene Banks,27,3,3,79,8.8,14.9,0.59,0.0,0.0,,8.8,14.9,0.59,3.4,5.4,0.62,2.0,3.4,5.4,1.4,0.0,0.0,1.4,8.8,21.0,121.0,123,157
1987,5,CHI,Charlotte Bobcats,Sedale Threatt,25,3,0,70,6.1,13.0,0.47,0.0,0.0,,6.1,13.0,0.47,3.1,3.1,1.0,1.5,2.3,3.8,12.3,0.8,0.0,1.5,8.4,15.3,125.0,123,2882
1987,5,CHI,Charlotte Bobcats,Brad Sellers,24,3,0,68,4.7,15.0,0.32,0.0,0.0,,4.7,15.0,0.32,2.4,2.4,1.0,1.6,3.9,5.5,2.4,0.0,0.8,0.8,6.3,11.8,90.0,122,2594
1987,5,CHI,Charlotte Bobcats,Elston Turner,27,3,0,25,8.6,10.7,0.8,0.0,0.0,,8.6,10.7,0.8,0.0,0.0,,2.1,2.1,4.3,2.1,4.3,0.0,0.0,6.4,17.2,166.0,115,2923
1987,5,CHI,Charlotte Bobcats,Granville Waiters,26,2,0,8,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,6.7,6.7,0.0,0.0,6.7,0.0,6.7,0.0,,115,2996
1987,5,CHI,Charlotte Bobcats,Mike Brown,23,1,0,3,0.0,17.9,0.0,0.0,0.0,,0.0,17.9,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,17.9,0.0,17.9,17.9,0.0,0.0,89,390
1987,5,CHI,Charlotte Bobcats,Pete Myers,23,1,0,1,0.0,53.6,0.0,0.0,0.0,,0.0,53.6,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,2099
