NUMBER,PLAYER,POS,HEIGHT,WEIGHT,BIRTH_DATE,NATIONALITY,EXPERIENCE,COLLEGE
31,Brent Barry,SG,6-6,185,1971-12-31,US,3,Oregon State
25,Corey Benjamin,PG,6-6,200,1978-02-24,US,R,Oregon State
44,Mario Bennett,PF,6-6,235,1973-08-01,US,2,Arizona State
22,Keith Booth,SF,6-6,226,1974-10-09,US,1,Maryland
1,Randy Brown,PG,6-2,190,1968-05-22,US,7,"Houston, New Mexico State"
2,Mark Bryant,PF,6-9,245,1965-04-25,US,10,Seton Hall
21,Cory Carr,SG,6-3,210,1975-12-05,US,R,Texas Tech
18,Kornél Dávid,SF,6-9,235,1971-10-22,HU,R,
9,Ron Harper,SG,6-6,185,1964-01-20,US,12,Miami University
11,Charles Jones,SG,6-3,180,1975-07-17,US,R,"Rutgers University, Long Island University"
7,Toni Kukoč,SF,6-10,192,1968-09-18,HR,5,
28,Andrew Lang,C,6-11,245,1966-06-28,US,10,Arkansas
5,Rusty LaRue,PG,6-2,210,1973-12-10,US,1,Wake Forest
8,Dickey Simpkins,C,6-9,248,1972-04-06,US,4,Providence
34,Bill Wennington,C,7-0,245,1963-04-26,CA,11,St. John's
