Season,Team ID,Team ABV,Team,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
2002,27,SAS,San Antonio Spurs,Tim Duncan,25,9,9,380,12.1,26.7,0.45,0.1,0.4,0.33,11.9,26.2,0.46,12.2,14.9,0.82,4.1,15.0,19.1,6.6,0.9,5.7,5.5,3.2,36.5,,109,94
2002,27,SAS,San Antonio Spurs,Bruce Bowen,30,10,10,345,4.1,9.9,0.41,1.8,4.1,0.44,2.3,5.8,0.39,1.1,2.3,0.5,1.5,3.9,5.4,2.3,1.8,1.1,1.1,4.5,11.0,,106,105
2002,27,SAS,San Antonio Spurs,Tony Parker,19,10,10,341,10.2,22.3,0.46,1.6,4.4,0.37,8.5,17.9,0.48,3.4,4.6,0.75,0.8,3.9,4.8,6.6,1.5,0.2,3.6,3.6,25.4,,103,106
2002,27,SAS,San Antonio Spurs,Steve Smith,32,10,10,298,6.0,16.3,0.37,1.9,7.1,0.26,4.1,9.2,0.45,5.4,5.6,0.97,2.6,3.8,6.4,3.2,1.5,0.2,1.3,3.8,19.3,,114,106
2002,27,SAS,San Antonio Spurs,Malik Rose,27,10,3,292,8.8,18.4,0.48,0.0,0.2,0.0,8.8,18.2,0.48,7.1,9.6,0.74,5.2,10.0,15.1,2.7,1.9,1.0,2.3,5.9,24.7,,115,100
2002,27,SAS,San Antonio Spurs,Antonio Daniels,26,10,0,224,8.7,19.2,0.46,1.5,4.0,0.38,7.2,15.2,0.48,4.7,5.5,0.86,0.7,6.0,6.7,3.7,1.7,0.7,1.2,3.2,23.7,,116,104
2002,27,SAS,San Antonio Spurs,Danny Ferry,35,10,0,155,3.6,11.9,0.3,2.5,7.2,0.35,1.1,4.7,0.23,0.4,1.4,0.25,1.8,5.4,7.2,2.9,0.0,0.4,0.7,6.9,10.1,,96,108
2002,27,SAS,San Antonio Spurs,Terry Porter,38,10,0,131,5.6,15.0,0.37,2.1,7.3,0.29,3.4,7.7,0.44,0.9,1.7,0.5,0.4,3.4,3.8,3.4,1.7,0.0,2.1,4.3,14.1,,90,106
2002,27,SAS,San Antonio Spurs,Mark Bryant,36,9,4,91,5.5,12.3,0.45,0.0,0.0,,5.5,12.3,0.45,1.8,3.7,0.5,4.9,2.5,7.4,0.6,0.6,1.2,0.6,8.6,12.9,,109,108
2002,27,SAS,San Antonio Spurs,David Robinson,36,4,4,81,6.2,13.1,0.47,0.0,0.0,,6.2,13.1,0.47,0.0,2.8,0.0,4.1,11.7,15.9,3.5,2.1,2.1,1.4,9.7,12.4,,99,97
2002,27,SAS,San Antonio Spurs,Cherokee Parks,29,5,0,43,5.2,18.2,0.29,0.0,0.0,,5.2,18.2,0.29,0.0,1.3,0.0,3.9,10.4,14.3,0.0,0.0,2.6,2.6,7.8,10.4,,63,102
2002,27,SAS,San Antonio Spurs,Charles Smith,26,4,0,19,5.9,8.8,0.67,0.0,0.0,,5.9,8.8,0.67,2.9,5.9,0.5,5.9,2.9,8.8,5.9,5.9,2.9,8.8,14.7,14.7,,89,94
