Season,Team ID,Team ABV,Team,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
2002,14,LAL,Los Angeles Lakers,Kobe Bryant,23,19,19,833,11.8,27.1,0.43,1.4,3.7,0.38,10.4,23.5,0.44,6.9,9.1,0.76,1.8,5.2,7.0,5.5,1.7,1.1,3.4,4.1,31.9,,106,103
2002,14,LAL,Los Angeles Lakers,Shaquille O'Neal,29,19,19,776,13.7,26.0,0.53,0.0,0.0,,13.7,26.0,0.53,9.1,14.1,0.65,4.5,11.6,16.2,3.7,0.7,3.2,4.2,4.2,36.6,,112,99
2002,14,LAL,Los Angeles Lakers,Robert Horry,31,19,14,703,4.6,10.2,0.45,1.8,4.6,0.39,2.8,5.5,0.5,2.2,2.8,0.79,2.7,8.8,11.5,4.6,2.5,1.2,2.2,4.9,13.1,,116,99
2002,14,LAL,Los Angeles Lakers,Rick Fox,32,19,19,652,5.4,11.2,0.48,1.2,3.5,0.35,4.2,7.7,0.54,3.0,3.9,0.76,1.9,6.3,8.2,5.2,1.7,0.5,3.6,5.6,15.0,,106,103
2002,14,LAL,Los Angeles Lakers,Derek Fisher,27,19,19,649,4.9,13.6,0.36,2.3,6.5,0.36,2.5,7.0,0.36,3.6,4.5,0.79,0.8,4.2,5.0,4.2,1.5,0.1,1.6,4.0,15.6,,108,105
2002,14,LAL,Los Angeles Lakers,Devean George,24,19,0,327,6.1,16.7,0.36,1.3,5.6,0.23,4.8,11.1,0.44,1.8,2.4,0.73,3.9,7.1,10.9,1.8,1.8,1.6,1.9,8.2,15.2,,95,101
2002,14,LAL,Los Angeles Lakers,Samaki Walker,25,19,5,240,5.2,11.4,0.46,0.2,0.2,1.0,5.0,11.1,0.45,2.8,3.7,0.76,7.0,10.1,17.1,0.9,0.4,1.3,2.6,9.2,13.6,,108,102
2002,14,LAL,Los Angeles Lakers,Brian Shaw,35,19,0,238,4.6,13.9,0.33,2.0,7.1,0.28,2.6,6.8,0.39,0.9,0.9,1.0,2.0,5.7,7.7,6.6,1.1,1.3,1.8,3.5,12.1,,102,104
2002,14,LAL,Los Angeles Lakers,Lindsey Hunter,31,18,0,132,5.6,17.9,0.31,3.2,11.5,0.28,2.4,6.4,0.38,0.0,0.0,,0.8,2.0,2.8,4.0,0.8,0.0,2.0,7.6,14.3,,88,108
2002,14,LAL,Los Angeles Lakers,Stanislav Medvedenko,22,7,0,21,7.5,12.5,0.6,0.0,0.0,,7.5,12.5,0.6,0.0,0.0,,2.5,7.5,10.0,0.0,0.0,0.0,2.5,20.0,15.0,,103,105
2002,14,LAL,Los Angeles Lakers,Mark Madsen,26,7,0,10,0.0,5.2,0.0,0.0,5.2,0.0,0.0,0.0,,0.0,0.0,,0.0,10.5,10.5,0.0,0.0,0.0,5.2,5.2,0.0,,0,104
2002,14,LAL,Los Angeles Lakers,Mitch Richmond,36,2,0,4,13.1,13.1,1.0,0.0,0.0,,13.1,13.1,1.0,13.1,26.2,0.5,0.0,13.1,13.1,0.0,0.0,0.0,13.1,0.0,39.4,,87,103
