Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2002,22,ORL,Orlando Magic,Tracy McGrady,22,4,4,178,12.9,27.9,0.46,1.5,4.9,0.31,11.3,23.0,0.49,10.4,14.1,0.74,1.8,5.8,7.7,6.7,0.6,2.1,4.0,3.4,37.7,108,108,1933
2002,22,ORL,Orlando Magic,Darrell Armstrong,33,4,4,158,6.9,14.5,0.48,1.4,5.9,0.24,5.5,8.6,0.64,5.9,7.2,0.81,1.0,2.8,3.8,4.5,1.7,0.0,2.4,4.8,21.0,114,109,109
2002,22,ORL,Orlando Magic,Pat Garrity,25,4,4,147,4.4,11.9,0.38,2.6,6.7,0.39,1.9,5.2,0.36,1.1,1.5,0.75,1.5,9.6,11.1,3.3,0.7,0.4,1.1,6.7,12.6,104,105,1006
2002,22,ORL,Orlando Magic,Horace Grant,36,4,4,127,3.4,9.4,0.36,0.0,0.0,,3.4,9.4,0.36,0.9,0.9,1.0,3.4,9.9,13.3,3.9,1.3,0.4,0.9,3.0,7.7,100,104,1083
2002,22,ORL,Orlando Magic,Troy Hudson,25,4,0,106,9.3,24.7,0.38,0.0,2.6,0.0,9.3,22.1,0.42,7.7,8.2,0.94,0.0,2.1,2.1,3.1,0.0,0.0,4.1,2.1,26.2,87,114,1346
2002,22,ORL,Orlando Magic,Monty Williams,30,4,3,93,8.2,15.8,0.52,0.0,0.6,0.0,8.2,15.2,0.54,3.5,5.9,0.6,4.1,8.8,12.9,5.3,1.8,0.0,2.9,4.7,19.9,107,104,3165
2002,22,ORL,Orlando Magic,Mike Miller,21,4,1,72,5.3,15.9,0.33,0.8,6.1,0.12,4.5,9.8,0.46,3.0,3.0,1.0,0.0,3.8,3.8,3.8,3.0,0.0,3.0,6.1,14.4,80,106,1994
2002,22,ORL,Orlando Magic,Patrick Ewing,39,4,0,67,6.5,20.3,0.32,0.0,0.8,0.0,6.5,19.5,0.33,8.1,13.8,0.59,4.1,13.8,17.9,3.3,0.8,3.3,1.6,9.8,21.1,91,99,884
2002,22,ORL,Orlando Magic,Don Reid,28,4,0,38,5.7,8.6,0.67,0.0,0.0,,5.7,8.6,0.67,1.4,2.9,0.5,4.3,4.3,8.6,0.0,1.4,2.9,0.0,21.5,12.9,142,105,2420
2002,22,ORL,Orlando Magic,Jud Buechler,33,2,0,10,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,5.4,5.4,5.4,5.4,0.0,0.0,0.0,0.0,213,100,417
2002,22,ORL,Orlando Magic,Andrew DeClercq,28,2,0,9,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,18.2,0.0,0,115,714
2002,22,ORL,Orlando Magic,Jaren Jackson,34,3,0,5,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,10.9,10.9,0.0,0.0,0.0,10.9,32.7,0.0,0,104,1400
