Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990,23,165,PHI,Philadelphia 76Ers,Charles Barkley,26,10,10,419,7.6,13.9,0.54,0.5,1.5,0.33,7.0,12.4,0.57,5.6,9.3,0.6,5.7,7.6,13.3,3.7,0.7,0.6,2.6,3.1,21.2
1990,23,1228,PHI,Philadelphia 76Ers,Hersey Hawkins,23,10,10,415,7.0,14.1,0.5,1.2,3.1,0.39,5.8,11.0,0.53,5.1,5.5,0.94,0.7,2.0,2.7,3.1,1.0,0.6,2.7,2.2,20.4
1990,23,705,PHI,Philadelphia 76Ers,Johnny Dawkins,26,10,10,386,4.9,10.7,0.46,0.0,0.7,0.0,4.9,10.1,0.49,3.4,4.0,0.84,0.5,1.6,2.1,8.7,1.6,0.2,2.7,2.1,13.2
1990,23,1049,PHI,Philadelphia 76Ers,Mike Gminski,30,10,10,342,6.0,12.3,0.49,0.0,0.5,0.0,6.0,11.8,0.51,1.5,1.6,0.93,0.8,4.8,5.7,1.2,0.8,2.4,1.8,2.8,13.5
1990,23,1816,PHI,Philadelphia 76Ers,Rick Mahorn,31,10,10,342,3.9,9.1,0.43,0.0,0.1,0.0,3.9,8.9,0.44,2.1,2.7,0.77,1.9,5.5,7.4,1.1,0.7,0.8,1.4,4.3,9.9
1990,23,82,PHI,Philadelphia 76Ers,Ron Anderson,31,10,0,256,5.6,13.1,0.43,0.4,0.7,0.6,5.2,12.4,0.42,4.1,4.2,0.97,0.8,4.4,5.2,2.0,0.6,0.0,2.1,3.1,15.8
1990,23,366,PHI,Philadelphia 76Ers,Scott Brooks,24,9,0,99,2.2,6.9,0.32,1.1,2.5,0.43,1.1,4.4,0.25,2.2,3.3,0.67,0.7,2.2,2.9,5.8,1.1,0.0,2.5,4.7,7.6
1990,23,2878,PHI,Philadelphia 76Ers,Bob Thornton,27,9,0,89,2.8,7.3,0.39,0.0,0.0,,2.8,7.3,0.39,2.0,4.0,0.5,4.4,1.6,6.1,1.6,0.8,0.4,0.8,8.9,7.7
1990,23,2144,PHI,Philadelphia 76Ers,Kurt Nimphius,31,4,0,18,2.0,14.0,0.14,0.0,0.0,,2.0,14.0,0.14,0.0,0.0,,6.0,2.0,8.0,0.0,2.0,2.0,0.0,2.0,4.0
1990,23,2674,PHI,Philadelphia 76Ers,Derek Smith,28,1,0,15,12.0,19.2,0.62,0.0,2.4,0.0,12.0,16.8,0.71,2.4,4.8,0.5,0.0,0.0,0.0,2.4,2.4,0.0,2.4,7.2,26.4
1990,23,2268,PHI,Philadelphia 76Ers,Kenny Payne,23,3,0,10,7.2,18.0,0.4,0.0,7.2,0.0,7.2,10.8,0.67,7.2,7.2,1.0,3.6,3.6,7.2,0.0,0.0,0.0,3.6,10.8,21.6
1990,23,608,PHI,Philadelphia 76Ers,Lanard Copeland,24,4,0,9,8.0,24.0,0.33,0.0,0.0,,8.0,24.0,0.33,0.0,0.0,,0.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,16.0
