PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
George Gervin,30,78,78,2830,9.6,19.8,0.48700000000000004,0.2,0.4,0.364,9.5,19.3,0.49,6.6,7.7,0.853,1.4,3.1,4.5,3.4,1.1,0.9,3.1,3.1,26.0
Mike Mitchell,27,80,79,2803,8.8,17.2,0.511,0.0,0.0,0.0,8.8,17.2,0.512,2.8,3.7,0.758,2.4,4.5,6.9,1.3,0.7,0.7,1.6,3.2,20.4
Artis Gilmore,33,82,82,2797,7.2,11.4,0.626,0.0,0.1,0.0,7.2,11.4,0.63,4.7,6.4,0.74,3.8,8.8,12.7,1.6,0.5,2.5,3.3,3.5,19.0
Gene Banks,23,81,81,2722,6.7,12.2,0.55,0.0,0.1,0.0,6.7,12.1,0.5529999999999999,2.6,3.7,0.705,2.9,5.2,8.1,3.7,1.0,0.3,2.3,3.0,16.0
Johnny Moore,24,77,73,2552,5.6,11.9,0.46799999999999997,0.1,0.3,0.22699999999999998,5.5,11.6,0.475,2.1,2.8,0.7440000000000001,0.9,3.0,3.9,10.6,2.7,0.5,3.2,3.5,13.3
Mike Dunleavy,28,79,9,1619,4.7,11.3,0.418,1.5,4.3,0.345,3.2,7.0,0.462,2.7,3.4,0.779,0.4,2.6,3.0,9.7,1.6,0.1,3.6,4.7,13.6
Bill Willoughby,25,52,0,1062,4.6,10.0,0.461,0.2,0.4,0.462,4.4,9.6,0.461,1.4,1.8,0.774,2.1,4.4,6.4,1.9,0.8,0.5,1.9,4.2,10.8
Paul Griffin,29,53,0,956,2.3,4.4,0.517,0.0,0.0,,2.3,4.4,0.517,2.0,2.9,0.6970000000000001,2.9,5.2,8.1,3.2,1.2,0.9,2.6,5.8,6.5
Edgar Jones,26,28,3,622,5.3,10.7,0.49700000000000005,0.0,0.2,0.0,5.3,10.5,0.505,4.9,6.6,0.737,3.2,7.0,10.2,1.2,0.8,1.8,2.5,6.2,15.5
Roger Phegley,26,62,4,599,7.2,16.0,0.449,0.2,0.8,0.214,7.0,15.2,0.462,2.6,3.4,0.768,2.3,2.7,5.0,3.6,1.8,0.5,2.9,5.5,17.2
Mike Sanders,22,26,0,393,7.0,14.4,0.484,0.0,0.2,0.0,7.0,14.2,0.49,2.8,3.9,0.721,2.8,5.8,8.6,1.7,1.6,0.5,2.6,5.2,16.8
Ed Rains,26,34,1,292,4.1,10.2,0.39799999999999996,0.0,0.1,0.0,4.1,10.1,0.402,3.6,5.3,0.674,3.1,2.3,5.4,2.7,1.2,0.1,3.1,4.3,11.7
Geoff Crompton,27,14,0,148,3.4,8.3,0.41200000000000003,0.0,0.0,,3.4,8.3,0.41200000000000003,0.7,1.2,0.6,4.4,7.3,11.7,1.7,0.7,1.2,1.2,6.1,7.5
Oliver Robinson,22,35,0,147,8.6,23.8,0.361,0.2,2.7,0.091,8.3,21.1,0.395,7.3,11.0,0.667,1.5,2.7,4.2,5.1,1.0,0.5,3.2,4.4,24.7
Billy Paultz,34,7,0,125,3.5,7.8,0.444,0.0,0.0,,3.5,7.8,0.444,0.3,0.6,0.5,2.9,6.6,9.5,1.2,1.4,1.7,1.7,4.0,7.2
Jim Johnstone,22,7,0,54,1.3,6.7,0.2,0.0,0.0,,1.3,6.7,0.2,2.0,3.3,0.6,2.7,8.0,10.7,0.7,0.7,0.7,2.7,6.0,4.7
Coby Dietrick,34,8,0,34,1.1,5.3,0.2,0.0,0.0,,1.1,5.3,0.2,0.0,2.1,0.0,2.1,6.4,8.5,6.4,1.1,0.0,1.1,6.4,2.1
Robert Smith,27,7,0,25,7.2,15.8,0.455,0.0,1.4,0.0,7.2,14.4,0.5,2.9,2.9,1.0,0.0,4.3,4.3,2.9,1.4,0.0,4.3,8.6,17.3
