Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1993,25,POR,Portland Trail Blazers,Rod Strickland,26,4,156,17.6,0.47,0.02,0.23,5.7,12.9,8.9,39.5,1.7,0.8,10.9,17.5,0.3,0.2,0.5,0.14,3.3,1.8,5.0,0.3,2774
1993,25,POR,Portland Trail Blazers,Terry Porter,29,4,152,11.2,0.45,0.28,0.16,2.6,12.5,7.1,9.3,1.4,0.0,7.6,22.1,0.0,0.2,0.2,0.06,-1.2,-0.4,-1.6,0.0,2341
1993,25,POR,Portland Trail Blazers,Clifford Robinson,26,4,131,3.5,0.29,0.02,0.36,7.5,6.3,7.0,7.4,2.4,3.5,10.2,25.5,-0.6,0.2,-0.4,-0.14,-6.2,-1.2,-7.3,-0.2,2470
1993,25,POR,Portland Trail Blazers,Buck Williams,32,4,119,11.2,0.56,0.0,0.83,9.9,17.0,13.1,1.3,0.4,1.6,16.1,13.3,0.1,0.2,0.3,0.1,-1.8,0.0,-1.8,0.0,3129
1993,25,POR,Portland Trail Blazers,Clyde Drexler,30,3,116,21.1,0.55,0.28,0.46,6.8,11.3,8.8,20.6,2.3,1.7,5.5,20.1,0.4,0.2,0.6,0.23,6.9,2.8,9.7,0.3,786
1993,25,POR,Portland Trail Blazers,Jerome Kersey,30,4,98,24.4,0.58,0.02,0.4,10.0,29.1,18.6,7.9,2.1,1.3,3.9,22.3,0.4,0.2,0.6,0.28,4.5,3.8,8.3,0.2,1599
1993,25,POR,Portland Trail Blazers,Mark Bryant,27,4,83,11.8,0.5,0.0,0.14,11.8,11.4,11.6,0.0,0.0,2.4,13.3,23.2,0.0,0.1,0.1,0.05,-2.5,-1.0,-3.5,0.0,409
1993,25,POR,Portland Trail Blazers,Kevin Duckworth,28,4,58,3.4,0.4,0.0,0.19,6.8,18.4,12.0,8.3,0.0,1.1,20.9,21.1,-0.2,0.1,-0.1,-0.07,-8.7,-0.8,-9.5,-0.1,791
1993,25,POR,Portland Trail Blazers,Mario Elie,29,4,52,15.3,0.72,0.2,0.9,3.8,9.1,6.2,11.9,2.0,1.3,26.4,15.5,0.1,0.1,0.2,0.14,2.2,1.9,4.1,0.1,842
1993,25,POR,Portland Trail Blazers,Joe Wolf,28,2,20,8.3,0.5,0.0,0.0,9.8,11.9,10.7,0.0,0.0,3.3,0.0,4.3,0.0,0.0,0.0,0.1,-0.7,0.0,-0.7,0.0,3216
