Season,Team ID,Team ABV,Team,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,3,NJN,New Jersey Nets,Jason Kidd,28,20,20,803,6.6,15.9,0.42,0.8,4.0,0.19,5.8,11.8,0.49,3.6,4.4,0.81,1.9,5.5,7.4,8.2,1.5,0.4,3.0,1.8,17.5
2002,3,NJN,New Jersey Nets,Kenyon Martin,24,20,20,749,6.2,14.6,0.42,0.1,0.4,0.22,6.1,14.2,0.43,3.7,5.3,0.69,1.4,4.1,5.6,2.7,1.2,1.2,2.5,4.1,16.1
2002,3,NJN,New Jersey Nets,Keith Van Horn,26,20,20,643,5.4,13.5,0.4,2.1,4.7,0.44,3.4,8.8,0.38,2.0,2.7,0.71,1.8,5.7,7.4,2.3,1.1,0.5,2.0,3.1,14.9
2002,3,NJN,New Jersey Nets,Kerry Kittles,27,20,20,580,5.8,13.4,0.44,1.1,4.2,0.26,4.7,9.2,0.51,2.2,2.8,0.78,1.2,2.7,3.9,2.8,2.0,0.6,1.1,2.3,15.0
2002,3,NJN,New Jersey Nets,Richard Jefferson,21,20,0,441,4.3,9.3,0.46,0.0,0.2,0.0,4.3,9.1,0.47,2.7,4.9,0.55,1.3,6.2,7.5,2.0,0.9,0.7,2.1,3.3,11.3
2002,3,NJN,New Jersey Nets,Lucious Harris,31,20,0,418,5.6,11.5,0.49,0.7,1.9,0.36,4.9,9.6,0.51,3.4,4.0,0.83,1.1,3.5,4.7,1.6,1.1,0.0,1.4,2.5,15.2
2002,3,NJN,New Jersey Nets,Aaron Williams,30,20,0,416,4.0,8.3,0.48,0.0,0.1,0.0,4.0,8.2,0.48,3.3,4.0,0.83,2.1,4.0,6.1,1.4,0.7,1.4,2.0,6.8,11.3
2002,3,NJN,New Jersey Nets,Todd MacCulloch,26,20,20,384,4.9,9.9,0.49,0.0,0.0,,4.9,9.9,0.49,1.8,2.9,0.61,4.1,5.6,9.7,1.3,0.5,2.5,2.2,4.8,11.5
2002,3,NJN,New Jersey Nets,Jason Collins,23,17,0,227,1.9,5.2,0.36,0.0,0.0,,1.9,5.2,0.36,4.0,6.0,0.66,3.8,2.7,6.5,1.1,0.8,1.0,1.9,7.6,7.8
2002,3,NJN,New Jersey Nets,Anthony Johnson,27,19,0,161,4.5,11.9,0.38,0.2,2.2,0.1,4.2,9.6,0.44,2.0,2.5,0.82,0.4,2.7,3.1,4.7,1.3,0.0,1.8,5.4,11.2
2002,3,NJN,New Jersey Nets,Donny Marshall,29,7,0,14,2.6,12.9,0.2,0.0,10.3,0.0,2.6,2.6,1.0,2.6,2.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,7.7
2002,3,NJN,New Jersey Nets,Brian Scalabrine,23,6,0,14,2.6,7.7,0.33,0.0,2.6,0.0,2.6,5.1,0.5,0.0,0.0,,2.6,5.1,7.7,0.0,0.0,2.6,2.6,0.0,5.1
