PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Dirk Nowitzki,29,5,5,211,7.3,15.5,0.473,1.0,3.1,0.33299999999999996,6.3,12.5,0.507,7.2,8.9,0.8079999999999999,1.7,8.5,10.2,3.4,0.2,1.2,1.7,2.2,22.9
Jason Kidd,34,5,5,180,3.2,7.6,0.42100000000000004,1.2,2.6,0.462,2.0,5.0,0.4,1.0,1.6,0.625,1.6,4.8,6.4,6.8,1.4,0.4,1.8,2.4,8.6
Jason Terry,30,5,3,180,5.2,12.0,0.433,2.8,6.4,0.43799999999999994,2.4,5.6,0.429,2.6,3.0,0.867,0.2,1.4,1.6,4.8,0.4,0.2,1.0,3.0,15.8
Josh Howard,27,5,5,171,4.4,15.2,0.292,0.2,2.1,0.1,4.2,13.1,0.32299999999999995,4.2,5.3,0.8,2.5,4.8,7.4,1.5,0.4,0.4,1.9,2.1,13.3
Brandon Bass,22,5,0,133,4.6,9.7,0.47200000000000003,0.0,0.3,0.0,4.6,9.5,0.486,6.5,6.8,0.96,5.4,3.8,9.2,0.5,0.8,0.8,0.8,3.2,15.7
Jerry Stackhouse,33,5,2,102,4.2,13.4,0.316,0.7,4.2,0.16699999999999998,3.5,9.2,0.385,1.8,1.8,1.0,1.4,4.2,5.6,2.1,0.4,0.0,2.5,3.2,10.9
Erick Dampier,32,5,5,95,2.7,6.4,0.41200000000000003,0.0,0.0,,2.7,6.4,0.41200000000000003,1.5,3.8,0.4,4.5,3.4,8.0,0.0,0.4,1.1,1.1,5.7,6.8
Devean George,30,5,0,62,6.4,16.3,0.39299999999999996,2.3,7.0,0.33299999999999996,4.1,9.3,0.43799999999999994,1.7,2.9,0.6,2.3,6.4,8.7,0.0,1.2,1.2,1.7,4.1,16.8
Eddie Jones,36,3,0,22,3.3,9.8,0.33299999999999996,1.6,6.5,0.25,1.6,3.3,0.5,1.6,1.6,1.0,0.0,4.9,4.9,1.6,1.6,0.0,1.6,4.9,9.8
Malik Allen,29,3,0,18,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
Juwan Howard,34,3,0,11,0.0,6.5,0.0,0.0,0.0,,0.0,6.5,0.0,3.3,13.1,0.25,0.0,0.0,0.0,3.3,0.0,0.0,0.0,6.5,3.3
Antoine Wright,23,1,0,7,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,5.1,5.1,0.0,0.0,0.0,10.3,0.0,0.0
J.J. Barea,23,1,0,5,21.6,28.8,0.75,14.4,14.4,1.0,7.2,14.4,0.5,0.0,0.0,,0.0,0.0,0.0,7.2,0.0,0.0,0.0,7.2,57.6
Tyronn Lue,30,2,0,2,0.0,18.0,0.0,0.0,0.0,,0.0,18.0,0.0,0.0,0.0,,18.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0
