PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Andre Iguodala,29,6,6,243,7.7,15.4,0.5,2.8,5.9,0.483,4.9,9.5,0.511,3.7,5.1,0.72,1.8,7.9,9.7,6.5,2.4,0.4,3.5,1.8,21.9,,116,108
Ty Lawson,25,6,6,236,10.0,22.8,0.44,0.8,4.4,0.19,9.2,18.4,0.5,5.9,6.9,0.848,1.0,3.1,4.2,10.0,2.1,0.0,2.7,2.7,26.8,,113,112
Wilson Chandler,25,6,6,205,6.5,18.3,0.355,2.2,7.0,0.31,4.3,11.3,0.38299999999999995,2.2,2.9,0.75,1.2,6.7,7.9,1.9,1.9,0.7,1.7,6.0,17.3,,93,109
Andre Miller,36,6,0,154,9.3,22.1,0.42,1.6,3.5,0.455,7.7,18.6,0.414,6.7,8.7,0.778,3.5,2.9,6.4,7.4,0.6,0.0,5.1,2.6,26.9,,103,116
Corey Brewer,26,6,0,146,7.1,23.0,0.309,3.0,12.2,0.25,4.1,10.8,0.375,4.7,7.1,0.667,1.0,2.7,3.7,2.4,2.0,0.3,2.4,6.4,22.0,,88,112
Kenneth Faried,23,5,4,145,6.8,10.9,0.625,0.0,0.0,,6.8,10.9,0.625,3.7,5.1,0.733,4.1,10.2,14.3,0.3,1.7,0.3,1.7,7.5,17.4,,126,108
JaVale McGee,25,6,2,112,7.9,13.7,0.581,0.0,0.0,,7.9,13.7,0.581,3.1,7.9,0.389,7.5,6.2,13.7,0.0,1.8,2.6,4.8,7.5,19.0,,96,108
Kosta Koufos,23,6,2,100,3.5,9.4,0.368,0.5,0.5,1.0,3.0,8.9,0.33299999999999996,2.5,3.0,0.833,4.4,5.9,10.4,1.5,1.5,2.0,1.0,6.4,9.9,,110,110
Evan Fournier,20,4,4,53,5.6,15.8,0.353,0.0,7.5,0.0,5.6,8.4,0.667,6.5,7.5,0.875,0.0,0.0,0.0,3.7,1.9,0.0,5.6,5.6,17.7,,81,115
Anthony Randolph,23,5,0,30,14.8,18.1,0.818,0.0,0.0,,14.8,18.1,0.818,13.2,18.1,0.727,0.0,9.9,9.9,0.0,3.3,0.0,3.3,6.6,42.8,,140,105
Julyan Stone,24,2,0,13,0.0,0.0,,0.0,0.0,,0.0,0.0,,7.6,7.6,1.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,11.4,7.6,,243,119
Jordan Hamilton,22,1,0,2,0.0,24.7,0.0,0.0,0.0,,0.0,24.7,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,119
