PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Derrick Coleman,25,76,73,2759,10.2,22.2,0.46,0.4,1.8,0.23199999999999998,9.8,20.4,0.48,7.6,9.4,0.8079999999999999,4.5,11.0,15.4,5.0,1.7,2.3,4.4,3.8,28.5,,110,101
Dwayne Schintzius,28,70,67,2660,11.0,21.3,0.518,1.4,3.1,0.449,9.6,18.2,0.529,5.9,6.8,0.87,0.8,2.8,3.6,4.6,1.8,0.2,3.8,4.5,29.4,,116,109
Chris Morris,27,77,57,2302,9.5,19.7,0.48100000000000004,0.4,1.7,0.22399999999999998,9.1,18.0,0.504,4.3,5.4,0.794,4.9,4.9,9.9,2.3,3.1,1.1,2.6,3.7,23.6,,112,104
Sam Bowie,31,79,65,2092,6.9,15.2,0.45,0.0,0.1,0.33299999999999996,6.8,15.1,0.451,3.4,4.3,0.779,3.8,9.5,13.3,3.0,0.8,3.1,2.9,5.4,17.1,,104,103
Kenny Anderson,22,55,55,2010,9.2,21.1,0.435,0.2,0.6,0.28,9.0,20.5,0.44,4.5,5.8,0.7759999999999999,1.3,4.4,5.6,11.2,2.4,0.3,3.8,3.5,23.1,,106,106
Rumeal Robinson,26,80,28,1585,8.5,20.1,0.423,0.6,1.8,0.35700000000000004,7.9,18.4,0.43,3.5,6.1,0.574,1.5,3.5,5.0,10.2,3.0,0.4,4.4,5.3,21.2,,98,105
Chris Dudley,27,71,16,1398,3.4,9.5,0.353,0.0,0.0,,3.4,9.5,0.353,2.0,3.9,0.518,7.7,10.7,18.3,0.6,0.6,3.7,1.9,7.0,8.8,,97,102
Chucky Brown,24,77,20,1186,6.7,14.0,0.483,0.0,0.2,0.0,6.7,13.7,0.491,3.0,4.1,0.7240000000000001,3.7,6.1,9.8,2.1,0.8,1.0,2.4,4.7,16.5,,108,107
Rafael Addison,28,68,15,1164,7.8,17.6,0.44299999999999995,0.3,1.5,0.20600000000000002,7.5,16.2,0.46399999999999997,2.4,3.0,0.8140000000000001,1.9,3.7,5.7,2.3,1.0,0.5,2.7,5.4,18.4,,98,109
Rick Mahorn,34,74,9,1077,4.7,9.9,0.47200000000000003,0.0,0.1,0.33299999999999996,4.6,9.8,0.474,4.1,5.1,0.8,4.3,8.6,12.9,1.5,0.9,1.4,2.7,7.2,13.5,,109,105
Maurice Cheeks,36,35,0,510,5.0,9.1,0.5479999999999999,0.0,0.2,0.0,5.0,8.9,0.56,2.4,2.6,0.889,0.5,3.6,4.1,10.5,3.2,0.2,3.2,3.4,12.3,,115,105
Bernard King,36,32,2,430,10.6,20.6,0.514,0.2,0.8,0.28600000000000003,10.3,19.8,0.524,4.5,6.6,0.684,4.1,4.8,8.8,2.1,1.3,0.3,2.4,6.2,25.9,,114,108
Tate George,24,48,1,380,6.7,17.8,0.37799999999999995,0.0,0.7,0.0,6.7,17.1,0.392,2.6,3.2,0.833,1.2,2.4,3.6,7.8,1.3,0.4,4.1,3.3,16.0,,90,110
Jayson Williams,24,12,2,139,7.6,16.5,0.457,0.0,0.0,,7.6,16.5,0.457,2.5,6.5,0.389,7.9,6.8,14.7,0.0,1.4,1.4,2.9,8.6,17.6,,97,105
Dwayne Schintzius,24,5,0,35,2.9,10.0,0.28600000000000003,0.0,0.0,,2.9,10.0,0.28600000000000003,4.3,4.3,1.0,2.9,8.6,11.4,2.9,2.9,2.9,0.0,5.7,10.0,,118,100
Doug Lee,28,5,0,33,3.0,10.6,0.28600000000000003,1.5,4.5,0.33299999999999996,1.5,6.1,0.25,0.0,0.0,,0.0,3.0,3.0,7.6,0.0,1.5,4.5,10.6,7.6,,73,110
Dan O'Sullivan,24,3,0,10,10.0,15.0,0.667,0.0,0.0,,10.0,15.0,0.667,0.0,0.0,,10.0,10.0,20.0,0.0,0.0,0.0,0.0,5.0,20.0,,152,107
Dave Hoppen,28,2,0,10,5.0,5.0,1.0,0.0,0.0,,5.0,5.0,1.0,0.0,10.0,0.0,5.0,15.0,20.0,0.0,0.0,0.0,0.0,10.0,10.0,,105,104
