Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991,6,CLE,Cleveland Cavaliers,Brad Daugherty,25,76,76,38.8,8.0,15.2,0.52,0.0,0.0,0.0,8.0,15.2,0.52,0.52,5.7,7.6,0.75,2.3,8.6,10.9,3.3,1.0,0.6,2.8,2.5,21.6,672
1991,6,CLE,Cleveland Cavaliers,Larry Nance,31,80,78,36.6,7.9,15.1,0.52,0.0,0.1,0.25,7.9,15.0,0.53,0.52,3.3,4.1,0.8,2.5,6.1,8.6,3.0,0.8,2.5,1.6,2.7,19.2,2109
1991,6,CLE,Cleveland Cavaliers,Mark Price,26,16,16,35.7,6.1,12.2,0.5,1.1,3.3,0.34,4.9,8.9,0.56,0.54,3.7,3.9,0.95,0.5,2.3,2.8,10.4,2.6,0.1,3.5,1.4,16.9,2360
1991,6,CLE,Cleveland Cavaliers,Craig Ehlo,29,82,68,33.7,4.2,9.4,0.44,0.6,1.8,0.33,3.6,7.6,0.47,0.48,1.2,1.7,0.68,1.7,3.0,4.7,4.6,1.5,0.4,2.0,2.5,10.1,838
1991,6,CLE,Cleveland Cavaliers,Hot Rod Williams,28,43,14,30.1,4.6,10.0,0.46,0.0,0.0,0.0,4.6,10.0,0.46,0.46,2.5,3.8,0.65,2.6,4.2,6.7,2.3,0.8,1.6,1.5,2.9,11.7,3143
1991,6,CLE,Cleveland Cavaliers,Darnell Valentine,31,65,60,28.3,3.5,7.6,0.46,0.1,0.4,0.24,3.4,7.2,0.48,0.47,2.2,2.6,0.83,0.6,2.1,2.6,5.4,1.5,0.2,1.9,2.6,9.4,2946
1991,6,CLE,Cleveland Cavaliers,Danny Ferry,24,81,2,20.5,3.4,7.9,0.43,0.3,1.0,0.3,3.1,7.0,0.44,0.45,1.5,1.9,0.82,1.2,2.3,3.5,1.8,0.5,0.3,1.5,2.8,8.6,912
1991,6,CLE,Cleveland Cavaliers,Chucky Brown,22,74,51,20.1,3.6,6.8,0.52,0.0,0.1,0.0,3.6,6.7,0.53,0.52,1.4,1.9,0.7,1.1,1.8,2.9,1.1,0.4,0.3,1.3,1.8,8.5,372
1991,6,CLE,Cleveland Cavaliers,John Morton,23,66,2,18.3,1.8,4.2,0.44,0.1,0.2,0.33,1.8,4.0,0.44,0.44,1.7,2.1,0.81,0.6,0.9,1.6,3.7,0.9,0.3,1.6,1.7,5.4,2061
1991,6,CLE,Cleveland Cavaliers,Gerald Paddio,25,70,22,16.9,3.0,7.2,0.42,0.1,0.3,0.25,2.9,6.9,0.43,0.42,1.1,1.3,0.8,0.5,1.1,1.7,1.3,0.3,0.1,1.0,1.0,7.2,2233
1991,6,CLE,Cleveland Cavaliers,Steve Kerr,25,57,4,15.9,1.7,3.9,0.44,0.5,1.1,0.45,1.2,2.8,0.44,0.51,0.8,0.9,0.85,0.1,0.6,0.6,2.3,0.5,0.1,0.7,0.9,4.8,1598
1991,6,CLE,Cleveland Cavaliers,Henry James,25,37,4,13.6,3.0,6.9,0.44,0.6,1.6,0.4,2.4,5.2,0.45,0.49,1.4,1.9,0.72,0.7,1.4,2.1,0.9,0.4,0.1,1.0,1.6,8.1,1425
1991,6,CLE,Cleveland Cavaliers,Winston Bennett,25,27,13,12.4,1.5,4.0,0.37,0.0,0.0,,1.5,4.0,0.37,0.37,1.3,1.7,0.74,1.1,1.3,2.4,1.0,0.3,0.1,0.7,1.9,4.3,224
1991,6,CLE,Cleveland Cavaliers,Mike Woodson,32,4,0,11.5,1.3,5.8,0.22,0.0,0.3,0.0,1.3,5.5,0.23,0.22,0.3,0.3,1.0,0.3,0.3,0.5,1.3,0.0,0.3,1.3,1.8,2.8,3228
1991,6,CLE,Cleveland Cavaliers,Derrick Chievous,23,18,0,6.1,0.9,2.6,0.37,0.0,0.0,,0.9,2.6,0.37,0.37,0.5,0.9,0.56,0.6,0.4,1.0,0.1,0.2,0.1,0.3,0.9,2.4,525
1991,6,CLE,Cleveland Cavaliers,Milos Babic,22,12,0,4.3,0.5,1.6,0.32,0.0,0.0,,0.5,1.6,0.32,0.32,0.6,1.0,0.58,0.5,0.3,0.8,0.3,0.1,0.1,0.4,0.6,1.6,134
