Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998,18,MIN,Minnesota Timberwolves,Anthony Peeler,28,5,5,42.6,6.2,15.4,0.4,3.0,6.2,0.48,3.2,9.2,0.35,0.5,0.8,0.8,1.0,3.2,4.4,7.6,3.6,2.0,0.6,1.6,3.0,16.2,2274
1998,18,MIN,Minnesota Timberwolves,Stephon Marbury,20,5,5,41.8,4.4,14.4,0.31,1.4,5.0,0.28,3.0,9.4,0.32,0.35,3.6,4.6,0.78,1.0,2.2,3.2,7.6,2.4,0.0,3.6,3.2,13.8,1835
1998,18,MIN,Minnesota Timberwolves,Kevin Garnett,21,5,5,38.8,7.2,15.0,0.48,0.0,0.0,,7.2,15.0,0.48,0.48,1.4,1.8,0.78,3.4,6.2,9.6,4.0,0.8,2.4,4.4,3.4,15.8,997
1998,18,MIN,Minnesota Timberwolves,Terry Porter,34,5,4,37.6,5.4,12.6,0.43,2.0,5.0,0.4,3.4,7.6,0.45,0.51,3.0,3.6,0.83,1.4,3.6,5.0,3.2,1.0,0.0,0.8,2.0,15.8,2341
1998,18,MIN,Minnesota Timberwolves,Sam Mitchell,34,5,5,35.4,5.2,11.6,0.45,0.6,2.8,0.21,4.6,8.8,0.52,0.47,3.4,3.8,0.9,1.4,4.0,5.4,1.6,0.2,0.2,1.0,3.6,14.4,2012
1998,18,MIN,Minnesota Timberwolves,Tom Hammonds,30,5,1,22.6,2.4,5.6,0.43,0.0,0.0,,2.4,5.6,0.43,0.43,2.4,3.2,0.75,2.0,2.4,4.4,0.4,0.0,0.2,0.8,3.6,7.2,1166
1998,18,MIN,Minnesota Timberwolves,Reggie Jordan,30,2,0,14.5,2.5,4.0,0.62,0.5,0.5,1.0,2.0,3.5,0.57,0.69,0.5,1.0,0.5,1.5,3.0,4.5,1.5,0.5,0.0,0.0,2.5,6.0,1568
1998,18,MIN,Minnesota Timberwolves,Micheal Williams,31,4,0,14.5,1.5,3.8,0.4,0.3,0.5,0.5,1.3,3.3,0.38,0.43,1.8,2.3,0.78,0.5,1.8,2.3,2.8,0.8,0.3,0.8,3.5,5.0,3162
1998,18,MIN,Minnesota Timberwolves,Stanley Roberts,27,1,0,8.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2463
1998,18,MIN,Minnesota Timberwolves,Bill Curley,25,2,0,3.5,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651
1998,18,MIN,Minnesota Timberwolves,DeJuan Wheat,24,1,0,3.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,3080
1998,18,MIN,Minnesota Timberwolves,Cherokee Parks,25,1,0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2249
