PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Marcus Camby,30,5,5,184,3.3,8.0,0.415,0.0,0.0,,3.3,8.0,0.415,3.3,5.3,0.63,0.8,10.2,11.0,1.8,0.6,3.1,2.2,3.5,10.0
Andre Miller,28,5,5,184,5.5,12.9,0.424,0.4,0.8,0.5,5.1,12.1,0.419,4.5,6.3,0.7190000000000001,1.8,3.3,5.1,5.1,2.0,0.2,2.3,4.3,15.8
Carmelo Anthony,20,5,5,180,7.0,16.6,0.42200000000000004,0.0,0.2,0.0,7.0,16.4,0.42700000000000005,5.2,6.4,0.813,2.8,2.6,5.4,2.0,0.6,0.2,2.6,4.0,19.2
Kenyon Martin,27,5,5,164,5.9,12.7,0.466,0.0,0.2,0.0,5.9,12.5,0.474,1.8,2.9,0.615,1.5,4.6,6.1,1.3,1.1,1.1,1.5,4.8,13.6
Earl Boykins,28,5,1,152,6.4,16.1,0.397,0.0,1.7,0.0,6.4,14.4,0.44299999999999995,4.0,4.5,0.895,0.5,0.7,1.2,4.5,0.9,0.2,2.1,3.1,16.8
Andre Miller,22,5,0,101,3.2,7.5,0.429,0.0,0.0,,3.2,7.5,0.429,5.3,8.2,0.652,3.2,5.7,8.9,0.7,0.7,0.7,1.8,5.7,11.8
Greg Buckner,28,5,2,100,1.4,6.5,0.222,0.7,3.2,0.222,0.7,3.2,0.222,0.0,0.0,,0.4,5.4,5.8,1.8,0.7,0.4,1.1,5.0,3.6
DerMarr Johnson,24,4,2,78,5.1,9.2,0.55,1.8,5.1,0.364,3.2,4.2,0.778,1.4,1.4,1.0,1.4,2.3,3.7,1.4,0.9,0.9,0.0,4.2,13.4
Wesley Person,33,4,0,54,4.0,9.3,0.429,2.0,5.3,0.375,2.0,4.0,0.5,0.0,0.0,,0.7,0.0,0.7,0.7,0.7,0.0,0.7,0.0,10.0
Eduardo Nájera,28,2,0,13,0.0,5.5,0.0,0.0,0.0,,0.0,5.5,0.0,0.0,0.0,,2.8,2.8,5.5,2.8,0.0,0.0,2.8,2.8,0.0
Bryon Russell,34,3,0,9,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,,12.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Francisco Elson,28,1,0,6,0.0,6.0,0.0,0.0,0.0,,0.0,6.0,0.0,0.0,0.0,,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
