Season,Team ID,Team ABV,Team,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016,16,MIA,Miami Heat,Luol Deng,30,14,14,495,4.7,10.0,0.47,1.7,4.1,0.42,3.0,5.9,0.51,2.3,2.8,0.84,1.4,4.7,6.0,1.6,0.9,0.7,1.7,1.7,13.5
2016,16,MIA,Miami Heat,Joe Johnson,34,14,14,492,5.0,11.6,0.43,1.0,3.4,0.28,4.0,8.2,0.49,1.5,1.8,0.88,0.5,4.3,4.8,2.6,0.6,0.2,1.3,2.0,12.4
2016,16,MIA,Miami Heat,Dwyane Wade,34,14,14,473,9.1,19.3,0.47,0.9,1.8,0.52,8.1,17.6,0.46,3.8,4.9,0.78,0.9,5.1,6.0,4.6,0.8,1.0,2.9,1.7,22.8
2016,16,MIA,Miami Heat,Goran Dragic,29,14,14,472,6.9,15.7,0.44,1.2,3.5,0.35,5.7,12.2,0.47,2.5,3.3,0.77,0.8,4.4,5.3,4.1,0.5,0.2,2.4,3.5,17.6
2016,16,MIA,Miami Heat,Josh Richardson,22,14,0,387,3.1,8.3,0.37,1.6,4.3,0.37,1.5,4.0,0.37,0.9,1.3,0.71,0.9,3.7,4.7,2.0,0.6,1.2,1.1,3.4,8.7
2016,16,MIA,Miami Heat,Justise Winslow,19,13,2,330,3.5,8.1,0.43,0.5,2.0,0.28,2.9,6.1,0.48,2.3,3.3,0.7,1.9,5.0,6.9,0.9,0.9,0.4,1.3,3.8,9.8
2016,16,MIA,Miami Heat,Hassan Whiteside,26,10,10,291,5.8,8.5,0.68,0.0,0.0,,5.8,8.5,0.68,3.2,5.4,0.59,3.2,10.3,13.5,0.4,1.0,3.5,1.6,4.2,14.8
2016,16,MIA,Miami Heat,Josh McRoberts,28,10,0,134,4.3,9.1,0.47,0.0,1.9,0.0,4.3,7.3,0.59,1.6,1.6,1.0,1.9,5.1,7.0,2.4,1.3,1.3,1.1,5.4,10.2
2016,16,MIA,Miami Heat,Gerald Green,30,12,0,110,5.2,16.0,0.33,1.3,4.6,0.29,3.9,11.5,0.34,1.3,1.6,0.8,0.7,4.9,5.6,0.3,1.3,0.3,0.7,4.6,13.1
2016,16,MIA,Miami Heat,Udonis Haslem,35,9,0,85,3.4,6.4,0.53,0.0,0.0,,3.4,6.4,0.53,2.1,3.0,0.71,4.7,8.5,13.1,1.7,0.0,0.4,3.0,5.5,8.9
2016,16,MIA,Miami Heat,Amar'e Stoudemire,33,9,2,82,4.8,8.3,0.58,0.0,0.0,,4.8,8.3,0.58,3.5,3.5,1.0,1.3,4.4,5.7,0.0,2.2,1.3,4.0,6.1,13.2
2016,16,MIA,Miami Heat,Tyler Johnson,23,5,0,61,3.0,6.5,0.46,1.8,3.5,0.5,1.2,3.0,0.4,4.7,6.5,0.73,1.2,3.0,4.1,4.7,0.6,0.0,1.2,4.7,12.4
2016,16,MIA,Miami Heat,Dorell Wright,30,5,0,19,9.5,18.9,0.5,3.8,9.5,0.4,5.7,9.5,0.6,7.6,7.6,1.0,0.0,11.4,11.4,3.8,0.0,0.0,0.0,3.8,30.3
2016,16,MIA,Miami Heat,Briante Weber,23,2,0,6,0.0,6.0,0.0,0.0,0.0,,0.0,6.0,0.0,0.0,0.0,,0.0,0.0,0.0,6.0,6.0,0.0,0.0,6.0,0.0
