PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Willie Anderson,22,81,2738,16.6,0.534,0.016,0.225,5.8,11.1,8.4,21.1,2.5,1.4,15.6,23.8,,2.1,2.8,4.9,0.085,,0.8,0.4,1.3,2.3
Greg Anderson,24,82,2401,14.9,0.516,0.003,0.441,11.2,20.2,15.5,3.7,2.0,2.6,14.2,20.6,,0.4,3.1,3.4,0.069,,-1.1,-0.8,-2.0,0.0
Alvin Robertson,26,65,2287,17.2,0.523,0.047,0.263,7.2,11.4,9.2,25.5,4.0,0.9,17.7,22.2,,1.3,3.1,4.4,0.09300000000000001,,0.8,1.8,2.5,2.6
Vernon Maxwell,23,79,2065,12.1,0.496,0.156,0.294,2.5,8.5,5.4,20.7,1.9,0.2,16.0,20.9,,0.1,1.4,1.5,0.035,,-1.3,-1.2,-2.5,-0.3
Frank Brickowski,29,64,1822,15.0,0.563,0.003,0.43,8.5,16.3,12.2,10.4,2.6,1.1,17.5,20.1,,1.4,2.2,3.6,0.094,,-0.9,0.4,-0.5,0.7
Dallas Comegys,24,67,1119,11.9,0.532,0.006,0.47200000000000003,10.5,12.5,11.5,3.7,1.7,3.4,17.1,17.3,,0.3,1.1,1.4,0.06,,-2.9,-0.2,-3.0,-0.3
Johnny Dawkins,25,32,1083,13.4,0.505,0.01,0.28,3.1,7.3,5.1,28.9,2.3,0.0,19.8,20.1,,0.2,0.8,1.0,0.044000000000000004,,-0.5,-0.8,-1.4,0.2
Dave Greenwood,31,38,912,11.3,0.501,0.0,0.425,10.6,18.4,14.3,7.9,1.5,1.6,15.8,14.8,,0.5,1.0,1.4,0.075,,-2.4,-0.3,-2.7,-0.2
Albert King,29,46,791,9.4,0.47,0.098,0.147,4.4,15.6,9.7,14.3,1.6,0.5,17.5,20.7,,-0.7,0.7,0.0,-0.003,,-3.2,-0.9,-4.1,-0.4
Darwin Cook,30,36,757,11.8,0.509,0.098,0.17800000000000002,2.9,5.8,4.3,16.2,2.6,0.3,15.4,20.6,,0.0,0.6,0.6,0.039,,-2.1,-0.3,-2.4,-0.1
Michael Anderson,22,36,730,10.5,0.483,0.04,0.469,6.3,7.1,6.7,26.9,2.8,0.2,28.5,15.7,,-0.5,0.6,0.2,0.01,,-2.2,-0.2,-2.4,-0.1
Mike Smrek,26,43,623,9.0,0.518,0.0,0.49700000000000005,7.1,16.1,11.4,2.5,1.0,5.6,20.5,14.6,,-0.3,0.7,0.4,0.031,,-5.3,0.8,-4.6,-0.4
Jerome Whitehead,32,52,580,7.2,0.429,0.0,0.256,8.9,15.9,12.2,3.9,1.7,0.4,10.1,14.6,,-0.1,0.5,0.4,0.034,,-5.2,-0.8,-6.0,-0.6
Jay Vincent,29,24,551,7.4,0.449,0.005,0.233,6.9,11.7,9.2,5.6,0.4,0.3,13.3,19.6,,-0.4,0.2,-0.2,-0.018000000000000002,,-4.0,-2.6,-6.6,-0.6
Scott Roth,25,47,464,8.2,0.44799999999999995,0.07,0.531,4.5,8.9,6.6,13.5,1.9,0.5,15.8,17.5,,-0.2,0.3,0.1,0.01,,-3.9,-0.6,-4.5,-0.3
Anthony Bowie,25,18,438,10.6,0.515,0.035,0.10400000000000001,6.0,8.1,7.0,9.3,1.9,0.5,12.7,15.3,,0.2,0.3,0.5,0.054000000000000006,,-2.3,-1.1,-3.3,-0.2
Calvin Natt,32,10,185,9.3,0.488,0.0,0.727,9.1,9.9,9.5,8.0,0.5,0.6,17.9,22.3,,-0.1,0.1,0.0,0.0,,-2.9,-2.7,-5.5,-0.2
Shelton Jones,22,7,92,6.8,0.423,0.0,0.52,6.9,12.5,9.6,9.8,1.0,1.3,18.6,15.9,,-0.1,0.1,0.0,-0.022000000000000002,,-3.9,-1.4,-5.3,-0.1
Willie Anderson,30,5,70,2.7,0.392,0.0,0.16,7.5,18.1,12.6,9.5,0.7,0.9,23.0,19.3,,-0.2,0.1,-0.1,-0.09,,-9.0,-1.8,-10.8,-0.2
Todd Mitchell,22,2,33,-4.8,0.23199999999999998,0.0,0.444,3.2,7.0,5.0,3.7,1.4,0.0,27.1,17.4,,-0.2,0.0,-0.2,-0.249,,-10.8,-4.6,-15.4,-0.1
Keith Smart,24,2,12,0.0,0.34700000000000003,0.5,1.0,0.0,9.6,4.6,19.0,0.0,0.0,41.0,15.8,,0.0,0.0,0.0,-0.175,,-8.5,-5.6,-14.1,0.0
John Stroeder,30,1,2,-38.8,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,19.4,,0.0,0.0,0.0,-0.652,,-43.8,-3.1,-46.9,0.0
