PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Derek Harper,27,81,2968,18.3,0.561,0.247,0.252,1.7,6.7,4.2,30.1,2.9,0.8,14.1,21.2,,5.2,2.8,8.0,0.13,,2.5,0.7,3.2,3.9
Rolando Blackman,29,78,2946,15.9,0.5429999999999999,0.068,0.29600000000000004,2.6,7.5,5.1,15.8,1.1,0.4,10.5,23.2,,4.2,1.4,5.7,0.092,,0.9,-1.4,-0.5,1.1
Sam Perkins,27,78,2860,15.3,0.53,0.04,0.34299999999999997,9.2,17.3,13.3,6.7,1.3,1.9,11.3,18.8,,3.3,3.1,6.4,0.10800000000000001,,-0.1,-0.4,-0.5,1.1
James Donaldson,31,53,1746,14.2,0.614,0.0,0.368,10.1,25.7,18.0,3.1,0.7,2.7,17.5,11.8,,2.1,2.3,4.4,0.122,,-0.2,0.2,0.0,0.9
Mark Aguirre,29,44,1529,17.3,0.509,0.11900000000000001,0.294,6.6,10.3,8.5,21.5,0.9,1.1,13.0,30.5,,0.7,1.0,1.7,0.052000000000000005,,1.5,-1.9,-0.4,0.6
Brad Davis,33,78,1395,13.3,0.574,0.26899999999999996,0.325,1.1,7.3,4.3,25.2,1.7,0.8,17.5,16.3,,1.8,1.0,2.7,0.094,,-0.7,0.0,-0.7,0.4
Adrian Dantley,33,31,1081,16.4,0.546,0.002,0.573,6.6,9.0,7.8,11.6,0.9,0.4,12.5,26.3,,1.5,0.6,2.1,0.09300000000000001,,0.8,-2.1,-1.3,0.2
Bill Wennington,25,65,1074,8.8,0.48200000000000004,0.033,0.298,8.5,20.7,14.7,6.0,0.7,1.9,14.8,14.7,,0.0,1.2,1.3,0.055999999999999994,,-4.9,0.1,-4.9,-0.8
Terry Tyler,32,70,1057,12.3,0.498,0.025,0.172,7.8,13.9,10.9,5.7,1.1,2.2,11.6,17.9,,0.2,1.0,1.2,0.055,,-1.9,-0.4,-2.3,-0.1
Herb Williams,30,30,903,8.6,0.43799999999999994,0.01,0.345,5.9,18.0,12.0,5.4,0.8,3.5,15.3,12.8,,-0.6,1.0,0.5,0.025,,-3.6,0.5,-3.1,-0.3
Detlef Schrempf,26,37,845,13.8,0.529,0.061,0.612,7.4,14.2,10.8,14.8,1.4,0.6,14.4,20.0,,1.0,0.8,1.7,0.098,,-1.2,-0.3,-1.4,0.1
Roy Tarpley,24,19,591,22.2,0.5770000000000001,0.004,0.397,14.5,26.0,20.3,4.8,2.4,3.0,13.7,24.1,,1.0,1.1,2.0,0.166,,1.9,0.3,2.2,0.6
Morlon Wiley,22,51,408,10.3,0.45899999999999996,0.21100000000000002,0.14,3.6,9.1,6.4,26.3,3.1,0.9,21.9,16.4,,-0.2,0.5,0.2,0.027999999999999997,,-3.8,1.3,-2.4,0.0
Uwe Blab,26,37,208,10.8,0.54,0.0,0.48100000000000004,5.9,17.3,11.7,8.2,0.7,3.6,18.2,16.0,,0.1,0.2,0.3,0.069,,-4.4,1.0,-3.4,-0.1
Anthony Jones,26,25,131,16.8,0.456,0.23399999999999999,0.21899999999999997,8.5,8.3,8.4,15.6,3.4,0.9,5.4,24.5,,0.1,0.2,0.3,0.10099999999999999,,1.5,1.4,2.8,0.2
Steve Alford,24,9,38,7.2,0.295,0.182,0.182,0.0,8.6,4.4,32.0,1.3,0.0,7.8,14.7,,0.0,0.0,0.0,-0.026000000000000002,,-4.8,0.4,-4.4,0.0
