PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Karl Malone,33,20,20,40.8,9.4,21.5,0.435,0.1,0.1,0.5,9.3,21.4,0.435,0.436,7.2,10.0,0.72,3.0,8.4,11.4,2.9,1.4,0.8,2.7,3.0,26.0
Bryon Russell,26,20,20,37.9,4.5,9.7,0.461,1.8,5.1,0.35600000000000004,2.7,4.6,0.5760000000000001,0.5539999999999999,1.6,2.2,0.721,0.9,3.7,4.6,1.4,1.1,0.3,1.0,3.0,12.3
John Stockton,34,20,20,37.0,5.7,10.9,0.521,1.0,2.5,0.38,4.7,8.4,0.563,0.565,3.9,4.5,0.856,0.9,3.0,3.9,9.6,1.7,0.3,3.1,2.6,16.1
Jeff Hornacek,33,20,20,35.2,4.5,10.4,0.433,1.0,2.7,0.358,3.6,7.8,0.45799999999999996,0.478,4.6,5.3,0.8759999999999999,1.1,3.4,4.5,3.7,1.1,0.2,1.8,2.7,14.6
Greg Ostertag,23,20,20,23.0,1.7,4.2,0.41,0.0,0.0,,1.7,4.2,0.41,0.41,1.3,1.8,0.743,2.6,4.3,6.9,0.3,0.5,2.4,0.9,3.8,4.7
Shandon Anderson,23,18,0,16.4,1.6,3.7,0.439,0.3,0.7,0.41700000000000004,1.3,3.0,0.444,0.47700000000000004,1.1,1.6,0.7140000000000001,1.1,1.6,2.7,0.7,0.6,0.1,0.7,1.6,4.6
Greg Foster,28,20,0,15.5,1.4,3.6,0.389,0.1,0.4,0.25,1.3,3.2,0.406,0.40299999999999997,1.3,1.5,0.867,0.8,2.1,2.8,0.6,0.2,0.4,0.6,2.7,4.2
Antoine Carr,35,20,0,14.0,2.0,4.2,0.48200000000000004,0.0,0.0,,2.0,4.2,0.48200000000000004,0.48200000000000004,0.9,1.2,0.75,0.6,1.5,2.0,0.5,0.3,0.5,0.9,3.2,4.9
Howard Eisley,24,20,0,10.9,1.9,3.8,0.5,0.5,1.0,0.474,1.5,2.9,0.509,0.5589999999999999,1.4,1.4,0.9640000000000001,0.2,0.7,0.9,2.0,0.2,0.0,0.9,1.4,5.6
Chris Morris,31,20,0,8.8,1.0,2.5,0.4,0.4,1.3,0.32,0.6,1.3,0.48,0.48,0.5,0.8,0.6,0.3,1.4,1.6,0.3,0.4,0.2,0.3,0.9,2.9
Adam Keefe,26,8,0,7.4,0.3,0.8,0.33299999999999996,0.0,0.0,,0.3,0.8,0.33299999999999996,0.33299999999999996,0.5,0.8,0.667,0.4,1.6,2.0,0.3,0.3,0.1,0.3,0.6,1.0
Stephen Howard,26,5,0,2.6,0.6,1.2,0.5,0.0,0.0,,0.6,1.2,0.5,0.5,0.6,0.8,0.75,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.4,1.8
