PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
CJ McCollum,24,11,442,14.0,0.518,0.294,0.23399999999999999,1.6,7.9,4.6,14.2,1.1,0.9,8.4,22.9,,0.5,0.1,0.6,0.062,,0.6,-1.4,-0.8,0.1
Damian Lillard,25,11,437,19.8,0.527,0.442,0.322,2.7,8.4,5.5,28.1,1.6,0.5,10.7,30.2,,0.9,0.1,1.1,0.11800000000000001,,5.7,-1.2,4.5,0.7
Al-Farouq Aminu,25,11,372,15.5,0.5720000000000001,0.547,0.22699999999999998,6.2,20.4,13.1,8.7,1.1,2.1,13.0,18.6,,0.5,0.3,0.8,0.1,,2.1,0.5,2.7,0.4
Mason Plumlee,25,11,306,15.3,0.456,0.0,0.47100000000000003,12.1,32.0,21.8,25.7,1.1,2.8,22.8,15.3,,0.2,0.4,0.6,0.09,,-0.4,2.6,2.2,0.3
Allen Crabbe,23,11,302,12.8,0.645,0.479,0.26,1.7,9.4,5.4,7.8,1.2,0.3,6.9,12.4,,0.7,0.1,0.7,0.114,,0.2,0.2,0.4,0.2
Maurice Harkless,22,11,272,12.8,0.5,0.4,0.22699999999999998,8.1,13.2,10.6,4.3,1.8,0.9,8.3,20.7,,0.1,0.2,0.3,0.055,,-0.7,-0.7,-1.4,0.0
Gerald Henderson,28,11,234,9.3,0.435,0.23199999999999998,0.146,2.6,13.1,7.7,11.4,1.3,1.0,5.4,16.8,,0.0,0.1,0.1,0.023,,-2.1,-0.5,-2.6,0.0
Ed Davis,26,11,205,14.9,0.5589999999999999,0.05,0.825,12.7,25.2,18.8,10.3,0.5,2.7,15.5,13.4,,0.4,0.2,0.5,0.127,,-0.9,0.1,-0.7,0.1
Brian Roberts,30,10,36,1.1,0.344,0.444,0.667,2.8,0.0,1.4,11.7,0.0,0.0,7.9,15.0,,0.0,0.0,-0.1,-0.075,,-7.4,-4.7,-12.1,-0.1
Chris Kaman,33,4,32,-1.2,0.389,0.0,0.0,6.3,19.8,12.8,5.7,3.1,0.0,25.0,32.0,,-0.2,0.0,-0.2,-0.26,,-13.6,-0.5,-14.1,-0.1
Noah Vonleh,20,6,12,9.6,0.0,0.0,0.0,8.3,26.3,17.1,21.8,8.3,0.0,0.0,10.7,,0.0,0.0,0.0,-0.013000000000000001,,-2.0,5.8,3.8,0.0
Pat Connaughton,23,6,8,35.9,0.8,0.6,0.0,0.0,13.2,6.4,0.0,0.0,0.0,0.0,26.7,,0.0,0.0,0.0,0.254,,18.7,1.2,19.8,0.0
Luis Montero,22,6,8,42.2,1.3330000000000002,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,,0.0,0.0,0.0,0.265,,21.8,4.9,26.7,0.1
