SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,24,PHO,Kevin Johnson,30.0,70,70.0,2658,441,890,0.5,89,202,0.44,352,688,0.51,0.55,439,515,0.85,54,199,253,653,102,12,217,141,1410
1997,24,PHO,Wesley Person,25.0,80,42.0,2326,409,903,0.45,171,414,0.41,238,489,0.49,0.55,91,114,0.8,68,224,292,123,86,20,76,102,1080
1997,24,PHO,Hot Rod Williams,34.0,68,66.0,2137,204,416,0.49,0,2,0.0,204,414,0.49,0.49,133,198,0.67,178,384,562,100,67,88,66,176,541
1997,24,PHO,Danny Manning,30.0,77,17.0,2134,426,795,0.54,7,36,0.19,419,759,0.55,0.54,181,251,0.72,137,332,469,173,81,74,161,268,1040
1997,24,PHO,Rex Chapman,29.0,65,33.0,1833,332,749,0.44,110,314,0.35,222,435,0.51,0.52,124,149,0.83,25,156,181,182,52,7,96,108,898
1997,24,PHO,Jason Kidd,23.0,33,23.0,1173,138,326,0.42,40,100,0.4,98,226,0.43,0.48,66,96,0.69,34,125,159,296,79,12,76,72,382
1997,24,PHO,Cedric Ceballos,27.0,42,32.0,1147,248,534,0.46,21,81,0.26,227,453,0.5,0.48,126,171,0.74,91,186,277,49,28,17,68,94,643
1997,24,PHO,Mark Bryant,31.0,41,18.0,1018,152,275,0.55,0,0,,152,275,0.55,0.55,76,108,0.7,67,145,212,47,22,5,46,136,380
1997,24,PHO,Michael Finley,23.0,27,18.0,796,141,297,0.48,14,55,0.26,127,242,0.52,0.5,56,69,0.81,34,86,120,68,18,4,44,42,352
1997,24,PHO,Wayman Tisdale,32.0,53,15.0,778,158,371,0.43,0,0,,158,371,0.43,0.43,30,48,0.62,35,85,120,20,8,21,36,111,346
1997,24,PHO,Robert Horry,26.0,32,15.0,719,82,195,0.42,24,78,0.31,58,117,0.5,0.48,32,50,0.64,40,79,119,54,28,26,46,81,220
1997,24,PHO,Steve Nash,22.0,65,2.0,684,74,175,0.42,23,55,0.42,51,120,0.42,0.49,42,51,0.82,16,47,63,138,20,0,63,92,213
1997,24,PHO,A.C. Green,33.0,27,19.0,548,61,128,0.48,0,3,0.0,61,125,0.49,0.48,31,48,0.65,33,105,138,17,18,1,20,34,153
1997,24,PHO,Sam Cassell,27.0,22,9.0,539,100,241,0.42,19,62,0.31,81,179,0.45,0.45,106,124,0.86,12,38,50,99,23,6,60,66,325
1997,24,PHO,Loren Meyer,24.0,35,17.0,449,74,166,0.45,3,5,0.6,71,161,0.44,0.46,37,52,0.71,39,57,96,12,5,12,35,73,188
1997,24,PHO,Joe Kleine,35.0,23,10.0,365,32,80,0.4,1,1,1.0,31,79,0.39,0.41,13,18,0.72,21,59,80,12,9,6,20,47,78
1997,24,PHO,Horacio Llamas Grey,23.0,20,2.0,101,15,28,0.54,0,0,,15,28,0.54,0.54,4,8,0.5,4,14,18,4,10,5,11,25,34
1997,24,PHO,Ben Davis,24.0,20,0.0,98,10,26,0.38,0,0,,10,26,0.38,0.38,9,20,0.45,12,15,27,0,4,1,3,16,29
1997,24,PHO,Rumeal Robinson,30.0,12,0.0,87,16,34,0.47,3,10,0.3,13,24,0.54,0.52,1,4,0.25,1,6,7,8,1,0,5,8,36
1997,24,PHO,Mike Brown,33.0,6,1.0,83,5,12,0.42,0,0,,5,12,0.42,0.42,6,10,0.6,9,16,25,5,1,1,2,9,16
1997,24,PHO,Chucky Brown,28.0,10,0.0,83,13,26,0.5,0,0,,13,26,0.5,0.5,8,11,0.73,3,13,16,4,0,2,4,14,34
1997,24,PHO,Tony Dumas,24.0,6,1.0,51,6,19,0.32,1,4,0.25,5,15,0.33,0.34,1,2,0.5,0,2,2,3,0,1,1,9,14
1997,24,PHO,Dexter Boney,26.0,8,0.0,48,6,19,0.32,1,6,0.17,5,13,0.38,0.34,6,8,0.75,3,3,6,0,2,1,1,3,19
1997,24,PHO,Team Totals,,82,,19855,3143,6705,0.47,527,1428,0.37,2616,5277,0.5,0.51,1618,2125,0.76,916,2376,3292,2067,664,322,1180,1727,8431
