Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1993,21,115,SEA,Seattle Supersonics,17,Vincent Askew,SG,6-6,210,"February 28, 1966",US,3,Memphis
1993,21,173,SEA,Seattle Supersonics,3,Dana Barros,PG,5-11,163,"April 13, 1967",US,3,Boston College
1993,21,217,SEA,Seattle Supersonics,0,Benoit Benjamin,C,7-0,250,"November 22, 1964",US,7,Creighton
1993,21,451,SEA,Seattle Supersonics,44,Michael Cage,C,6-9,224,"January 28, 1962",US,8,San Diego State
1993,21,1484,SEA,Seattle Supersonics,8,Edward Arnet Johnson,SF,6-7,215,"May 1, 1959",US,11,Illinois
1993,21,1592,SEA,Seattle Supersonics,40,Shawn Kemp,PF,6-10,230,"November 26, 1969",US,3,Trinity Valley CC
1993,21,1623,SEA,Seattle Supersonics,25,Rich King,C,7-2,260,"April 4, 1969",US,1,Nebraska
1993,21,1941,SEA,Seattle Supersonics,31,Derrick McKey,SF,6-9,205,"October 10, 1966",US,5,Alabama
1993,21,1951,SEA,Seattle Supersonics,10,Nate McMillan,PG,6-5,195,"August 3, 1964",US,6,NC State
1993,21,2233,SEA,Seattle Supersonics,21,Gerald Paddio,SF,6-7,205,"April 21, 1965",US,1,UNLV
1993,21,2270,SEA,Seattle Supersonics,20,Gary Payton,PG,6-4,180,"July 23, 1968",US,2,Oregon State
1993,21,2284,SEA,Seattle Supersonics,14,Sam Perkins,PF,6-9,235,"June 14, 1961",US,8,UNC
1993,21,2305,SEA,Seattle Supersonics,22,Ricky Pierce,SG,6-4,205,"August 19, 1959",US,10,Rice University
1993,21,2569,SEA,Seattle Supersonics,55,Steve Scheffler,C,6-9,250,"September 3, 1967",US,2,Purdue
