SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006,11,HOU,Juwan Howard,32.0,80,80.0,2537,394,859,0.46,0,4,0.0,394,855,0.46,0.46,154,191,0.81,168,367,535,112,49,8,133,235,942
2006,11,HOU,Rafer Alston,29.0,63,63.0,2431,280,738,0.38,102,312,0.33,178,426,0.42,0.45,99,143,0.69,36,219,255,425,101,15,157,194,761
2006,11,HOU,David Wesley,35.0,71,59.0,2372,226,561,0.4,99,271,0.36,127,290,0.44,0.49,151,187,0.81,24,154,178,204,59,6,120,212,702
2006,11,HOU,Luther Head,23.0,80,27.0,2310,254,630,0.4,113,313,0.36,141,317,0.44,0.49,86,123,0.7,33,233,266,215,89,9,119,169,707
2006,11,HOU,Yao Ming,25.0,57,57.0,1949,467,900,0.52,0,1,0.0,467,899,0.52,0.52,337,395,0.85,148,433,581,85,30,94,147,195,1271
2006,11,HOU,Tracy McGrady,26.0,47,47.0,1745,410,1011,0.41,73,234,0.31,337,777,0.43,0.44,254,340,0.75,46,261,307,225,59,41,120,88,1147
2006,11,HOU,Stromile Swift,26.0,66,5.0,1344,225,458,0.49,0,2,0.0,225,456,0.49,0.49,136,209,0.65,103,188,291,25,38,50,91,198,586
2006,11,HOU,Keith Bogans,25.0,33,22.0,1064,101,256,0.4,32,102,0.31,69,154,0.45,0.46,47,81,0.58,26,123,149,83,32,6,49,89,281
2006,11,HOU,Dikembe Mutombo,39.0,64,23.0,955,50,95,0.53,0,0,,50,95,0.53,0.53,69,91,0.76,100,206,306,4,17,57,35,128,169
2006,11,HOU,Ryan Bowen,30.0,68,19.0,652,37,124,0.3,3,22,0.14,34,102,0.33,0.31,11,14,0.79,31,57,88,24,21,6,13,85,88
2006,11,HOU,Derek Anderson,31.0,20,8.0,582,68,173,0.39,19,67,0.28,49,106,0.46,0.45,61,73,0.84,12,71,83,53,15,4,37,49,216
2006,11,HOU,Chuck Hayes,22.0,40,0.0,535,59,105,0.56,0,1,0.0,59,104,0.57,0.56,29,45,0.64,67,112,179,14,26,14,12,76,147
2006,11,HOU,Jon Barry,36.0,20,0.0,342,25,65,0.38,12,32,0.38,13,33,0.39,0.48,24,29,0.83,1,30,31,26,13,1,22,25,86
2006,11,HOU,Lonny Baxter,27.0,23,0.0,281,33,72,0.46,0,0,,33,72,0.46,0.46,16,19,0.84,38,46,84,2,9,7,13,48,82
2006,11,HOU,Moochie Norris,32.0,29,0.0,241,26,65,0.4,0,5,0.0,26,60,0.43,0.4,13,17,0.76,9,25,34,29,14,1,16,31,65
2006,11,HOU,Rick Brunson,33.0,23,0.0,215,16,46,0.35,5,12,0.42,11,34,0.32,0.4,7,12,0.58,1,19,20,33,8,1,19,21,44
2006,11,HOU,Richie Frahm,28.0,8,0.0,117,15,35,0.43,8,22,0.36,7,13,0.54,0.54,4,5,0.8,0,10,10,6,1,0,4,8,42
2006,11,HOU,John Lucas III,23.0,13,0.0,107,14,36,0.39,2,9,0.22,12,27,0.44,0.42,0,0,,2,3,5,12,5,0,7,6,30
2006,11,HOU,Stephen Graham,23.0,6,0.0,38,6,16,0.38,1,5,0.2,5,11,0.46,0.41,4,4,1.0,1,6,7,3,2,0,5,5,17
2006,11,HOU,Maciej Lampe,20.0,4,0.0,12,2,7,0.29,0,0,,2,7,0.29,0.29,0,2,0.0,3,2,5,0,0,0,2,0,4
2006,11,HOU,Josh Davis,25.0,1,0.0,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0
2006,11,HOU,Team Totals,,82,,19830,2708,6252,0.43,469,1414,0.33,2239,4838,0.46,0.47,1502,1980,0.76,849,2565,3414,1580,588,320,1193,1863,7387
