Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2007,28,TOR,Toronto Raptors,Anthony Parker,31,6,240,14.6,0.57,0.32,0.63,1.6,14.5,8.2,4.4,2.0,0.8,8.1,17.3,0.4,0.2,0.6,0.12,-0.3,0.8,0.5,0.2,2244
2007,28,TOR,Toronto Raptors,Chris Bosh,22,6,222,18.0,0.49,0.06,0.42,3.9,25.4,14.9,13.1,1.2,4.6,10.0,26.0,0.1,0.3,0.3,0.07,0.1,0.3,0.4,0.1,302
2007,28,TOR,Toronto Raptors,Morris Peterson,29,6,183,8.3,0.65,0.41,0.21,3.4,14.4,9.0,1.8,0.6,1.0,15.9,9.9,0.2,0.1,0.2,0.06,-1.8,-0.9,-2.7,0.0,2294
2007,28,TOR,Toronto Raptors,Andrea Bargnani,21,6,181,14.1,0.61,0.37,0.41,2.1,13.9,8.1,6.0,1.5,1.5,11.4,16.4,0.3,0.1,0.4,0.11,0.5,0.0,0.5,0.1,164
2007,28,TOR,Toronto Raptors,Jose Calderon,25,6,146,20.1,0.54,0.17,0.09,1.7,6.6,4.2,50.1,1.8,0.0,17.3,28.7,0.2,0.1,0.2,0.08,2.7,-1.7,1.0,0.1,453
2007,28,TOR,Toronto Raptors,T.J. Ford,23,6,136,27.3,0.56,0.13,0.28,4.6,4.4,4.5,43.6,2.7,1.4,14.1,35.2,0.3,0.1,0.4,0.15,7.2,0.2,7.4,0.3,939
2007,28,TOR,Toronto Raptors,Joey Graham,24,6,109,1.8,0.34,0.05,0.24,1.1,20.9,11.2,2.9,2.0,0.0,20.5,12.9,-0.3,0.1,-0.2,-0.09,-7.4,-0.7,-8.1,-0.2,1070
2007,28,TOR,Toronto Raptors,Rasho Nesterovic,30,5,71,14.1,0.52,0.0,0.2,17.6,22.0,19.8,7.3,0.0,2.6,19.7,13.8,0.1,0.0,0.1,0.08,0.0,-1.2,-1.2,0.0,2129
2007,28,TOR,Toronto Raptors,Kris Humphries,21,6,69,4.7,0.36,0.0,0.89,12.6,17.4,15.1,2.3,0.8,2.7,19.3,10.9,-0.1,0.0,0.0,-0.01,-5.9,-1.7,-7.6,-0.1,1361
2007,28,TOR,Toronto Raptors,Juan Dixon,28,6,63,3.5,0.43,0.38,0.0,0.0,7.6,3.9,8.7,5.9,0.0,32.3,23.8,-0.3,0.1,-0.2,-0.18,-8.1,1.3,-6.7,-0.1,754
2007,28,TOR,Toronto Raptors,Luke Jackson,25,3,11,35.6,1.14,,,11.3,43.6,27.8,13.4,4.9,0.0,27.5,16.0,0.1,0.0,0.1,0.58,3.0,9.7,12.7,0.0,1406
2007,28,TOR,Toronto Raptors,Darrick Martin,35,2,8,13.7,0.35,1.0,1.0,0.0,15.0,7.6,36.9,0.0,0.0,0.0,17.4,0.0,0.0,0.0,0.04,-0.1,-2.6,-2.6,0.0,1853
