Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2020,11,HOU,Houston Rockets,James Harden,30,12,12,448,11.8,24.8,0.48,4.2,12.7,0.33,7.6,12.1,0.63,10.6,12.6,0.84,1.3,6.0,7.3,10.0,2.0,1.1,4.9,4.7,38.6,122.0,107.0,1182
2020,11,HOU,Houston Rockets,P.J. Tucker,34,12,12,414,4.1,10.3,0.4,2.9,7.9,0.37,1.2,2.5,0.48,0.0,0.0,,2.7,7.4,10.1,2.1,1.5,0.4,1.4,5.5,11.2,109.0,108.0,2916
2020,11,HOU,Houston Rockets,Eric Gordon,31,12,12,410,8.5,20.9,0.41,3.4,10.7,0.32,5.1,10.2,0.5,4.2,4.7,0.88,0.7,3.1,3.8,4.3,1.2,0.8,2.8,3.1,24.7,103.0,111.0,1063
2020,11,HOU,Houston Rockets,Robert Covington,29,12,12,379,6.0,12.2,0.5,4.4,8.7,0.5,1.7,3.5,0.48,0.8,0.9,0.86,1.0,6.7,7.7,2.1,3.9,1.7,1.5,5.8,17.2,122.0,102.0,619
2020,11,HOU,Houston Rockets,Jeff Green,33,12,0,341,7.3,14.7,0.5,3.3,7.7,0.43,4.0,7.0,0.57,2.0,2.4,0.82,0.7,7.9,8.6,2.7,0.9,0.9,2.1,3.9,19.8,113.0,109.0,1106
2020,11,HOU,Houston Rockets,Danuel House,26,9,4,279,6.5,14.8,0.44,3.3,9.2,0.36,3.1,5.6,0.56,1.7,2.3,0.77,1.7,7.3,9.1,2.3,1.4,0.0,1.2,3.8,18.0,112.0,109.0,1332
2020,11,HOU,Houston Rockets,Russell Westbrook,31,8,8,262,11.0,26.0,0.42,1.5,6.1,0.24,9.5,19.9,0.48,3.2,5.9,0.53,2.0,8.4,10.4,6.9,2.2,0.4,5.6,4.3,26.6,89.0,106.0,3076
2020,11,HOU,Houston Rockets,Austin Rivers,27,12,0,211,4.4,14.1,0.31,2.1,8.1,0.26,2.3,6.0,0.38,2.3,3.0,0.77,0.5,6.5,6.9,3.7,1.6,0.2,1.8,5.1,13.2,88.0,109.0,2453
2020,11,HOU,Houston Rockets,Ben McLemore,26,11,0,130,5.6,15.0,0.38,5.2,13.5,0.39,0.4,1.5,0.25,0.0,0.0,,0.7,3.4,4.1,2.2,1.5,0.0,1.1,3.0,16.5,105.0,111.0,1948
2020,11,HOU,Houston Rockets,Michael Frazier,25,4,0,12,4.1,16.2,0.25,4.1,8.1,0.5,0.0,8.1,0.0,0.0,0.0,,4.1,12.2,16.2,8.1,0.0,0.0,4.1,0.0,12.2,89.0,110.0,959
2020,11,HOU,Houston Rockets,Chris Clemons,22,2,0,8,12.2,30.4,0.4,12.2,30.4,0.4,0.0,0.0,,6.1,12.2,0.5,0.0,12.2,12.2,0.0,0.0,0.0,0.0,0.0,42.6,110.0,110.0,554
2020,11,HOU,Houston Rockets,Bruno Caboclo,24,2,0,7,7.0,13.9,0.5,0.0,7.0,0.0,7.0,7.0,1.0,0.0,0.0,,0.0,20.9,20.9,0.0,7.0,0.0,0.0,13.9,13.9,96.0,89.0,448
2020,11,HOU,Houston Rockets,DeMarre Carroll,33,2,0,6,8.1,16.2,0.5,0.0,0.0,,8.1,16.2,0.5,0.0,0.0,,0.0,24.3,24.3,8.1,0.0,0.0,0.0,8.1,16.2,119.0,103.0,481
2020,11,HOU,Houston Rockets,Tyson Chandler,37,1,0,0,,,,,,,,,,,,0.0,,,,,,,,,,,,514
