Season,Team ID,Team ABV,Team,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
2017,29,UTA,Utah Jazz,Gordon Hayward,26,11,11,411,10.5,23.8,0.44,3.5,8.6,0.41,7.0,15.2,0.46,9.0,9.6,0.93,0.9,7.6,8.5,4.7,1.3,0.4,3.0,2.9,33.6,,115,112
2017,29,UTA,Utah Jazz,Joe Ingles,29,11,11,334,3.9,9.7,0.4,2.3,6.4,0.37,1.6,3.3,0.48,0.9,1.4,0.67,0.3,6.1,6.4,5.6,3.4,0.8,2.5,4.4,11.1,,101,108
2017,29,UTA,Utah Jazz,Joe Johnson,35,11,2,326,9.3,21.3,0.44,2.4,7.2,0.33,6.9,14.1,0.49,1.8,2.4,0.73,1.3,5.6,6.9,4.3,1.0,0.2,2.1,3.4,22.7,,101,114
2017,29,UTA,Utah Jazz,George Hill,30,8,8,281,8.5,18.2,0.47,2.2,5.7,0.39,6.3,12.4,0.51,3.9,5.4,0.72,1.5,4.6,6.1,5.4,0.4,0.2,2.4,4.6,23.2,,111,116
2017,29,UTA,Utah Jazz,Rodney Hood,24,11,0,277,7.0,19.8,0.35,2.4,9.4,0.26,4.5,10.3,0.44,2.1,3.4,0.61,0.2,5.5,5.6,2.3,0.9,0.0,1.9,5.6,18.4,,84,114
2017,29,UTA,Utah Jazz,Rudy Gobert,24,9,9,246,8.5,13.3,0.64,0.0,0.0,,8.5,13.3,0.64,5.1,10.6,0.48,4.7,14.2,18.9,2.3,1.9,2.5,1.9,6.4,22.0,,121,105
2017,29,UTA,Utah Jazz,Derrick Favors,25,11,2,225,8.3,14.4,0.58,0.0,0.0,,8.3,14.4,0.58,2.5,5.3,0.48,3.5,10.4,13.9,2.3,1.9,1.4,0.9,5.8,19.2,,120,108
2017,29,UTA,Utah Jazz,Boris Diaw,34,11,9,203,6.2,12.3,0.5,1.5,3.6,0.43,4.6,8.7,0.53,2.3,2.6,0.9,0.8,4.6,5.4,5.6,1.8,1.0,3.6,3.1,16.2,,105,112
2017,29,UTA,Utah Jazz,Shelvin Mack,26,9,3,155,5.7,16.5,0.35,2.4,5.0,0.47,3.4,11.4,0.29,4.4,5.0,0.87,1.0,7.4,8.4,6.1,1.3,0.0,3.0,4.7,18.2,,98,113
2017,29,UTA,Utah Jazz,Dante Exum,21,7,0,84,6.8,16.7,0.41,2.5,7.4,0.33,4.3,9.3,0.47,3.7,3.7,1.0,1.2,2.5,3.7,5.6,3.1,0.0,1.9,6.2,19.8,,111,111
2017,29,UTA,Utah Jazz,Raul Neto,24,9,0,60,6.9,11.3,0.62,2.6,5.2,0.5,4.3,6.1,0.71,3.5,3.5,1.0,0.0,6.1,6.1,3.5,0.9,0.9,2.6,6.9,20.0,,130,113
2017,29,UTA,Utah Jazz,Jeff Withey,26,3,0,21,5.0,9.9,0.5,0.0,0.0,,5.0,9.9,0.5,2.5,5.0,0.5,7.4,2.5,9.9,2.5,2.5,2.5,0.0,12.4,12.4,,133,109
2017,29,UTA,Utah Jazz,Trey Lyles,21,2,0,10,15.6,36.5,0.43,5.2,15.6,0.33,10.4,20.8,0.5,0.0,0.0,,0.0,10.4,10.4,5.2,5.2,0.0,5.2,5.2,36.5,,88,103
2017,29,UTA,Utah Jazz,Joel Bolomboy,23,2,0,9,11.6,17.4,0.67,0.0,0.0,,11.6,17.4,0.67,0.0,0.0,,0.0,11.6,11.6,0.0,0.0,5.8,0.0,0.0,23.2,,126,106
