Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2017,30,WAS,Washington Wizards,John Wall,26,13,13,507,12.4,27.5,0.45,2.1,6.0,0.34,10.4,21.5,0.48,7.6,9.1,0.84,0.7,4.0,4.7,13.1,2.2,1.5,5.4,2.5,34.6,112,111,3007
2017,30,WAS,Washington Wizards,Bradley Beal,23,13,13,505,12.0,25.5,0.47,2.9,9.9,0.29,9.1,15.5,0.59,4.9,6.0,0.82,1.5,2.9,4.3,3.4,2.1,0.8,2.7,3.7,31.7,113,113,200
2017,30,WAS,Washington Wizards,Otto Porter,23,13,13,428,6.7,12.6,0.53,1.3,4.5,0.28,5.5,8.1,0.67,3.6,4.1,0.89,1.7,8.7,10.4,2.7,2.4,0.8,1.2,3.0,18.3,130,109,2340
2017,30,WAS,Washington Wizards,Marcin Gortat,32,13,13,409,5.7,11.3,0.5,0.0,0.0,,5.7,11.3,0.5,1.3,2.2,0.61,6.3,11.0,17.4,2.9,0.6,2.4,2.1,4.9,12.7,114,109,1065
2017,30,WAS,Washington Wizards,Markieff Morris,27,13,13,373,7.9,19.3,0.41,1.9,5.1,0.37,6.0,14.2,0.42,3.3,4.1,0.81,2.4,8.6,11.0,2.9,1.6,2.3,2.8,6.1,20.9,100,109,2053
2017,30,WAS,Washington Wizards,Bojan Bogdanovic,27,13,0,264,6.8,16.4,0.41,3.0,8.5,0.36,3.8,7.9,0.48,5.1,6.0,0.84,1.9,8.6,10.5,1.7,1.1,0.2,1.5,3.2,21.6,117,113,277
2017,30,WAS,Washington Wizards,Brandon Jennings,27,13,0,178,3.9,10.0,0.39,0.6,3.6,0.15,3.3,6.4,0.52,2.0,2.2,0.88,1.4,3.9,5.3,6.7,0.6,0.0,2.2,3.6,10.3,104,117,1450
2017,30,WAS,Washington Wizards,Jason Smith,30,13,0,157,6.0,12.3,0.49,0.9,3.2,0.3,5.1,9.2,0.55,3.2,4.4,0.71,3.2,6.0,9.2,1.3,0.6,2.2,3.2,9.5,16.1,103,112,2682
2017,30,WAS,Washington Wizards,Ian Mahinmi,30,5,0,63,3.9,7.1,0.56,0.0,0.0,,3.9,7.1,0.56,3.2,8.7,0.36,2.4,6.3,8.7,4.7,0.8,4.7,2.4,13.4,11.0,103,109,1815
2017,30,WAS,Washington Wizards,Tomas Satoransky,25,10,0,36,4.1,8.3,0.5,0.0,0.0,,4.1,8.3,0.5,2.8,6.9,0.4,1.4,5.5,6.9,8.3,1.4,0.0,2.8,5.5,11.0,104,114,2562
2017,30,WAS,Washington Wizards,Trey Burke,24,3,0,20,0.0,9.9,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,12.4,0.0,0.0,0.0,5.0,0.0,64,120,422
2017,30,WAS,Washington Wizards,Sheldon Mac,24,7,0,17,14.6,26.3,0.56,5.8,14.6,0.4,8.8,11.7,0.75,5.8,5.8,1.0,0.0,5.8,5.8,0.0,0.0,0.0,2.9,2.9,40.9,124,117,1793
2017,30,WAS,Washington Wizards,Daniel Ochefu,23,4,0,5,0.0,9.9,0.0,0.0,0.0,,0.0,9.9,0.0,0.0,0.0,,0.0,9.9,9.9,0.0,0.0,0.0,9.9,9.9,0.0,0,114,2183
