Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2017,1,ATL,Atlanta Hawks,Paul Millsap,31,6,6,219,11.1,22.1,0.5,0.7,3.8,0.18,10.5,18.3,0.57,9.6,11.8,0.81,2.0,10.5,12.5,5.8,2.2,0.9,5.1,4.2,32.5,112.0,104,2002
2017,1,ATL,Atlanta Hawks,Dennis Schroder,23,6,6,211,11.6,25.4,0.46,3.9,9.3,0.42,7.6,16.2,0.47,7.2,8.6,0.84,0.9,2.3,3.2,10.6,1.4,0.0,2.3,4.4,34.2,126.0,112,2576
2017,1,ATL,Atlanta Hawks,Taurean Prince,22,6,6,187,7.6,13.6,0.56,1.0,3.7,0.29,6.5,9.9,0.66,1.3,1.3,1.0,1.8,6.5,8.4,2.1,0.5,0.3,1.8,2.3,17.5,117.0,111,2364
2017,1,ATL,Atlanta Hawks,Dwight Howard,31,6,6,157,5.6,11.2,0.5,0.0,0.0,,5.6,11.2,0.5,3.7,5.9,0.63,5.6,14.3,19.9,2.5,1.9,1.6,3.4,6.5,14.9,105.0,102,1338
2017,1,ATL,Atlanta Hawks,Kent Bazemore,27,6,0,150,6.8,17.2,0.4,2.3,7.8,0.29,4.6,9.4,0.48,3.3,4.6,0.71,1.3,6.2,7.5,6.5,1.3,1.6,5.2,4.9,19.2,92.0,108,198
2017,1,ATL,Atlanta Hawks,Ersan Ilyasova,29,6,0,90,4.3,12.5,0.35,0.5,2.7,0.2,3.8,9.8,0.39,3.8,4.9,0.78,7.6,9.2,16.8,1.1,0.5,0.0,2.7,3.8,13.0,101.0,110,1380
2017,1,ATL,Atlanta Hawks,Mike Muscala,25,6,0,81,3.0,10.8,0.28,0.0,2.4,0.0,3.0,8.4,0.36,4.2,4.8,0.88,3.6,6.0,9.6,1.2,0.6,1.8,0.6,7.2,10.2,101.0,109,2095
2017,1,ATL,Atlanta Hawks,Jose Calderon,35,6,0,75,7.2,15.0,0.48,2.6,7.8,0.33,4.6,7.2,0.64,0.0,0.0,,1.3,3.9,5.2,8.5,1.3,0.7,2.6,5.9,16.9,115.0,110,453
2017,1,ATL,Atlanta Hawks,Mike Dunleavy,36,6,0,53,2.8,6.4,0.43,1.8,4.6,0.4,0.9,1.8,0.5,3.7,3.7,1.0,0.9,3.7,4.6,1.8,0.9,0.0,5.5,2.8,11.1,86.0,112,802
2017,1,ATL,Atlanta Hawks,Thabo Sefolosha,32,4,0,9,0.0,5.4,0.0,0.0,0.0,,0.0,5.4,0.0,5.4,21.7,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,5.4,41.0,116,2590
2017,1,ATL,Atlanta Hawks,Malcolm Delaney,27,1,0,3,48.8,48.8,1.0,16.3,16.3,1.0,32.5,32.5,1.0,16.3,32.5,0.5,0.0,16.3,16.3,0.0,0.0,0.0,0.0,0.0,130.1,210.0,107,722
2017,1,ATL,Atlanta Hawks,Kris Humphries,31,1,0,3,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0,0.0,,96,1361
