Season,Team ID,Team ABV,Team,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,7,DAL,Dallas Mavericks,Michael Finley,27,10,10,434,6.0,16.6,0.36,1.4,3.9,0.36,4.6,12.7,0.36,3.0,3.6,0.82,1.1,3.3,4.4,3.6,1.0,0.2,2.0,1.9,16.3
2001,7,DAL,Dallas Mavericks,Dirk Nowitzki,22,10,10,399,6.2,14.7,0.42,1.2,4.2,0.28,5.1,10.6,0.48,7.5,8.5,0.88,1.3,6.0,7.3,1.3,1.0,0.7,1.3,3.3,21.1
2001,7,DAL,Dallas Mavericks,Juwan Howard,27,10,10,391,4.5,12.5,0.36,0.0,0.0,,4.5,12.5,0.36,3.3,4.1,0.8,2.7,5.0,7.6,1.3,0.6,0.5,1.3,3.5,12.3
2001,7,DAL,Dallas Mavericks,Steve Nash,26,10,10,370,4.4,10.5,0.42,1.6,3.8,0.41,2.8,6.7,0.42,2.9,3.3,0.88,0.6,2.5,3.1,6.2,0.6,0.1,2.4,1.8,13.2
2001,7,DAL,Dallas Mavericks,Shawn Bradley,28,10,10,256,3.8,7.2,0.53,0.0,0.0,,3.8,7.2,0.53,1.4,1.8,0.77,3.4,6.6,10.0,0.7,0.6,4.2,1.4,5.2,9.0
2001,7,DAL,Dallas Mavericks,Howard Eisley,28,9,0,194,3.5,9.8,0.36,1.9,4.8,0.38,1.7,5.0,0.33,0.7,0.7,1.0,0.2,2.0,2.2,3.2,0.9,0.2,2.4,3.3,9.6
2001,7,DAL,Dallas Mavericks,Calvin Booth,24,10,0,137,3.9,9.7,0.4,0.0,0.0,,3.9,9.7,0.4,2.1,2.4,0.89,4.2,3.2,7.4,0.5,1.8,1.6,1.1,7.6,10.0
2001,7,DAL,Dallas Mavericks,Greg Buckner,24,5,0,75,5.3,11.0,0.48,0.5,1.4,0.33,4.8,9.6,0.5,3.4,4.8,0.7,3.8,6.2,10.1,1.4,2.4,0.0,1.0,5.8,14.4
2001,7,DAL,Dallas Mavericks,Eduardo Najera,24,7,0,44,7.4,13.9,0.53,2.5,3.3,0.75,4.9,10.6,0.46,0.0,0.0,,5.7,6.5,12.3,0.8,0.8,0.8,0.8,6.5,17.2
2001,7,DAL,Dallas Mavericks,Vernon Maxwell,35,4,0,43,1.7,8.4,0.2,0.0,4.2,0.0,1.7,4.2,0.4,0.0,0.0,,0.8,4.2,5.0,4.2,0.0,0.0,1.7,5.0,3.3
2001,7,DAL,Dallas Mavericks,Mark Bryant,35,4,0,34,1.1,2.1,0.5,0.0,0.0,,1.1,2.1,0.5,0.0,0.0,,3.2,3.2,6.4,0.0,1.1,0.0,1.1,6.4,2.1
2001,7,DAL,Dallas Mavericks,Wang Zhizhi,23,5,0,23,4.7,12.5,0.38,1.6,3.1,0.5,3.1,9.4,0.33,4.7,4.7,1.0,0.0,3.1,3.1,1.6,1.6,1.6,1.6,1.6,15.7
