SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993,26,SAC,Lionel Simmons,24.0,69,68.0,2502,468,1055,0.44,1,11,0.09,467,1044,0.45,0.44,298,364,0.82,156,339,495,312,95,38,196,197,1235
1993,26,SAC,Spud Webb,29.0,69,68.0,2335,342,789,0.43,37,135,0.27,305,654,0.47,0.46,279,328,0.85,44,149,193,481,104,6,194,177,1000
1993,26,SAC,Wayman Tisdale,28.0,76,75.0,2283,544,1068,0.51,0,2,0.0,544,1066,0.51,0.51,175,231,0.76,127,373,500,108,52,47,117,277,1263
1993,26,SAC,Anthony Bonner,24.0,70,35.0,1764,229,497,0.46,0,7,0.0,229,490,0.47,0.46,143,241,0.59,188,267,455,96,86,17,105,183,601
1993,26,SAC,Mitch Richmond,27.0,45,45.0,1728,371,782,0.47,48,130,0.37,323,652,0.5,0.5,197,233,0.84,18,136,154,221,53,9,130,137,987
1993,26,SAC,Randy Brown,24.0,75,34.0,1726,225,486,0.46,2,6,0.33,223,480,0.46,0.46,115,157,0.73,75,137,212,196,108,34,120,206,567
1993,26,SAC,Walt Williams,22.0,59,26.0,1673,358,823,0.44,61,191,0.32,297,632,0.47,0.47,224,302,0.74,115,150,265,178,66,29,179,209,1001
1993,26,SAC,Rod Higgins,33.0,69,4.0,1425,199,483,0.41,43,133,0.32,156,350,0.45,0.46,130,151,0.86,66,127,193,119,51,29,63,141,571
1993,26,SAC,Duane Causwell,24.0,55,45.0,1211,175,321,0.55,0,1,0.0,175,320,0.55,0.55,103,165,0.62,112,191,303,35,32,87,58,192,453
1993,26,SAC,Jim Les,29.0,73,0.0,881,110,259,0.42,66,154,0.43,44,105,0.42,0.55,42,50,0.84,20,69,89,169,40,7,48,81,328
1993,26,SAC,Pete Chilcutt,24.0,59,9.0,834,165,340,0.48,0,0,,165,340,0.48,0.48,32,46,0.7,80,114,194,64,22,21,54,102,362
1993,26,SAC,Kurt Rambis,34.0,67,1.0,781,63,122,0.52,0,2,0.0,63,120,0.52,0.52,42,63,0.67,75,146,221,52,40,18,36,119,168
1993,26,SAC,Marty Conlon,25.0,46,0.0,467,81,171,0.47,0,4,0.0,81,167,0.48,0.47,57,81,0.7,48,75,123,37,13,5,28,43,219
1993,26,SAC,Henry James,27.0,8,0.0,79,20,45,0.44,3,10,0.3,17,35,0.49,0.48,17,20,0.85,6,4,10,1,3,0,7,9,60
1993,26,SAC,Vincent Askew,26.0,9,0.0,76,8,17,0.47,0,0,,8,17,0.47,0.47,11,15,0.73,7,4,11,5,2,1,8,11,27
1993,26,SAC,Stan Kimbrough,26.0,3,0.0,15,2,6,0.33,1,2,0.5,1,4,0.25,0.42,0,0,,0,0,0,1,1,0,0,1,5
1993,26,SAC,Team Totals,,82,,19780,3360,7264,0.46,262,788,0.33,3098,6476,0.48,0.48,1865,2447,0.76,1137,2281,3418,2075,768,348,1364,2085,8847
