SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006,12,IND,Anthony Johnson,31,6,6,40.3,7.5,14.5,0.52,1.3,3.3,0.4,6.2,11.2,0.55,0.56,3.7,5.5,0.67,1.3,3.7,5.0,5.2,1.0,0.0,2.3,2.8,20.0
2006,12,IND,Stephen Jackson,27,6,6,37.8,5.0,13.7,0.37,1.0,4.3,0.23,4.0,9.3,0.43,0.4,2.3,3.0,0.78,0.8,3.7,4.5,3.3,0.7,0.2,2.5,3.8,13.3
2006,12,IND,Jermaine O'Neal,27,6,6,36.0,7.3,14.0,0.52,0.0,0.3,0.0,7.3,13.7,0.54,0.52,6.3,8.8,0.72,1.5,6.0,7.5,1.7,0.5,2.3,4.3,4.7,21.0
2006,12,IND,Austin Croshere,30,6,2,29.2,2.0,6.3,0.32,1.5,3.8,0.39,0.5,2.5,0.2,0.43,2.7,3.0,0.89,0.8,2.8,3.7,1.2,0.8,0.0,1.0,1.8,8.2
2006,12,IND,Fred Jones,26,6,1,27.8,2.5,6.0,0.42,1.0,2.7,0.38,1.5,3.3,0.45,0.5,1.8,2.0,0.92,0.3,3.0,3.3,2.5,1.0,0.2,1.3,2.2,7.8
2006,12,IND,Danny Granger,22,6,3,27.0,3.0,5.7,0.53,1.5,2.7,0.56,1.5,3.0,0.5,0.66,0.7,0.7,1.0,1.2,4.0,5.2,1.7,0.7,1.2,1.2,3.3,8.2
2006,12,IND,Peja StojakoviA,28,2,2,25.5,4.0,9.0,0.44,0.0,1.5,0.0,4.0,7.5,0.53,0.44,3.0,3.5,0.86,0.0,4.5,4.5,2.0,0.5,0.5,0.5,2.0,11.0
2006,12,IND,Jeff Foster,29,4,4,20.0,1.0,2.8,0.36,0.0,0.0,,1.0,2.8,0.36,0.36,0.8,1.0,0.75,2.8,3.3,6.0,0.8,1.0,0.3,0.0,2.3,2.8
2006,12,IND,AarAnas JasikeviAius,29,6,0,11.0,1.2,3.2,0.37,0.3,1.5,0.22,0.8,1.7,0.5,0.42,0.2,0.3,0.5,0.2,0.8,1.0,1.0,0.0,0.2,0.8,1.2,2.8
2006,12,IND,Jamaal Tinsley,27,1,0,7.0,1.0,3.0,0.33,0.0,2.0,0.0,1.0,1.0,1.0,0.33,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0
2006,12,IND,David Harrison,23,6,0,5.2,0.5,1.5,0.33,0.0,0.0,,0.5,1.5,0.33,0.33,1.2,2.0,0.58,0.2,0.7,0.8,0.0,0.2,0.2,0.7,1.8,2.2
2006,12,IND,Scot Pollard,30,4,0,3.8,0.0,0.3,0.0,0.0,0.0,,0.0,0.3,0.0,0.0,0.0,0.0,,0.3,1.0,1.3,0.0,0.3,0.0,0.3,1.3,0.0
2006,12,IND,Eddie Gill,27,2,0,0.5,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
