Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,21,OKC,Oklahoma City Thunder,Shai Gilgeous-Alexander,21,7,7,279,5.0,11.6,0.43,1.8,4.5,0.4,3.2,7.1,0.46,2.8,3.0,0.96,0.4,4.4,4.8,3.7,0.9,0.4,1.9,2.2,14.7,1033
2020,21,OKC,Oklahoma City Thunder,Chris Paul,34,7,7,261,7.6,15.4,0.49,2.2,5.9,0.37,5.4,9.5,0.56,3.2,3.6,0.88,0.4,6.8,7.2,5.1,1.5,0.4,3.2,2.5,20.6,2261
2020,21,OKC,Oklahoma City Thunder,Dennis Schroder,26,7,0,227,7.0,17.3,0.4,2.1,7.1,0.29,4.9,10.1,0.48,3.2,4.0,0.8,0.3,3.8,4.1,4.0,0.6,0.2,2.7,2.4,19.2,2576
2020,21,OKC,Oklahoma City Thunder,Danilo Gallinari,31,7,7,212,5.4,13.4,0.4,2.0,6.3,0.32,3.4,7.1,0.48,4.9,5.1,0.97,0.8,5.6,6.5,1.2,0.8,0.2,2.5,1.9,17.8,983
2020,21,OKC,Oklahoma City Thunder,Steven Adams,26,7,7,210,5.3,8.9,0.6,0.0,0.2,0.0,5.3,8.7,0.61,1.5,3.4,0.45,5.8,8.1,13.9,1.5,0.7,0.3,2.7,1.7,12.2,17
2020,21,OKC,Oklahoma City Thunder,Luguentz Dort,20,6,6,175,5.6,15.6,0.36,2.7,10.3,0.26,2.9,5.3,0.54,1.6,3.1,0.53,1.0,3.5,4.5,1.2,0.4,1.2,3.1,5.1,15.4,764
2020,21,OKC,Oklahoma City Thunder,Darius Bazley,19,7,0,126,3.7,8.9,0.42,3.1,6.3,0.5,0.6,2.6,0.22,2.6,2.9,0.9,0.6,12.9,13.4,1.7,0.0,0.9,1.7,0.6,13.1,199
2020,21,OKC,Oklahoma City Thunder,Nerlens Noel,25,7,0,97,3.0,6.3,0.47,0.0,0.4,0.0,3.0,5.9,0.5,1.9,3.7,0.5,1.9,8.9,10.8,1.1,0.7,1.9,0.7,5.6,7.8,2151
2020,21,OKC,Oklahoma City Thunder,Terrance Ferguson,21,4,1,42,1.7,9.4,0.18,1.7,8.6,0.2,0.0,0.9,0.0,0.0,0.0,,0.9,2.6,3.4,0.9,0.9,0.0,0.9,2.6,5.1,905
2020,21,OKC,Oklahoma City Thunder,Hamidou Diallo,21,3,0,25,5.8,15.8,0.36,1.4,7.2,0.2,4.3,8.6,0.5,5.8,10.1,0.57,2.9,5.8,8.6,1.4,0.0,2.9,2.9,0.0,18.7,738
2020,21,OKC,Oklahoma City Thunder,Abdel Nader,26,3,0,25,1.4,10.1,0.14,1.4,7.2,0.2,0.0,2.9,0.0,1.4,2.9,0.5,1.4,2.9,4.3,0.0,1.4,2.9,0.0,1.4,5.8,2106
2020,21,OKC,Oklahoma City Thunder,Mike Muscala,28,2,0,20,1.8,3.6,0.5,1.8,1.8,1.0,0.0,1.8,0.0,0.0,0.0,,0.0,7.2,7.2,1.8,0.0,0.0,0.0,3.6,5.4,2095
2020,21,OKC,Oklahoma City Thunder,Andre Roberson,28,1,0,3,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2456
2020,21,OKC,Oklahoma City Thunder,Deonte Burton,26,1,0,2,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432
