Season,Team ID,Team ABV,Team,PLAYER,Age,G,GS,MP,FG,FGA,FG.1,3P,3PA,3P.1,2P,2PA,2P.1,eFG,FT,FTA,FT.1,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
1985,29,UTA,Utah Jazz,Adrian Dantley,29,10,10,39.8,7.9,15.1,0.52,0.0,0.1,0.0,7.9,15.0,0.53,0.52,9.5,12.2,0.78,2.5,5.0,7.5,2.0,1.6,0.0,3.6,3.9,25.3
1985,29,UTA,Utah Jazz,Thurl Bailey,23,10,10,37.5,6.2,15.2,0.41,0.0,0.0,,6.2,15.2,0.41,0.41,4.5,5.5,0.82,2.1,7.1,9.2,2.7,0.5,1.8,2.1,3.0,16.9
1985,29,UTA,Utah Jazz,Darrell Griffith,26,10,10,34.0,7.2,15.8,0.46,1.3,3.6,0.36,5.9,12.2,0.48,0.5,1.8,2.5,0.72,0.6,2.3,2.9,2.5,1.2,0.5,2.5,2.1,17.5
1985,29,UTA,Utah Jazz,Mark Eaton,28,5,5,31.6,2.4,6.8,0.35,0.0,0.0,,2.4,6.8,0.35,0.35,1.0,1.4,0.71,2.2,6.8,9.0,1.0,0.8,5.8,2.4,3.8,5.8
1985,29,UTA,Utah Jazz,Rickey Green,30,10,10,30.2,5.7,10.6,0.54,0.1,0.7,0.14,5.6,9.9,0.57,0.54,3.5,3.8,0.92,1.0,2.0,3.0,7.5,1.2,0.0,2.0,2.3,15.0
1985,29,UTA,Utah Jazz,Jeff Wilkins,29,10,0,25.7,5.1,11.8,0.43,0.0,0.1,0.0,5.1,11.7,0.44,0.43,2.7,3.5,0.77,1.3,5.0,6.3,1.3,0.4,0.5,1.5,2.7,12.9
1985,29,UTA,Utah Jazz,Rich Kelley,31,9,5,19.3,2.0,4.2,0.47,0.0,0.0,,2.0,4.2,0.47,0.47,1.4,1.7,0.87,2.8,3.6,6.3,1.6,0.8,0.6,1.6,3.6,5.4
1985,29,UTA,Utah Jazz,John Stockton,22,10,0,18.6,2.1,4.5,0.47,0.0,0.2,0.0,2.1,4.3,0.49,0.47,2.6,3.5,0.74,0.7,2.1,2.8,4.3,1.1,0.2,1.6,3.0,6.8
1985,29,UTA,Utah Jazz,Fred Roberts,24,10,0,13.0,1.9,4.3,0.44,0.0,0.0,,1.9,4.3,0.44,0.44,1.6,2.0,0.8,0.6,1.1,1.7,0.9,0.7,0.3,1.4,1.6,5.4
1985,29,UTA,Utah Jazz,Billy Paultz,36,5,0,6.0,0.6,1.6,0.38,0.0,0.0,,0.6,1.6,0.38,0.38,0.2,0.8,0.25,0.6,1.0,1.6,0.4,0.2,0.2,0.4,1.4,1.4
1985,29,UTA,Utah Jazz,Pace Mannion,24,8,0,5.1,0.5,1.5,0.33,0.0,0.1,0.0,0.5,1.4,0.36,0.33,1.3,1.5,0.83,0.4,0.5,0.9,0.5,0.1,0.3,0.9,0.6,2.3
1985,29,UTA,Utah Jazz,Bob Hansen,24,8,0,4.3,0.3,1.0,0.25,0.0,0.0,,0.3,1.0,0.25,0.25,0.6,1.0,0.62,0.1,0.4,0.5,0.8,0.4,0.0,0.4,0.8,1.1
