PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Jerome Kersey,27,82,82,2843,8.6,17.9,0.478,0.0,0.3,0.15,8.5,17.6,0.485,4.4,6.4,0.69,4.1,7.2,11.4,3.1,2.0,1.0,2.4,5.0,21.6,,112,103
Buck Williams,29,82,82,2801,6.9,12.6,0.5479999999999999,0.0,0.0,0.0,6.9,12.6,0.5479999999999999,4.8,6.8,0.706,4.2,9.2,13.4,1.9,1.2,0.7,2.8,4.8,18.7,,116,104
Terry Porter,26,80,80,2781,7.6,16.3,0.462,1.5,4.0,0.374,6.1,12.3,0.491,7.1,8.0,0.892,1.0,3.6,4.6,12.2,2.5,0.1,4.1,2.5,23.7,,122,105
Clyde Drexler,27,73,73,2683,11.7,23.7,0.494,0.5,1.9,0.28300000000000003,11.2,21.9,0.512,5.8,7.5,0.774,3.6,5.2,8.9,7.6,2.5,0.9,3.3,3.9,29.8,,117,103
Kevin Duckworth,25,82,82,2462,10.4,21.8,0.478,0.0,0.0,,10.4,21.8,0.478,4.4,5.9,0.74,3.5,6.2,9.7,1.7,0.7,0.6,3.3,5.2,25.3,,105,107
Clifford Robinson,23,82,0,1565,8.9,22.5,0.397,0.4,1.3,0.273,8.6,21.2,0.405,4.1,7.5,0.55,3.3,5.9,9.2,2.2,1.6,1.6,3.9,6.8,22.4,,90,104
Danny Young,27,82,8,1393,4.6,11.0,0.42100000000000004,0.5,2.0,0.271,4.1,9.1,0.45399999999999996,3.1,3.8,0.813,1.0,3.1,4.1,7.8,2.8,0.1,2.7,2.8,12.9,,109,105
Wayne Cooper,33,79,0,1176,5.5,12.1,0.45399999999999996,0.0,0.1,0.0,5.5,12.0,0.45799999999999996,1.0,1.6,0.6409999999999999,4.7,8.8,13.5,1.8,0.7,3.8,1.6,8.4,12.0,,107,102
Dražen Petrović,25,77,0,967,10.0,20.7,0.485,1.6,3.6,0.45899999999999996,8.4,17.1,0.49,6.6,7.8,0.8440000000000001,2.4,3.0,5.4,5.6,1.1,0.1,4.7,6.5,28.3,,113,109
Mark Bryant,24,58,0,562,5.8,12.8,0.45799999999999996,0.0,0.0,,5.8,12.8,0.45799999999999996,2.3,4.2,0.56,4.5,7.7,12.2,1.1,1.5,0.8,2.1,7.8,14.0,,103,104
Byron Irvin,23,50,2,488,9.2,19.5,0.473,0.5,1.3,0.35700000000000004,8.7,18.2,0.48100000000000004,5.9,8.7,0.67,2.9,4.2,7.1,4.5,2.7,0.1,3.7,3.8,24.8,,107,105
Robert Reid,34,12,1,85,7.2,18.2,0.39399999999999996,0.6,1.7,0.33299999999999996,6.6,16.6,0.4,2.2,4.4,0.5,0.6,3.9,4.4,4.4,1.1,1.1,0.6,9.4,17.1,,103,107
Nate Johnston,23,15,0,74,8.9,23.5,0.37799999999999995,0.0,1.9,0.0,8.9,21.6,0.41200000000000003,4.4,7.0,0.636,7.0,6.3,13.3,0.6,1.9,4.4,3.2,7.0,22.2,,94,100
