PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
LeBron James,26,21,21,43.9,8.3,17.8,0.466,1.4,4.0,0.353,6.9,13.7,0.5,0.507,5.7,7.4,0.763,1.6,6.8,8.4,5.9,1.7,1.2,3.1,2.7,23.7
Chris Bosh,26,21,21,39.7,6.6,13.9,0.474,0.0,0.2,0.0,6.6,13.7,0.48100000000000004,0.474,5.4,6.7,0.8140000000000001,2.2,6.2,8.5,1.1,0.7,0.9,1.9,2.3,18.6
Dwyane Wade,29,21,21,39.4,8.6,17.8,0.485,0.7,2.5,0.26899999999999996,8.0,15.3,0.52,0.504,6.6,8.5,0.777,2.0,5.1,7.1,4.4,1.6,1.3,3.0,2.5,24.5
Joel Anthony,28,21,13,27.4,0.9,2.3,0.36700000000000005,0.0,0.0,,0.9,2.3,0.36700000000000005,0.36700000000000005,1.0,1.5,0.71,1.7,3.0,4.6,0.5,0.4,1.8,0.6,2.6,2.8
Mario Chalmers,24,21,1,24.3,2.6,5.9,0.435,1.5,4.0,0.381,1.0,1.9,0.55,0.565,1.1,1.5,0.7190000000000001,0.2,1.7,1.9,2.1,1.3,0.0,1.3,2.3,7.8
Udonis Haslem,30,12,0,24.2,2.3,5.7,0.397,0.0,0.0,,2.3,5.7,0.397,0.397,0.8,0.8,0.9,1.1,3.4,4.5,0.8,0.5,0.3,0.9,2.6,5.3
James Jones,30,12,0,22.7,2.0,4.3,0.47100000000000003,1.4,3.1,0.45899999999999996,0.6,1.2,0.5,0.637,1.1,1.1,1.0,0.3,2.3,2.5,0.2,0.5,0.2,0.3,2.0,6.5
Mike Bibby,32,20,20,20.8,1.4,4.8,0.281,0.9,3.3,0.258,0.5,1.5,0.33299999999999996,0.37,0.1,0.2,0.5,0.3,1.6,1.8,1.2,0.6,0.3,0.9,1.5,3.7
Mike Miller,30,18,0,11.9,1.0,2.9,0.34,0.6,2.1,0.297,0.4,0.9,0.43799999999999994,0.44299999999999995,0.0,0.0,,0.5,2.2,2.7,0.7,0.4,0.1,0.4,1.4,2.6
Zydrunas Ilgauskas,35,9,8,11.6,1.6,3.3,0.467,0.0,0.0,,1.6,3.3,0.467,0.467,0.4,0.7,0.667,1.7,1.9,3.6,0.3,0.0,0.3,1.0,1.8,3.6
Eddie House,32,7,0,6.9,0.6,2.4,0.235,0.4,1.4,0.3,0.1,1.0,0.14300000000000002,0.324,0.0,0.0,,0.1,0.6,0.7,0.1,0.6,0.0,0.6,0.9,1.6
Jamaal Magloire,32,3,0,6.0,0.7,1.7,0.4,0.0,0.0,,0.7,1.7,0.4,0.4,0.0,0.0,,0.3,1.3,1.7,0.7,0.3,0.0,0.3,1.3,1.3
Juwan Howard,37,11,0,5.5,0.4,0.8,0.444,0.0,0.0,,0.4,0.8,0.444,0.444,0.8,1.2,0.6920000000000001,0.3,0.6,0.9,0.1,0.0,0.0,0.2,0.7,1.5
