Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000,17,54,MIL,Milwaukee Bucks,Ray Allen,24,5,5,186,7.7,17.4,0.44,1.9,5.0,0.38,5.8,12.4,0.47,3.9,4.3,0.91,1.9,4.5,6.4,2.5,1.5,0.0,1.7,1.9,21.3
2000,17,497,MIL,Milwaukee Bucks,Sam Cassell,30,5,5,178,6.1,14.6,0.42,0.2,1.0,0.2,5.9,13.6,0.43,3.6,4.2,0.86,0.0,3.4,3.4,9.1,0.8,0.0,1.8,3.8,16.0
2000,17,2475,MIL,Milwaukee Bucks,Glenn Robinson,27,5,5,174,6.6,16.3,0.4,0.4,1.4,0.29,6.2,14.9,0.42,2.3,2.7,0.85,0.0,4.3,4.3,2.7,1.7,0.8,3.1,3.7,15.9
2000,17,1486,MIL,Milwaukee Bucks,Ervin Johnson,32,5,5,155,2.3,4.6,0.5,0.0,0.0,,2.3,4.6,0.5,2.6,4.2,0.61,3.3,8.1,11.4,0.5,1.4,1.4,0.7,4.4,7.2
2000,17,1155,MIL,Milwaukee Bucks,Darvin Ham,26,5,5,144,2.7,4.2,0.65,0.0,0.2,0.0,2.7,4.0,0.69,0.7,2.3,0.33,4.2,3.0,7.2,1.7,0.2,2.0,1.7,5.5,6.2
2000,17,2858,MIL,Milwaukee Bucks,Tim Thomas,22,5,0,142,7.4,15.0,0.49,1.3,3.8,0.33,6.1,11.2,0.55,3.5,4.3,0.82,1.5,4.6,6.1,2.5,0.3,1.0,0.3,3.5,19.5
2000,17,721,MIL,Milwaukee Bucks,Vinny Del Negro,33,5,0,93,5.0,11.6,0.43,0.0,0.8,0.0,5.0,10.8,0.46,0.0,0.0,,0.0,3.1,3.1,3.5,1.2,0.0,1.2,1.5,10.1
2000,17,3175,MIL,Milwaukee Bucks,Scott Williams,31,5,0,93,8.9,13.9,0.64,0.0,0.0,,8.9,13.9,0.64,1.9,2.3,0.83,3.5,7.4,10.8,0.8,0.8,1.9,1.5,6.2,19.7
2000,17,60,MIL,Milwaukee Bucks,Rafer Alston,23,4,0,16,0.0,6.8,0.0,0.0,2.3,0.0,0.0,4.5,0.0,0.0,4.5,0.0,0.0,0.0,0.0,2.3,0.0,0.0,2.3,0.0,0.0
2000,17,2920,MIL,Milwaukee Bucks,Mirsad Turkcan,23,2,0,10,3.6,18.0,0.2,0.0,3.6,0.0,3.6,14.4,0.25,7.2,7.2,1.0,0.0,7.2,7.2,0.0,0.0,0.0,10.8,3.6,14.4
2000,17,1828,MIL,Milwaukee Bucks,Danny Manning,33,1,0,5,0.0,7.2,0.0,0.0,0.0,,0.0,7.2,0.0,0.0,0.0,,0.0,7.2,7.2,0.0,0.0,0.0,0.0,0.0,0.0
2000,17,2905,MIL,Milwaukee Bucks,Robert Traylor,22,1,0,4,0.0,9.0,0.0,0.0,0.0,,0.0,9.0,0.0,0.0,0.0,,9.0,9.0,18.0,9.0,0.0,9.0,0.0,18.0,0.0
