Season,Team ID,Team ABV,Team,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,5,CHI,Charlotte Bobcats,Luol Deng,26.0,54,54.0,2129,311,755,0.41,79,215,0.37,232,540,0.43,0.46,127,165,0.77,77,273,350,157,56,36,96,81,828
2012,5,CHI,Charlotte Bobcats,Carlos Boozer,30.0,66,66.0,1948,448,842,0.53,0,1,0.0,448,841,0.53,0.53,95,137,0.69,114,450,564,125,63,24,115,168,991
2012,5,CHI,Charlotte Bobcats,Joakim Noah,26.0,64,64.0,1945,249,490,0.51,0,1,0.0,249,489,0.51,0.51,154,206,0.75,242,387,629,160,41,92,92,162,652
2012,5,CHI,Charlotte Bobcats,Ronnie Brewer,26.0,66,43.0,1635,190,445,0.43,19,69,0.28,171,376,0.46,0.45,56,100,0.56,72,159,231,137,72,21,59,64,455
2012,5,CHI,Charlotte Bobcats,Kyle Korver,30.0,65,7.0,1469,178,412,0.43,118,271,0.44,60,141,0.43,0.57,55,66,0.83,26,133,159,112,36,15,53,110,529
2012,5,CHI,Charlotte Bobcats,Derrick Rose,23.0,39,39.0,1375,302,695,0.44,54,173,0.31,248,522,0.48,0.47,194,239,0.81,26,105,131,307,35,28,119,52,852
2012,5,CHI,Charlotte Bobcats,Taj Gibson,26.0,63,0.0,1284,200,404,0.5,0,0,,200,404,0.5,0.5,84,135,0.62,135,197,332,47,27,81,60,131,484
2012,5,CHI,Charlotte Bobcats,C.J. Watson,27.0,49,25.0,1159,161,437,0.37,68,173,0.39,93,264,0.35,0.45,84,104,0.81,21,84,105,200,45,8,97,103,474
2012,5,CHI,Charlotte Bobcats,Omer Asik,25.0,66,2.0,971,79,156,0.51,0,0,,79,156,0.51,0.51,47,103,0.46,127,223,350,32,30,68,68,121,205
2012,5,CHI,Charlotte Bobcats,John Lucas III,29.0,49,2.0,726,143,358,0.4,55,140,0.39,88,218,0.4,0.48,28,32,0.88,22,54,76,108,19,1,42,42,369
2012,5,CHI,Charlotte Bobcats,Richard Hamilton,33.0,28,28.0,697,140,310,0.45,17,46,0.37,123,264,0.47,0.48,29,37,0.78,20,46,66,84,12,1,49,56,326
2012,5,CHI,Charlotte Bobcats,Jimmy Butler,22.0,42,0.0,359,32,79,0.4,2,11,0.18,30,68,0.44,0.42,43,56,0.77,23,33,56,14,11,5,14,20,109
2012,5,CHI,Charlotte Bobcats,Brian Scalabrine,33.0,28,0.0,122,14,30,0.47,1,7,0.14,13,23,0.56,0.48,3,6,0.5,8,13,21,15,5,6,9,9,32
2012,5,CHI,Charlotte Bobcats,Mike James,36.0,11,0.0,120,20,49,0.41,6,10,0.6,14,39,0.36,0.47,7,8,0.88,2,8,10,29,4,2,14,20,53
2012,5,CHI,Charlotte Bobcats,Team Totals,,66,,15940,2467,5462,0.45,419,1117,0.38,2048,4345,0.47,0.49,1006,1394,0.72,915,2165,3080,1527,456,388,923,1139,6359
