Season,Team ID,Team ABV,Team,PLAYER,Age,G,GS,MP,FG,FGA,FG.1,3P,3PA,3P.1,2P,2PA,2P.1,FT,FTA,FT.1,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995,27,SAS,San Antonio Spurs,David Robinson,29,15,15,623,7.5,16.7,0.45,0.1,0.3,0.2,7.4,16.4,0.45,7.0,8.6,0.81,3.3,7.2,10.5,2.7,1.3,2.3,3.2,3.6,22.0
1995,27,SAS,San Antonio Spurs,Avery Johnson,29,15,15,575,5.7,11.0,0.52,0.0,0.1,0.0,5.7,11.0,0.52,2.3,3.6,0.62,0.6,1.4,2.0,7.8,1.3,0.4,1.9,1.8,13.6
1995,27,SAS,San Antonio Spurs,Sean Elliott,26,15,15,574,5.5,12.5,0.44,1.3,3.4,0.36,4.2,9.1,0.46,4.1,5.3,0.78,1.4,3.1,4.5,2.5,0.6,0.4,1.7,2.4,16.3
1995,27,SAS,San Antonio Spurs,Dennis Rodman,33,14,12,459,4.1,7.5,0.54,0.0,0.4,0.0,4.1,7.1,0.57,1.6,2.7,0.57,5.4,10.8,16.2,1.4,0.9,0.0,2.0,4.0,9.7
1995,27,SAS,San Antonio Spurs,Vinny Del Negro,28,15,15,382,4.8,11.1,0.43,0.8,1.9,0.45,4.0,9.2,0.43,1.9,2.3,0.83,0.4,2.6,3.0,3.5,0.8,0.2,1.5,2.2,12.3
1995,27,SAS,San Antonio Spurs,Doc Rivers,33,15,0,318,4.2,10.8,0.39,1.9,5.2,0.37,2.3,5.5,0.41,2.9,3.5,0.84,0.3,2.9,3.3,2.7,1.6,1.0,2.0,4.5,13.2
1995,27,SAS,San Antonio Spurs,Chuck Person,30,15,0,258,3.8,10.7,0.35,1.8,6.3,0.29,2.0,4.5,0.44,1.1,1.5,0.73,0.3,3.5,3.8,1.1,0.6,1.0,0.8,3.1,10.5
1995,27,SAS,San Antonio Spurs,J.R. Reid,26,15,1,209,5.0,10.2,0.49,0.0,0.0,,5.0,10.2,0.49,5.7,6.7,0.85,2.4,4.8,7.2,1.6,1.2,0.7,2.6,6.2,15.7
1995,27,SAS,San Antonio Spurs,Terry Cummings,33,15,2,135,4.8,12.8,0.38,0.0,0.3,0.0,4.8,12.5,0.38,5.9,8.0,0.73,3.2,5.1,8.3,1.1,1.3,0.3,1.9,6.7,15.5
1995,27,SAS,San Antonio Spurs,Willie Anderson,28,11,0,97,3.3,7.4,0.45,0.0,0.4,0.0,3.3,7.1,0.47,0.7,1.1,0.67,1.9,2.6,4.5,3.7,1.9,0.0,3.0,4.5,7.4
1995,27,SAS,San Antonio Spurs,Jack Haley,31,4,0,13,2.8,19.4,0.14,0.0,0.0,,2.8,19.4,0.14,2.8,5.5,0.5,5.5,11.1,16.6,0.0,0.0,2.8,2.8,5.5,8.3
1995,27,SAS,San Antonio Spurs,Julius Nwosu,23,2,0,7,0.0,10.3,0.0,0.0,0.0,,0.0,10.3,0.0,0.0,0.0,,5.1,5.1,10.3,0.0,0.0,0.0,5.1,5.1,0.0
