Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2018,10,GSW,Golden State Warriors,Draymond Green,27,21,21,819,5.0,11.7,0.43,1.3,4.8,0.27,3.8,6.9,0.55,2.4,3.0,0.8,2.6,10.9,13.5,10.4,2.5,1.9,3.8,4.6,13.7,111,99,1101
2018,10,GSW,Golden State Warriors,Kevin Durant,29,21,21,807,13.1,26.8,0.49,2.9,8.5,0.34,10.2,18.3,0.56,8.4,9.4,0.9,0.8,9.2,10.1,6.1,0.9,1.5,3.1,2.7,37.5,119,104,806
2018,10,GSW,Golden State Warriors,Klay Thompson,27,21,21,794,10.0,21.4,0.46,4.2,9.8,0.43,5.8,11.6,0.5,1.7,1.9,0.87,0.7,4.7,5.4,2.4,1.0,0.4,1.9,3.0,25.8,109,108,2870
2018,10,GSW,Golden State Warriors,Stephen Curry,29,15,14,555,12.3,27.3,0.45,5.7,14.5,0.4,6.5,12.7,0.51,4.0,4.2,0.96,0.8,7.4,8.2,7.3,2.3,1.0,3.9,3.4,34.3,112,103,657
2018,10,GSW,Golden State Warriors,Andre Iguodala,34,15,12,401,5.2,10.5,0.49,1.7,4.6,0.38,3.5,6.0,0.58,3.0,4.2,0.71,1.4,7.1,8.4,5.1,2.6,0.9,1.7,3.6,15.1,122,102,1376
2018,10,GSW,Golden State Warriors,Kevon Looney,21,21,5,387,5.0,9.3,0.54,0.0,0.3,0.0,5.0,9.0,0.56,1.0,2.7,0.38,5.4,6.0,11.4,2.4,1.8,1.0,1.0,6.4,11.1,122,104,1773
2018,10,GSW,Golden State Warriors,Shaun Livingston,32,21,0,362,8.1,15.1,0.54,0.0,0.1,0.0,8.1,15.0,0.54,3.0,3.4,0.88,1.5,4.9,6.5,4.3,1.0,0.1,2.2,4.5,19.2,114,108,1758
2018,10,GSW,Golden State Warriors,Nick Young,32,20,2,205,3.9,12.9,0.3,3.4,11.4,0.3,0.5,1.5,0.33,1.5,1.9,0.75,0.2,2.7,2.9,1.0,0.2,0.0,0.5,4.4,12.6,96,111,3259
2018,10,GSW,Golden State Warriors,Quinn Cook,24,17,0,175,8.5,19.0,0.45,2.0,8.8,0.23,6.5,10.2,0.64,4.0,4.8,0.82,0.6,6.0,6.5,3.1,1.1,0.6,1.4,3.7,23.0,110,107,596
2018,10,GSW,Golden State Warriors,David West,37,18,0,175,7.7,12.8,0.6,0.3,0.6,0.5,7.4,12.2,0.6,1.1,1.1,1.0,3.1,7.4,10.5,9.1,1.7,2.8,2.8,6.5,16.8,127,102,3071
2018,10,GSW,Golden State Warriors,Jordan Bell,23,17,0,173,4.9,9.2,0.53,0.0,0.3,0.0,4.9,8.9,0.55,2.0,4.0,0.5,4.3,9.2,13.5,4.3,1.7,2.6,1.7,5.2,11.8,119,101,210
2018,10,GSW,Golden State Warriors,JaVale McGee,30,13,9,158,12.3,18.3,0.67,0.0,0.3,0.0,12.3,18.0,0.68,1.9,2.8,0.67,5.0,8.2,13.2,1.3,0.9,3.5,1.6,6.3,26.5,131,102,1930
2018,10,GSW,Golden State Warriors,Zaza Pachulia,33,7,0,26,7.7,13.4,0.57,0.0,0.0,,7.7,13.4,0.57,17.2,23.0,0.75,11.5,11.5,23.0,1.9,5.7,1.9,5.7,1.9,32.5,130,91,2231
2018,10,GSW,Golden State Warriors,Patrick McCaw,22,6,0,16,3.1,6.2,0.5,0.0,3.1,0.0,3.1,3.1,1.0,6.2,6.2,1.0,3.1,6.2,9.3,0.0,6.2,0.0,0.0,3.1,12.4,159,96,1901
2018,10,GSW,Golden State Warriors,Damian Jones,22,4,0,11,4.5,9.0,0.5,0.0,0.0,,4.5,9.0,0.5,9.0,13.6,0.67,4.5,9.0,13.6,0.0,0.0,0.0,13.6,18.1,18.1,70,107,1533
