PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Wilson Chandler,29,71,33,2197,7.1,15.4,0.461,1.8,5.3,0.337,5.3,10.0,0.527,2.3,3.2,0.727,1.7,5.8,7.5,2.3,0.8,0.5,1.9,2.8,18.3
Danilo Gallinari,28,63,63,2134,5.7,12.7,0.447,2.1,5.5,0.389,3.5,7.2,0.491,5.9,6.5,0.902,0.7,4.8,5.5,2.3,0.7,0.3,1.4,1.6,19.3
Jameer Nelson,34,75,39,2045,4.7,10.6,0.444,1.9,4.8,0.38799999999999996,2.9,5.8,0.489,0.8,1.1,0.7140000000000001,0.5,2.9,3.4,6.8,1.0,0.1,2.3,3.5,12.1
Nikola Jokić,21,73,59,2038,8.7,15.1,0.578,0.8,2.5,0.324,7.9,12.6,0.628,3.3,4.0,0.825,3.7,8.9,12.7,6.3,1.1,1.0,3.0,3.8,21.6
Gary Harris,22,57,56,1782,6.5,12.9,0.502,2.2,5.2,0.42,4.3,7.7,0.5579999999999999,2.1,2.7,0.7759999999999999,1.0,2.6,3.6,3.3,1.4,0.2,1.5,1.9,17.2
Jamal Murray,19,82,10,1764,6.0,14.9,0.40399999999999997,2.3,7.0,0.33399999999999996,3.7,7.9,0.466,2.2,2.4,0.883,0.8,3.5,4.4,3.5,1.0,0.5,2.3,2.5,16.6
Will Barton,26,60,19,1705,6.2,14.1,0.44299999999999995,1.8,5.0,0.37,4.4,9.1,0.483,3.0,4.0,0.753,1.2,4.2,5.5,4.3,1.0,0.6,2.0,2.3,17.3
Emmanuel Mudiay,20,55,41,1406,5.3,14.1,0.377,1.4,4.6,0.315,3.9,9.6,0.408,3.4,4.3,0.784,0.7,3.8,4.6,5.6,1.0,0.3,3.1,2.4,15.4
Kenneth Faried,27,61,34,1296,6.3,11.6,0.5479999999999999,0.0,0.2,0.0,6.3,11.4,0.556,3.6,5.2,0.693,5.1,7.7,12.8,1.5,1.2,1.1,1.6,3.4,16.3
Juan Hernangómez,21,62,9,842,4.3,9.6,0.451,2.0,4.8,0.40700000000000003,2.4,4.7,0.495,2.4,3.2,0.75,1.8,6.2,8.0,1.2,1.3,0.5,1.3,2.7,13.0
Jusuf Nurkić,22,45,29,807,6.7,13.3,0.507,0.0,0.0,,6.7,13.3,0.507,2.5,5.0,0.496,4.0,7.6,11.6,2.7,1.1,1.6,3.6,3.9,16.0
Darrell Arthur,28,41,7,639,5.4,12.1,0.442,3.0,6.6,0.45299999999999996,2.4,5.5,0.429,1.1,1.2,0.8640000000000001,1.4,4.9,6.3,2.4,1.1,1.2,2.0,4.3,14.8
Mason Plumlee,26,27,10,632,5.6,10.3,0.547,0.0,0.1,0.0,5.6,10.3,0.55,2.7,4.3,0.618,2.8,7.0,9.9,4.0,1.1,1.7,2.6,4.4,14.0
Malik Beasley,20,22,1,165,7.2,15.9,0.452,2.0,6.1,0.321,5.2,9.8,0.5329999999999999,1.7,2.2,0.8,1.1,2.6,3.7,2.4,1.5,0.0,1.7,2.2,18.1
Mike Miller,36,20,0,151,2.1,5.5,0.391,1.9,4.8,0.4,0.2,0.7,0.33299999999999996,0.5,0.5,1.0,0.5,8.6,9.1,5.2,0.5,0.0,3.1,2.1,6.7
Alonzo Gee,29,13,0,89,1.2,5.7,0.214,0.0,1.2,0.0,1.2,4.4,0.273,2.0,3.6,0.556,1.6,4.4,6.1,2.4,2.0,0.4,1.6,5.7,4.4
Johnny O'Bryant,23,7,0,46,5.5,11.7,0.467,1.6,2.3,0.667,3.9,9.4,0.41700000000000004,3.1,3.1,1.0,3.9,4.7,8.6,1.6,0.0,0.8,2.3,3.1,15.7
Roy Hibbert,30,6,0,11,6.5,9.8,0.667,0.0,0.0,,6.5,9.8,0.667,0.0,0.0,,3.3,3.3,6.5,3.3,0.0,6.5,3.3,9.8,13.1
Jarnell Stokes,23,2,0,7,5.1,5.1,1.0,0.0,0.0,,5.1,5.1,1.0,5.1,10.3,0.5,5.1,5.1,10.3,10.3,5.1,0.0,0.0,15.4,15.4
