SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,25,POR,Rasheed Wallace,26,3,3,42.7,6.3,17.0,0.37,1.3,3.7,0.36,5.0,13.3,0.38,0.41,2.7,4.7,0.57,1.7,6.3,8.0,2.3,0.3,1.0,1.3,3.0,16.7
2001,25,POR,Steve Smith,31,3,3,40.7,5.3,11.3,0.47,1.3,3.7,0.36,4.0,7.7,0.52,0.53,5.0,5.3,0.94,1.7,2.7,4.3,2.3,0.7,0.3,3.3,1.0,17.0
2001,25,POR,Scottie Pippen,35,3,3,39.0,5.3,12.7,0.42,1.0,5.7,0.18,4.3,7.0,0.62,0.46,2.0,3.0,0.67,0.7,5.0,5.7,2.3,2.7,0.7,4.0,4.7,13.7
2001,25,POR,Damon Stoudamire,27,3,3,38.0,6.3,15.3,0.41,0.7,4.3,0.15,5.7,11.0,0.52,0.44,4.3,4.3,1.0,0.3,2.7,3.0,4.3,0.7,0.3,3.0,2.0,17.7
2001,25,POR,Arvydas Sabonis,36,3,3,34.7,4.7,9.7,0.48,0.0,0.7,0.0,4.7,9.0,0.52,0.48,2.0,2.7,0.75,2.7,5.7,8.3,2.7,0.3,2.3,0.7,4.0,11.3
2001,25,POR,Stacey Augmon,32,2,0,14.0,2.0,5.0,0.4,0.0,0.0,,2.0,5.0,0.4,0.4,1.0,1.0,1.0,0.5,1.5,2.0,2.0,0.5,0.0,0.5,1.5,5.0
2001,25,POR,Detlef Schrempf,38,3,0,10.7,1.3,2.0,0.67,0.7,1.0,0.67,0.7,1.0,0.67,0.83,1.3,2.0,0.67,0.0,1.7,1.7,0.3,0.0,0.0,0.7,1.0,4.7
2001,25,POR,Dale Davis,31,2,0,10.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.5,1.5,0.5,2.0,0.0,0.5,0.0,0.5,3.5,0.5
2001,25,POR,Rod Strickland,34,2,0,9.5,1.0,3.0,0.33,0.0,0.0,,1.0,3.0,0.33,0.33,2.0,3.0,0.67,1.0,1.0,2.0,1.0,1.0,0.0,0.5,0.5,4.0
2001,25,POR,Greg Anthony,33,2,0,8.5,1.0,3.0,0.33,0.5,1.5,0.33,0.5,1.5,0.33,0.42,0.0,0.0,,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.0,2.5
2001,25,POR,Antonio Harvey,30,2,0,7.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,0.0,,0.5,2.5,3.0,0.0,0.0,0.0,0.5,2.0,0.0
2001,25,POR,Will Perdue,35,3,0,1.7,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.7,0.0,0.3,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0
