Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1998,21,SEA,Seattle Supersonics,Gary Payton,29,10,428,23.0,0.58,0.27,0.27,2.6,6.9,4.8,30.4,2.4,0.2,11.3,25.6,1.7,-0.1,1.5,0.17,5.8,-0.4,5.4,0.8,2270
1998,21,SEA,Seattle Supersonics,Detlef Schrempf,35,10,375,18.4,0.57,0.11,0.3,5.9,18.6,12.3,18.2,1.0,0.2,13.4,20.7,0.8,0.0,0.8,0.1,2.6,-1.0,1.5,0.3,2575
1998,21,SEA,Seattle Supersonics,Vin Baker,26,10,371,19.5,0.52,0.0,0.28,13.5,16.9,15.2,8.8,2.7,3.3,12.7,22.1,0.5,0.2,0.6,0.08,1.4,-0.2,1.3,0.3,148
1998,21,SEA,Seattle Supersonics,Hersey Hawkins,31,10,337,21.6,0.63,0.49,0.46,6.2,14.0,10.2,17.2,3.0,0.2,7.9,16.1,1.4,0.1,1.4,0.21,5.0,2.2,7.3,0.8,1228
1998,21,SEA,Seattle Supersonics,Jerome Kersey,35,10,213,14.1,0.48,0.04,0.26,9.7,12.8,11.3,7.1,2.6,3.9,13.9,20.8,0.1,0.1,0.2,0.03,-2.1,1.0,-1.1,0.1,1599
1998,21,SEA,Seattle Supersonics,Sam Perkins,36,10,210,9.4,0.53,0.57,0.48,3.5,14.6,9.2,10.0,0.8,2.0,17.8,14.0,0.1,0.0,0.1,0.01,-0.7,-0.7,-1.4,0.0,2284
1998,21,SEA,Seattle Supersonics,Dale Ellis,37,10,170,10.0,0.5,0.49,0.11,2.9,6.3,4.6,5.7,0.7,0.0,3.5,16.1,0.2,-0.1,0.1,0.03,0.4,-3.3,-2.8,0.0,849
1998,21,SEA,Seattle Supersonics,Greg Anthony,30,9,118,2.5,0.37,0.48,0.2,3.1,7.0,5.1,13.2,2.4,0.7,20.2,21.9,-0.4,0.0,-0.4,-0.16,-6.8,-3.2,-10.0,-0.2,95
1998,21,SEA,Seattle Supersonics,Nate McMillan,33,7,99,10.0,0.42,0.67,0.11,2.5,16.7,9.7,22.2,1.7,1.7,9.6,10.0,0.1,0.0,0.1,0.06,-2.5,2.1,-0.4,0.0,1951
1998,21,SEA,Seattle Supersonics,Jim McIlvaine,25,6,59,5.2,0.31,0.05,0.1,14.5,6.0,10.2,2.6,1.9,8.4,4.6,17.6,-0.1,0.0,-0.1,-0.05,-9.9,0.2,-9.7,-0.1,1937
1998,21,SEA,Seattle Supersonics,David Wingate,34,3,13,30.1,0.52,0.0,1.2,18.8,18.2,18.5,26.2,4.3,0.0,11.6,31.5,0.1,0.0,0.1,0.23,6.0,4.2,10.2,0.0,3204
1998,21,SEA,Seattle Supersonics,Aaron Williams,26,3,7,0.3,0.26,0.0,0.67,17.4,0.0,8.6,0.0,0.0,11.8,20.5,33.1,0.0,0.0,-0.1,-0.36,-7.2,-3.2,-10.4,0.0,3125
