Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1998,14,LAL,Los Angeles Lakers,Shaquille O'Neal,25,13,501,31.0,0.6,0.0,0.62,11.4,20.6,15.9,17.8,0.8,5.1,11.6,34.3,1.8,0.3,2.1,0.2,7.2,0.6,7.8,1.2,2177
1998,14,LAL,Los Angeles Lakers,Eddie Jones,26,13,476,20.6,0.61,0.32,0.51,3.0,10.1,6.5,11.3,3.0,3.3,8.6,19.3,1.5,0.2,1.8,0.18,3.9,2.2,6.1,1.0,1542
1998,14,LAL,Los Angeles Lakers,Rick Fox,28,13,428,13.9,0.57,0.46,0.2,5.0,11.5,8.2,19.1,1.4,0.5,14.5,15.7,0.9,0.0,0.8,0.09,1.4,-0.2,1.2,0.3,951
1998,14,LAL,Los Angeles Lakers,Robert Horry,27,13,422,16.1,0.64,0.24,0.59,9.6,14.6,12.0,14.6,1.8,2.5,17.0,11.6,1.0,0.1,1.2,0.13,2.0,1.7,3.7,0.6,1329
1998,14,LAL,Los Angeles Lakers,Nick Van Exel,26,13,367,11.5,0.45,0.46,0.26,2.9,7.7,5.3,24.3,1.2,0.2,11.5,24.1,0.2,-0.1,0.1,0.01,0.0,-3.8,-3.8,-0.2,2949
1998,14,LAL,Los Angeles Lakers,Derek Fisher,23,13,278,12.6,0.48,0.29,0.43,0.9,10.2,5.4,27.3,3.3,0.0,15.7,16.0,0.3,0.1,0.4,0.06,-1.7,1.2,-0.5,0.1,919
1998,14,LAL,Los Angeles Lakers,Kobe Bryant,19,11,220,12.8,0.5,0.18,0.59,3.8,7.8,5.8,12.1,0.7,2.7,10.3,22.5,0.3,0.0,0.2,0.05,-0.3,-2.0,-2.2,0.0,408
1998,14,LAL,Los Angeles Lakers,Corie Blount,29,12,209,12.3,0.54,0.0,0.46,13.6,23.5,18.5,4.9,1.6,1.4,9.4,7.1,0.4,0.1,0.5,0.11,-0.3,-0.3,-0.6,0.1,270
1998,14,LAL,Los Angeles Lakers,Elden Campbell,29,13,180,14.6,0.52,0.0,0.67,11.2,19.1,15.1,7.2,0.9,5.0,16.5,20.3,0.1,0.1,0.2,0.06,-2.6,-0.5,-3.1,0.0,463
1998,14,LAL,Los Angeles Lakers,Jon Barry,28,7,18,-13.6,0.0,0.62,0.0,0.0,13.6,6.7,0.0,3.0,0.0,0.0,20.6,-0.2,0.0,-0.2,-0.43,-16.5,-3.9,-20.4,-0.1,176
1998,14,LAL,Los Angeles Lakers,Sean Rooks,28,4,11,13.1,0.33,0.0,0.0,10.8,0.0,5.5,0.0,0.0,20.5,0.0,25.3,0.0,0.0,0.0,-0.04,-3.2,5.2,2.0,0.0,2504
1998,14,LAL,Los Angeles Lakers,Mario Bennett,24,4,10,29.5,0.69,0.0,1.0,23.8,49.1,36.2,0.0,0.0,7.5,0.0,13.3,0.1,0.0,0.1,0.39,4.9,2.3,7.2,0.0,221
