Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2009,2,2503,BOS,Boston Celtics,Rajon Rondo,22,14,14,577,8.5,20.3,0.42,0.5,2.2,0.25,7.9,18.1,0.44,4.0,6.1,0.66,2.9,9.5,12.4,12.5,3.2,0.3,3.5,4.3,21.5,106,102
2009,2,54,BOS,Boston Celtics,Ray Allen,33,14,14,565,7.7,19.2,0.4,3.3,9.3,0.35,4.5,9.9,0.45,5.1,5.4,0.95,1.2,3.9,5.1,3.4,1.4,0.5,2.3,3.3,23.8,110,109
2009,2,2304,BOS,Boston Celtics,Paul Pierce,31,14,14,556,9.0,20.9,0.43,1.8,5.4,0.33,7.2,15.5,0.46,8.0,9.5,0.84,0.4,7.3,7.7,4.1,1.4,0.5,3.1,4.2,27.8,108,107
2009,2,2283,BOS,Boston Celtics,Kendrick Perkins,24,14,14,512,7.5,13.0,0.57,0.0,0.1,0.0,7.5,12.9,0.58,2.1,3.1,0.67,5.2,11.4,16.6,2.1,0.6,3.8,3.4,5.2,17.0,108,103
2009,2,687,BOS,Boston Celtics,Glen Davis,23,14,14,510,8.9,18.0,0.49,0.0,0.0,,8.9,18.0,0.49,5.0,7.1,0.71,3.4,4.7,8.1,2.6,1.9,0.8,2.1,6.1,22.8,110,107
2009,2,2565,BOS,Boston Celtics,Brian Scalabrine,30,12,0,246,4.7,11.1,0.42,2.8,6.2,0.45,1.9,4.9,0.39,0.9,0.9,1.0,1.5,4.1,5.6,2.6,0.4,1.1,1.1,9.2,13.0,115,110
2009,2,1333,BOS,Boston Celtics,Eddie House,30,14,0,232,9.1,17.4,0.52,4.1,8.4,0.49,5.0,9.1,0.55,2.3,2.5,0.91,0.5,4.1,4.5,2.9,2.5,0.0,1.4,5.9,24.5,126,107
2009,2,1835,BOS,Boston Celtics,Stephon Marbury,31,14,0,166,6.3,20.9,0.3,0.9,3.8,0.25,5.4,17.1,0.32,2.8,2.8,1.0,0.6,3.5,4.1,7.9,0.3,0.0,3.2,4.7,16.5,84,112
2009,2,2040,BOS,Boston Celtics,Mikki Moore,33,10,0,66,4.0,8.0,0.5,0.0,0.0,,4.0,8.0,0.5,4.0,4.8,0.83,4.8,7.2,11.9,3.2,1.6,4.0,0.8,8.8,11.9,136,102
2009,2,55,BOS,Boston Celtics,Tony Allen,27,10,0,60,3.5,7.0,0.5,0.0,0.0,,3.5,7.0,0.5,0.9,0.9,1.0,0.9,7.0,7.9,2.6,1.8,0.0,0.9,3.5,7.9,111,107
2009,2,2347,BOS,Boston Celtics,Leon Powe,25,2,0,24,6.6,15.3,0.43,0.0,0.0,,6.6,15.3,0.43,8.8,13.1,0.67,2.2,17.5,19.7,0.0,0.0,0.0,2.2,6.6,21.9,103,105
2009,2,2369,BOS,Boston Celtics,Gabe Pruitt,22,4,0,11,0.0,14.3,0.0,0.0,4.8,0.0,0.0,9.6,0.0,0.0,0.0,,0.0,0.0,0.0,9.6,0.0,4.8,9.6,0.0,0.0,21,109
2009,2,3001,BOS,Boston Celtics,Henry Walker,21,4,0,10,0.0,10.5,0.0,0.0,0.0,,0.0,10.5,0.0,10.5,10.5,1.0,0.0,0.0,0.0,0.0,10.5,0.0,10.5,10.5,10.5,44,92
