Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2009,23,PHI,Philadelphia 76Ers,Andre Iguodala,25,6,6,269,8.9,19.9,0.45,2.2,5.7,0.39,6.7,14.2,0.47,6.1,9.3,0.65,1.2,6.5,7.7,8.1,2.2,0.0,4.9,1.8,26.1,103,109,1376
2009,23,PHI,Philadelphia 76Ers,Andre Miller,32,6,6,258,10.1,21.3,0.48,0.6,2.1,0.3,9.5,19.2,0.5,5.9,7.2,0.82,1.9,6.1,8.0,6.8,1.5,0.2,4.0,3.6,26.8,107,110,1987
2009,23,PHI,Philadelphia 76Ers,Thaddeus Young,20,6,6,229,7.4,16.7,0.44,1.2,2.9,0.42,6.2,13.8,0.45,1.2,1.4,0.83,2.1,4.3,6.4,1.9,1.4,0.2,1.9,4.0,17.1,99,111,3262
2009,23,PHI,Philadelphia 76Ers,Lou Williams,22,6,0,149,7.7,18.7,0.41,2.2,5.9,0.38,5.5,12.8,0.43,3.7,5.5,0.67,0.7,4.8,5.5,6.2,1.1,0.4,4.4,3.7,21.2,94,112,3157
2009,23,PHI,Philadelphia 76Ers,Willie Green,27,6,6,148,7.7,18.8,0.41,1.5,4.1,0.36,6.3,14.7,0.42,0.4,1.1,0.33,0.0,2.2,2.2,2.6,0.0,0.4,1.8,4.8,17.3,88,116,1116
2009,23,PHI,Philadelphia 76Ers,Samuel Dalembert,27,6,6,133,6.6,10.2,0.64,0.0,0.0,,6.6,10.2,0.64,1.2,1.6,0.75,4.1,15.2,19.3,1.2,0.8,3.7,2.5,9.8,14.3,116,102,660
2009,23,PHI,Philadelphia 76Ers,Theo Ratliff,35,6,0,94,5.2,6.4,0.82,0.0,0.0,,5.2,6.4,0.82,1.2,2.3,0.5,3.5,9.9,13.3,0.0,0.6,2.3,2.3,13.9,11.6,121,107,2400
2009,23,PHI,Philadelphia 76Ers,Donyell Marshall,35,6,0,50,6.5,17.4,0.38,4.4,12.0,0.36,2.2,5.5,0.4,0.0,0.0,,0.0,7.6,7.6,0.0,1.1,1.1,2.2,9.8,17.4,88,109,1843
2009,23,PHI,Philadelphia 76Ers,Royal Ivey,27,6,0,45,3.6,13.3,0.27,2.4,8.5,0.29,1.2,4.8,0.25,3.6,4.8,0.75,1.2,3.6,4.8,0.0,3.6,0.0,0.0,7.3,13.3,97,107,1391
2009,23,PHI,Philadelphia 76Ers,Reggie Evans,28,5,0,36,3.0,13.6,0.22,0.0,0.0,,3.0,13.6,0.22,4.5,6.1,0.75,3.0,12.1,15.1,0.0,4.5,0.0,3.0,6.1,10.6,68,100,880
2009,23,PHI,Philadelphia 76Ers,Marreese Speights,21,3,0,29,5.6,13.2,0.43,0.0,0.0,,5.6,13.2,0.43,5.6,7.5,0.75,5.6,5.6,11.3,0.0,0.0,0.0,0.0,9.4,16.9,122,114,2724
