PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Chris Mullin,27,82,3315,21.4,0.618,0.092,0.4,4.7,10.0,7.4,14.9,2.4,1.1,12.6,23.5,,9.7,2.4,12.2,0.17600000000000002,,4.5,0.1,4.7,5.6
Tim Hardaway,24,82,3215,20.9,0.547,0.162,0.24600000000000002,3.0,8.4,5.7,36.8,3.1,0.2,13.6,24.7,,7.4,2.5,9.9,0.14800000000000002,,4.5,-0.1,4.4,5.2
Mitch Richmond,25,77,3027,17.8,0.565,0.081,0.327,5.4,11.1,8.2,11.8,1.9,0.7,12.4,24.5,,5.2,1.9,7.1,0.113,,2.1,-1.1,1.0,2.3
Rod Higgins,31,82,2024,13.4,0.589,0.39399999999999996,0.40399999999999997,5.9,13.3,9.6,7.2,1.2,1.1,9.0,14.3,,4.2,1.2,5.3,0.127,,1.3,-0.6,0.7,1.4
Alton Lister,32,77,1552,10.7,0.509,0.003,0.514,8.6,25.7,17.1,7.7,0.6,3.4,18.0,15.1,,0.2,1.7,1.9,0.057999999999999996,,-3.2,0.3,-2.9,-0.3
Tom Tolbert,25,62,1371,10.1,0.491,0.048,0.397,7.0,15.1,11.0,7.2,1.2,1.6,13.6,17.1,,0.3,1.0,1.3,0.045,,-2.7,-0.9,-3.6,-0.5
Tyrone Hill,22,74,1192,10.5,0.5329999999999999,0.0,0.508,14.5,20.9,17.7,2.1,1.3,1.5,16.4,14.7,,0.9,1.1,2.1,0.084,,-3.3,-1.4,-4.7,-0.8
Šarūnas Marčiulionis,26,50,987,16.3,0.5760000000000001,0.016,0.674,5.7,7.5,6.6,12.0,2.9,0.2,13.7,22.2,,1.8,0.7,2.5,0.121,,0.0,0.1,0.1,0.5
Jim Petersen,28,62,834,9.8,0.518,0.017,0.322,9.1,17.3,13.2,4.2,0.7,2.9,15.1,15.2,,0.3,0.6,1.0,0.055,,-3.4,-0.7,-4.1,-0.4
Kevin Pritchard,23,62,773,6.9,0.462,0.135,0.336,2.3,7.0,4.6,13.3,1.8,0.6,18.3,16.6,,-0.5,0.4,-0.2,-0.012,,-4.2,-0.8,-5.0,-0.6
Mario Elie,27,30,624,13.4,0.607,0.053,0.5720000000000001,8.1,11.1,9.6,9.1,1.4,1.0,12.4,13.9,,1.4,0.3,1.7,0.134,,0.6,-0.3,0.3,0.4
Paul Mokeski,34,36,257,6.6,0.434,0.153,0.254,8.6,20.1,14.4,4.3,1.4,0.7,9.6,11.3,,0.1,0.2,0.3,0.055999999999999994,,-4.5,-0.5,-5.0,-0.2
Steve Johnson,33,24,228,9.6,0.568,0.0,0.5870000000000001,8.7,18.8,13.8,9.9,0.8,1.0,24.0,18.3,,0.0,0.2,0.2,0.034,,-3.9,-0.6,-4.5,-0.1
Larry Robinson,23,24,170,6.6,0.42700000000000005,0.0,0.254,9.7,5.2,7.5,8.5,2.5,0.3,19.6,19.2,,-0.3,0.1,-0.2,-0.051,,-4.7,-1.3,-6.0,-0.2
Les Jepsen,23,21,105,7.7,0.35,0.027999999999999997,0.25,17.8,21.0,19.4,1.2,0.4,1.7,7.0,16.3,,-0.1,0.1,0.0,0.01,,-4.6,-4.5,-9.2,-0.2
Vincent Askew,24,7,85,10.9,0.5529999999999999,0.0,0.44,9.1,5.2,7.1,20.1,1.1,0.0,16.7,16.8,,0.1,0.0,0.2,0.09300000000000001,,-2.2,-1.9,-4.1,0.0
Mike Smrek,28,5,25,14.6,0.5489999999999999,0.0,0.364,13.2,17.6,15.4,6.1,3.7,0.0,13.6,23.6,,0.0,0.0,0.1,0.111,,-4.6,-0.4,-4.9,0.0
Bart Kofoed,26,5,21,0.7,0.266,0.0,2.0,10.5,5.2,7.9,21.2,0.0,0.0,26.2,14.5,,0.0,0.0,-0.1,-0.11599999999999999,,-6.1,-3.4,-9.4,0.0
