Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1990,11,925,HOU,Houston Rockets,Sleepy Floyd,29,4,4,172,9.0,19.3,0.47,0.9,3.6,0.25,8.1,15.7,0.52,3.3,5.1,0.65,2.1,2.4,4.5,12.4,1.5,0.3,4.5,1.5,22.3,108.0,118
1990,11,2881,HOU,Houston Rockets,Otis Thorpe,27,4,4,164,8.5,14.2,0.6,0.0,0.0,,8.5,14.2,0.6,8.2,12.0,0.68,4.4,6.0,10.4,2.2,1.6,0.0,2.8,3.8,25.3,125.0,116
1990,11,2198,HOU,Houston Rockets,Hakeem Olajuwon,27,4,4,161,10.0,22.5,0.44,0.0,0.0,,10.0,22.5,0.44,3.9,5.5,0.71,4.8,10.0,14.8,2.6,3.2,7.4,3.5,6.1,23.8,99.0,102
1990,11,1879,HOU,Houston Rockets,Vernon Maxwell,24,4,4,159,9.8,26.4,0.37,2.6,8.5,0.31,7.2,17.9,0.4,3.6,6.8,0.52,1.6,2.3,3.9,5.5,1.6,0.0,2.0,3.9,25.8,100.0,118
1990,11,1469,HOU,Houston Rockets,Buck Johnson,26,4,4,148,7.0,16.8,0.42,0.0,0.4,0.0,7.0,16.5,0.43,3.9,4.6,0.85,2.8,2.8,5.6,3.2,2.1,0.7,1.4,5.6,17.9,109.0,116
1990,11,2690,HOU,Houston Rockets,Larry Smith,32,4,0,73,4.3,5.7,0.75,0.0,0.0,,4.3,5.7,0.75,0.0,0.0,,5.0,4.3,9.2,3.6,2.8,0.0,3.6,7.8,8.5,108.0,114
1990,11,3109,HOU,Houston Rockets,Mitchell Wiggins,30,4,0,51,7.1,15.2,0.47,0.0,0.0,,7.1,15.2,0.47,2.0,3.0,0.67,4.1,9.1,13.2,2.0,1.0,0.0,4.1,5.1,16.3,92.0,115
1990,11,1908,HOU,Houston Rockets,Tim McCormick,27,3,0,21,2.5,7.4,0.33,0.0,0.0,,2.5,7.4,0.33,2.5,4.9,0.5,2.5,17.3,19.8,0.0,0.0,0.0,0.0,12.3,7.4,100.0,113
1990,11,3228,HOU,Houston Rockets,Mike Woodson,31,1,0,6,8.6,25.9,0.33,0.0,8.6,0.0,8.6,17.3,0.5,0.0,0.0,,0.0,0.0,0.0,17.3,0.0,0.0,0.0,8.6,17.3,103.0,122
1990,11,311,HOU,Houston Rockets,Anthony Bowie,26,2,0,4,0.0,13.0,0.0,0.0,0.0,,0.0,13.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,122
1990,11,454,HOU,Houston Rockets,Adrian Caldwell,23,1,0,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,123
