Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1986,26,3228,SAC,Sacramento Kings,Mike Woodson,27,3,110,11.7,0.52,0.04,0.24,6.2,4.4,5.4,8.2,1.9,1.1,16.9,23.8,0.0,0.0,0.0,0.0,-1.9,-1.0,-2.9,0.0
1986,26,2836,SAC,Sacramento Kings,Reggie Theus,28,3,102,9.2,0.44,0.02,0.26,2.8,5.9,4.2,32.1,1.5,1.2,21.4,25.7,-0.2,0.0,-0.2,-0.09,-1.4,-2.9,-4.3,-0.1
1986,26,2871,SAC,Sacramento Kings,LaSalle Thompson,24,3,99,12.2,0.39,0.0,0.38,13.7,25.7,19.0,3.1,1.0,3.6,9.7,16.7,-0.1,0.1,0.0,0.01,-1.6,-2.1,-3.8,0.0
1986,26,1484,SAC,Sacramento Kings,Eddie Johnson,26,3,96,16.3,0.48,0.06,0.16,10.1,13.9,11.8,8.2,1.6,0.6,9.2,27.1,0.1,0.0,0.1,0.05,1.4,-2.1,-0.8,0.0
1986,26,2199,SAC,Sacramento Kings,Mark Olberding,29,3,74,5.1,0.52,0.0,1.33,5.2,14.7,9.4,5.7,1.4,0.8,32.9,11.5,-0.1,0.0,-0.1,-0.04,-5.7,-0.8,-6.5,-0.1
1986,26,784,SAC,Sacramento Kings,Larry Drew,27,3,56,26.9,0.6,0.12,0.08,0.0,2.2,1.0,49.3,4.6,0.0,0.0,18.5,0.3,0.0,0.3,0.27,8.2,4.5,12.6,0.2
1986,26,2934,SAC,Sacramento Kings,Terry Tyler,29,3,51,8.5,0.34,0.0,0.4,5.7,11.9,8.4,10.9,2.0,3.5,7.8,10.0,0.0,0.0,0.0,0.02,-3.1,1.9,-1.2,0.0
1986,26,1632,SAC,Sacramento Kings,Joe Kleine,24,3,45,12.6,0.48,0.0,0.46,17.2,16.1,16.7,3.4,1.1,1.3,11.3,15.7,0.0,0.0,0.1,0.07,-2.1,-2.5,-4.6,0.0
1986,26,1588,SAC,Sacramento Kings,Rich Kelley,32,3,35,16.1,0.47,0.0,0.67,16.6,20.7,18.4,17.0,2.9,0.0,14.7,15.6,0.0,0.0,0.1,0.1,1.1,0.2,1.3,0.0
1986,26,2881,SAC,Sacramento Kings,Otis Thorpe,23,3,35,8.0,0.32,0.0,1.0,22.1,13.8,18.4,0.0,0.0,1.7,5.1,22.6,-0.1,0.0,-0.1,-0.08,-2.6,-6.5,-9.2,-0.1
1986,26,337,SAC,Sacramento Kings,Mike Bratz,30,3,15,13.7,0.54,0.0,0.17,12.9,16.1,14.3,12.0,0.0,0.0,23.7,22.6,0.0,0.0,0.0,-0.03,1.0,-1.8,-0.8,0.0
1986,26,1258,SAC,Sacramento Kings,Carl Henry,25,1,2,61.3,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.3,46.5,10.0,56.4,0.0
