PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Karl Malone,35,49,49,1832,7.7,15.7,0.493,0.0,0.0,0.0,7.7,15.6,0.494,7.4,9.4,0.7879999999999999,2.1,7.0,9.1,3.9,1.2,0.6,3.2,2.6,22.9
Bryon Russell,28,50,50,1770,4.4,9.5,0.46399999999999997,1.1,3.0,0.354,3.4,6.5,0.514,2.8,3.5,0.795,1.3,4.1,5.4,1.5,1.5,0.3,1.5,3.1,12.7
Jeff Hornacek,35,48,48,1435,5.4,11.3,0.47700000000000004,0.9,2.0,0.42,4.5,9.2,0.489,3.1,3.5,0.893,0.8,3.2,4.0,4.8,1.3,0.4,2.1,2.4,14.7
John Stockton,36,50,50,1410,5.1,10.5,0.488,0.4,1.3,0.32,4.7,9.2,0.511,3.5,4.3,0.8109999999999999,0.8,2.9,3.7,9.5,2.1,0.3,2.8,2.7,14.1
Greg Ostertag,25,48,48,1340,2.7,5.6,0.47600000000000003,0.0,0.0,,2.7,5.6,0.47600000000000003,2.0,3.3,0.62,2.8,6.5,9.3,0.6,0.3,3.5,1.2,3.8,7.3
Shandon Anderson,25,50,2,1072,5.4,12.2,0.446,0.5,1.4,0.341,5.0,10.8,0.46,3.0,4.2,0.7120000000000001,1.6,2.8,4.4,1.9,1.3,0.3,2.2,3.0,14.3
Howard Eisley,26,50,0,1038,4.9,10.9,0.446,0.7,1.7,0.42,4.1,9.2,0.451,2.3,2.8,0.838,0.4,2.8,3.3,6.4,1.0,0.1,3.8,4.2,12.8
Adam Keefe,28,44,0,642,3.1,7.0,0.452,0.0,0.2,0.0,3.1,6.7,0.467,3.5,5.0,0.6970000000000001,2.9,5.1,8.0,1.6,0.9,0.7,1.9,3.5,9.8
Thurl Bailey,37,43,0,543,5.2,11.6,0.446,0.0,0.1,0.0,5.2,11.5,0.451,1.7,2.3,0.735,2.4,3.8,6.2,1.7,0.6,1.9,1.8,5.2,12.0
Todd Fuller,24,42,2,462,4.4,9.7,0.452,0.0,0.0,,4.4,9.7,0.452,2.3,3.9,0.6,2.2,5.7,7.9,0.5,0.5,1.1,2.1,4.7,11.1
Greg Foster,30,42,1,458,4.1,10.8,0.377,0.1,0.3,0.25,4.0,10.5,0.381,1.0,1.7,0.619,2.2,4.3,6.5,2.0,0.5,0.6,1.9,5.0,9.3
Jacque Vaughn,23,19,0,87,4.6,12.4,0.36700000000000005,0.8,3.3,0.25,3.7,9.1,0.409,8.3,9.9,0.833,0.4,4.1,4.6,5.0,2.1,0.0,5.8,5.8,18.2
Anthony Avent,29,5,0,44,3.3,10.6,0.308,0.0,0.0,,3.3,10.6,0.308,0.8,1.6,0.5,6.5,3.3,9.8,0.8,1.6,0.0,5.7,4.9,7.4
Chris King,29,8,0,42,1.7,6.0,0.28600000000000003,0.0,0.0,,1.7,6.0,0.28600000000000003,0.0,3.4,0.0,0.9,8.6,9.4,0.9,1.7,0.9,3.4,6.9,3.4
