PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Tim Duncan,37,74,74,2158,10.4,21.2,0.49,0.0,0.1,0.0,10.4,21.1,0.493,5.4,7.4,0.731,3.7,13.2,16.9,5.2,1.0,3.3,3.7,3.1,26.2,,106,98
Marco Belinelli,27,80,25,2016,8.4,17.4,0.485,3.2,7.3,0.43,5.3,10.1,0.525,2.8,3.3,0.847,0.5,5.2,5.7,4.5,1.3,0.2,2.4,3.3,22.8,,114,105
Tony Parker,31,68,68,1997,11.5,23.1,0.499,0.6,1.7,0.373,10.9,21.4,0.509,5.0,6.1,0.8109999999999999,0.4,3.5,3.9,9.8,0.9,0.2,3.8,2.2,28.7,,110,107
Boris Diaw,31,79,24,1974,7.7,14.8,0.521,1.2,2.9,0.402,6.6,12.0,0.5489999999999999,1.7,2.4,0.7390000000000001,1.9,6.5,8.3,5.7,1.1,0.8,3.1,3.6,18.4,,109,104
Kawhi Leonard,22,66,65,1923,8.9,17.0,0.522,1.8,4.8,0.379,7.0,12.2,0.579,2.7,3.3,0.802,2.0,8.8,10.8,3.5,3.0,1.3,2.1,3.3,22.2,,116,98
Danny Green,26,68,59,1651,6.7,15.5,0.43200000000000005,4.0,9.7,0.415,2.6,5.7,0.46,1.5,1.9,0.794,0.8,6.2,7.0,3.2,2.0,1.9,2.3,3.3,18.9,,107,101
Manu Ginóbili,36,68,3,1550,9.6,20.4,0.469,2.9,8.4,0.349,6.7,12.0,0.5529999999999999,5.2,6.1,0.851,1.0,5.6,6.6,9.6,2.3,0.6,4.5,4.2,27.3,,112,103
Patty Mills,25,81,2,1527,10.2,22.0,0.46399999999999997,4.5,10.5,0.425,5.8,11.5,0.5,2.4,2.7,0.89,1.1,4.5,5.6,4.9,2.3,0.3,2.1,3.8,27.3,,115,104
Tiago Splitter,29,59,50,1271,7.2,13.8,0.523,0.0,0.1,0.0,7.2,13.6,0.528,4.8,6.9,0.6990000000000001,4.9,9.5,14.4,3.6,1.2,1.2,3.0,4.7,19.2,,114,102
Jeff Ayres,26,73,10,952,5.4,9.2,0.58,0.0,0.0,,5.4,9.2,0.58,2.0,2.9,0.691,4.7,9.0,13.7,3.2,0.7,1.3,3.3,7.8,12.7,,110,103
Cory Joseph,22,68,19,936,6.8,14.3,0.475,0.6,2.1,0.316,6.2,12.3,0.502,4.3,5.2,0.823,1.7,4.0,5.8,6.2,1.9,0.8,2.3,4.5,18.5,,115,104
Matt Bonner,33,61,0,690,5.3,12.0,0.445,3.1,7.2,0.429,2.3,4.8,0.47,0.7,0.9,0.75,1.2,8.3,9.5,2.3,1.1,0.8,1.2,3.6,14.4,,114,103
Aron Baynes,27,53,4,491,7.3,16.8,0.436,0.0,0.0,,7.3,16.8,0.436,2.0,2.2,0.905,5.9,9.1,14.9,3.5,0.2,0.5,3.7,7.9,16.6,,97,105
Nando De Colo,26,26,3,301,7.1,15.6,0.452,1.7,5.2,0.32299999999999995,5.4,10.4,0.516,3.0,3.7,0.818,1.0,6.5,7.6,5.4,2.5,0.5,3.5,4.2,18.8,,102,101
Austin Daye,25,14,1,115,9.2,24.2,0.382,5.3,12.7,0.414,4.0,11.4,0.34600000000000003,1.8,3.1,0.5710000000000001,1.3,7.5,8.8,2.6,1.8,1.8,2.2,6.2,25.5,,98,101
Shannon Brown,28,10,1,103,3.9,13.7,0.28600000000000003,0.0,1.0,0.0,3.9,12.8,0.308,3.4,4.4,0.778,0.5,5.9,6.4,2.5,0.5,0.0,3.9,5.9,11.3,,68,107
Damion James,26,5,1,50,2.0,9.1,0.222,0.0,2.0,0.0,2.0,7.1,0.28600000000000003,2.0,2.0,1.0,1.0,11.1,12.1,3.0,0.0,1.0,1.0,3.0,6.1,,79,104
Othyus Jeffers,28,4,1,34,4.5,7.4,0.6,0.0,1.5,0.0,4.5,5.9,0.75,1.5,3.0,0.5,1.5,7.4,8.9,1.5,0.0,0.0,0.0,3.0,10.4,,132,107
Malcolm Thomas,25,1,0,15,3.4,13.5,0.25,0.0,0.0,,3.4,13.5,0.25,0.0,6.7,0.0,3.4,27.0,30.3,0.0,0.0,6.7,3.4,0.0,6.7,,47,88
