PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Kobe Bryant,22,16,694,25.0,0.555,0.095,0.42200000000000004,4.7,13.3,9.1,25.4,1.9,1.3,10.7,30.3,,2.6,1.2,3.8,0.26,,6.0,0.6,6.5,1.5
Shaquille O'Neal,28,16,676,28.7,0.564,0.0,0.581,15.0,24.4,19.8,14.8,0.5,4.1,11.7,32.0,,2.3,1.4,3.7,0.26,,6.9,-0.5,6.5,1.4
Derek Fisher,26,16,576,15.6,0.618,0.428,0.214,1.0,10.3,5.7,12.7,1.9,0.1,6.5,14.3,,1.6,0.9,2.5,0.207,,1.6,1.6,3.2,0.8
Rick Fox,31,16,573,12.2,0.563,0.442,0.233,2.5,12.2,7.5,14.4,2.8,0.9,20.2,13.7,,0.5,1.1,1.6,0.132,,-0.2,1.7,1.5,0.5
Horace Grant,35,16,423,10.9,0.44,0.0,0.313,10.5,14.0,12.3,6.4,1.8,2.2,12.1,13.0,,0.3,0.8,1.0,0.11599999999999999,,-0.8,0.3,-0.5,0.2
Robert Horry,30,16,382,13.0,0.486,0.54,0.253,8.8,14.7,11.8,11.5,3.0,3.0,15.7,13.3,,0.3,0.9,1.2,0.15,,1.0,2.8,3.7,0.6
Brian Shaw,34,16,290,10.4,0.461,0.40299999999999997,0.125,3.8,16.4,10.3,21.2,1.8,0.3,17.4,14.0,,0.2,0.5,0.7,0.111,,-1.0,1.2,0.1,0.2
Tyronn Lue,23,15,131,8.9,0.465,0.44799999999999995,0.172,0.9,7.3,4.1,10.7,4.8,0.6,20.4,13.2,,-0.1,0.3,0.2,0.077,,-3.0,3.1,0.1,0.1
Mark Madsen,25,13,48,1.3,0.16399999999999998,0.0,0.385,13.9,8.8,11.3,10.8,0.0,3.0,11.6,15.8,,-0.1,0.1,-0.1,-0.086,,-5.7,-2.6,-8.3,-0.1
Ron Harper,37,6,42,18.7,0.574,0.4,0.3,2.7,17.6,10.3,14.2,5.0,1.7,8.1,13.0,,0.1,0.1,0.2,0.24,,2.0,5.7,7.7,0.1
Devean George,23,7,27,10.5,0.5429999999999999,0.16699999999999998,0.16699999999999998,12.4,7.8,10.1,6.5,0.0,0.0,18.9,26.0,,0.0,0.0,0.0,0.05,,-3.9,-2.0,-5.9,0.0
Greg Foster,32,1,3,-1.0,,,,0.0,35.2,18.1,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.10300000000000001,,-10.4,1.8,-8.6,0.0
