PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Tracy McGrady,22,4,4,178,12.9,27.9,0.462,1.5,4.9,0.313,11.3,23.0,0.493,10.4,14.1,0.7390000000000001,1.8,5.8,7.7,6.7,0.6,2.1,4.0,3.4,37.7,,108,108
Darrell Armstrong,33,4,4,158,6.9,14.5,0.47600000000000003,1.4,5.9,0.235,5.5,8.6,0.64,5.9,7.2,0.81,1.0,2.8,3.8,4.5,1.7,0.0,2.4,4.8,21.0,,114,109
Pat Garrity,25,4,4,147,4.4,11.9,0.375,2.6,6.7,0.389,1.9,5.2,0.35700000000000004,1.1,1.5,0.75,1.5,9.6,11.1,3.3,0.7,0.4,1.1,6.7,12.6,,104,105
Horace Grant,36,4,4,127,3.4,9.4,0.364,0.0,0.0,,3.4,9.4,0.364,0.9,0.9,1.0,3.4,9.9,13.3,3.9,1.3,0.4,0.9,3.0,7.7,,100,104
Troy Hudson,25,4,0,106,9.3,24.7,0.375,0.0,2.6,0.0,9.3,22.1,0.419,7.7,8.2,0.938,0.0,2.1,2.1,3.1,0.0,0.0,4.1,2.1,26.2,,87,114
Monty Williams,30,4,3,93,8.2,15.8,0.519,0.0,0.6,0.0,8.2,15.2,0.5379999999999999,3.5,5.9,0.6,4.1,8.8,12.9,5.3,1.8,0.0,2.9,4.7,19.9,,107,104
Mike Miller,21,4,1,72,5.3,15.9,0.33299999999999996,0.8,6.1,0.125,4.5,9.8,0.462,3.0,3.0,1.0,0.0,3.8,3.8,3.8,3.0,0.0,3.0,6.1,14.4,,80,106
Patrick Ewing,39,4,0,67,6.5,20.3,0.32,0.0,0.8,0.0,6.5,19.5,0.33299999999999996,8.1,13.8,0.588,4.1,13.8,17.9,3.3,0.8,3.3,1.6,9.8,21.1,,91,99
Don Reid,28,4,0,38,5.7,8.6,0.667,0.0,0.0,,5.7,8.6,0.667,1.4,2.9,0.5,4.3,4.3,8.6,0.0,1.4,2.9,0.0,21.5,12.9,,142,105
Jud Buechler,33,2,0,10,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,5.4,5.4,5.4,5.4,0.0,0.0,0.0,0.0,,213,100
Andrew DeClercq,28,2,0,9,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,18.2,0.0,,0,115
Jaren Jackson,34,3,0,5,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,10.9,10.9,0.0,0.0,0.0,10.9,32.7,0.0,,0,104
