SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,17,MIL,Khris Middleton,26,82,82,2982,7.2,15.4,0.47,1.8,4.9,0.36,5.4,10.4,0.52,3.9,4.4,0.88,0.5,4.6,5.2,4.0,1.4,0.3,2.3,3.3,19.9
2018,17,MIL,Giannis Antetokounmpo,23,75,75,2756,9.7,18.3,0.53,0.6,1.8,0.31,9.1,16.5,0.55,6.4,8.4,0.76,2.0,7.8,9.8,4.7,1.4,1.4,2.9,3.0,26.3
2018,17,MIL,Eric Bledsoe,28,71,71,2239,7.3,15.3,0.48,1.9,5.6,0.35,5.3,9.7,0.55,3.9,4.9,0.8,0.8,3.7,4.5,5.8,2.3,0.6,3.3,2.9,20.4
2018,17,MIL,Tony Snell,26,75,59,2053,3.2,7.5,0.44,1.9,4.7,0.4,1.4,2.8,0.49,0.7,0.8,0.79,0.2,2.3,2.5,1.7,0.8,0.5,0.6,2.0,9.0
2018,17,MIL,John Henson,27,76,69,1970,5.2,9.2,0.57,0.0,0.1,0.14,5.2,9.0,0.58,1.6,2.9,0.57,2.7,6.6,9.4,2.1,0.8,2.0,1.5,3.7,12.2
2018,17,MIL,Malcolm Brogdon,25,48,20,1436,6.1,12.6,0.48,1.6,4.0,0.38,4.6,8.6,0.53,1.9,2.1,0.88,0.6,3.3,3.9,3.8,1.0,0.3,1.7,3.2,15.7
2018,17,MIL,Thon Maker,20,74,12,1238,3.8,9.2,0.41,0.9,3.0,0.3,2.9,6.2,0.47,1.9,2.7,0.7,2.2,4.4,6.5,1.3,1.1,1.5,1.3,4.7,10.4
2018,17,MIL,Jason Terry,40,51,4,814,2.6,6.8,0.38,1.8,5.1,0.35,0.8,1.7,0.49,0.4,0.4,0.89,0.2,1.9,2.1,2.6,1.9,0.6,1.1,2.3,7.3
2018,17,MIL,Sterling Brown,22,54,4,776,3.8,9.5,0.4,1.5,4.2,0.35,2.3,5.3,0.44,1.0,1.1,0.88,1.3,5.4,6.6,1.2,1.4,0.6,1.2,3.7,10.1
2018,17,MIL,Jabari Parker,22,31,3,743,7.8,16.1,0.48,1.5,3.9,0.38,6.3,12.2,0.51,1.9,2.6,0.74,2.0,5.3,7.3,2.9,1.2,0.5,2.2,2.4,18.9
2018,17,MIL,Matthew Dellavedova,27,38,3,712,2.8,7.7,0.36,1.5,3.9,0.37,1.3,3.7,0.35,1.3,1.4,0.93,0.7,2.5,3.2,7.3,0.7,0.0,2.5,3.4,8.3
2018,17,MIL,DeAndre Liggins,29,31,1,480,1.6,4.9,0.34,0.8,2.7,0.31,0.8,2.2,0.38,0.1,0.4,0.4,0.4,3.3,3.7,2.0,2.0,0.7,1.0,4.6,4.3
2018,17,MIL,Tyler Zeller,28,24,1,406,5.5,9.3,0.59,0.0,0.2,0.0,5.5,9.1,0.6,1.5,1.7,0.9,4.2,5.7,9.8,1.7,0.6,1.2,1.1,4.3,12.5
2018,17,MIL,Sean Kilpatrick,28,23,0,205,5.4,14.4,0.38,2.3,8.1,0.28,3.2,6.3,0.5,3.2,3.3,0.95,0.2,4.2,4.4,2.6,0.9,0.2,1.6,2.6,16.3
2018,17,MIL,Brandon Jennings,28,14,0,205,4.7,12.6,0.38,1.6,5.8,0.27,3.2,6.8,0.46,1.8,1.8,1.0,0.9,4.6,5.4,7.7,1.1,0.7,3.2,1.9,12.8
2018,17,MIL,Rashad Vaughn,21,22,0,173,4.4,10.4,0.42,2.7,7.3,0.37,1.7,3.1,0.53,0.8,1.2,0.67,0.4,3.1,3.5,2.5,0.8,0.6,0.8,2.5,12.3
2018,17,MIL,Mirza Teletovic,32,10,0,159,5.7,12.9,0.44,4.8,10.2,0.47,0.9,2.7,0.33,0.0,0.0,,0.7,4.5,5.2,2.3,0.9,0.2,1.6,3.2,16.1
2018,17,MIL,Shabazz Muhammad,25,11,0,117,11.4,20.6,0.55,0.9,2.5,0.38,10.5,18.2,0.58,5.2,5.8,0.9,2.5,7.1,9.5,2.2,1.2,0.3,0.3,2.2,28.9
2018,17,MIL,Gary Payton,25,12,6,106,4.4,11.2,0.39,0.7,4.1,0.17,3.7,7.1,0.52,0.7,1.0,0.67,1.4,4.4,5.8,3.1,1.0,0.3,1.0,5.8,10.2
2018,17,MIL,Greg Monroe,27,5,0,79,7.3,15.0,0.48,0.0,0.0,,7.3,15.0,0.48,0.9,1.8,0.5,2.7,8.7,11.4,2.3,0.0,0.0,2.7,3.2,15.5
2018,17,MIL,D.J. Wilson,21,22,0,71,4.6,8.1,0.56,1.0,2.5,0.4,3.5,5.6,0.64,0.5,1.0,0.5,1.0,4.1,5.1,1.5,1.5,0.5,2.0,3.5,10.6
2018,17,MIL,Marshall Plumlee,25,8,0,52,0.7,2.1,0.33,0.0,0.0,,0.7,2.1,0.33,8.3,11.1,0.75,2.8,9.0,11.8,1.4,0.0,0.7,2.1,6.9,9.7
2018,17,MIL,Joel Bolomboy,24,6,0,38,2.8,5.7,0.5,0.0,0.9,0.0,2.8,4.7,0.6,2.8,5.7,0.5,5.7,3.8,9.5,0.0,1.9,0.0,1.9,2.8,8.5
2018,17,MIL,Xavier Munford,25,6,0,21,1.7,10.3,0.17,0.0,3.4,0.0,1.7,6.9,0.25,1.7,3.4,0.5,1.7,0.0,1.7,6.9,1.7,0.0,3.4,6.9,5.1
