Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003,26,SAC,Sacramento Kings,Peja Stojakovic,25,12,12,486,7.2,15.0,0.48,2.4,5.2,0.46,4.8,9.8,0.49,3.8,4.4,0.85,1.3,4.9,6.1,2.2,0.7,0.4,0.9,2.5,20.5,2761
2003,26,SAC,Sacramento Kings,Mike Bibby,24,12,12,404,5.1,12.0,0.42,1.0,3.5,0.28,4.1,8.6,0.48,2.4,3.0,0.79,0.7,2.0,2.8,5.3,1.2,0.4,1.6,2.8,13.5,240
2003,26,SAC,Sacramento Kings,Doug Christie,32,12,12,381,3.5,9.4,0.37,0.6,2.3,0.25,2.9,7.1,0.41,2.7,2.9,0.94,1.4,5.6,7.0,5.2,1.1,0.3,2.1,2.1,10.3,533
2003,26,SAC,Sacramento Kings,Bobby Jackson,29,12,0,331,6.9,15.0,0.46,1.6,4.7,0.35,5.2,10.3,0.5,3.4,3.8,0.89,1.2,4.7,5.9,4.4,1.3,0.1,1.8,2.4,18.7,1395
2003,26,SAC,Sacramento Kings,Vlade Divac,34,12,12,317,5.8,10.3,0.56,0.0,0.0,,5.8,10.3,0.56,4.0,5.9,0.67,3.4,4.4,7.8,3.1,0.9,1.2,1.8,4.3,15.6,753
2003,26,SAC,Sacramento Kings,Jim Jackson,32,12,0,296,6.0,11.9,0.5,1.6,3.4,0.46,4.4,8.5,0.51,2.9,3.8,0.77,1.9,3.8,5.7,1.7,1.0,0.4,2.1,4.1,16.4,1403
2003,26,SAC,Sacramento Kings,Chris Webber,29,7,7,246,9.8,19.8,0.5,0.0,0.4,0.0,9.8,19.3,0.51,4.7,7.2,0.65,2.6,5.9,8.5,3.7,1.5,1.2,3.4,3.7,24.3,3054
2003,26,SAC,Sacramento Kings,Hedo Turkoglu,23,10,5,174,3.7,10.3,0.36,0.8,2.9,0.29,2.9,7.4,0.39,2.7,3.7,0.72,1.0,5.0,6.0,2.9,2.5,1.0,1.0,3.9,11.0,2921
2003,26,SAC,Sacramento Kings,Keon Clark,27,12,0,171,4.2,8.6,0.49,0.0,0.0,,4.2,8.6,0.49,3.2,4.4,0.71,2.9,6.3,9.3,0.8,0.6,1.7,2.7,6.3,11.6,543
2003,26,SAC,Sacramento Kings,Scot Pollard,27,8,0,91,2.8,9.5,0.29,0.0,0.0,,2.8,9.5,0.29,4.0,5.1,0.77,6.7,5.1,11.9,0.8,0.4,2.8,2.8,5.9,9.5,2327
2003,26,SAC,Sacramento Kings,Gerald Wallace,20,7,0,18,4.0,10.0,0.4,0.0,0.0,,4.0,10.0,0.4,4.0,4.0,1.0,0.0,10.0,10.0,0.0,0.0,2.0,4.0,8.0,12.0,3009
2003,26,SAC,Sacramento Kings,Lawrence Funderburke,32,6,0,15,7.2,19.2,0.38,0.0,0.0,,7.2,19.2,0.38,7.2,9.6,0.75,7.2,12.0,19.2,0.0,0.0,0.0,2.4,4.8,21.6,972
