Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003,14,408,LAL,Los Angeles Lakers,Kobe Bryant,24,12,12,531,9.3,21.5,0.43,1.7,4.2,0.4,7.6,17.3,0.44,5.8,7.1,0.83,1.1,3.1,4.1,4.2,0.9,0.1,2.8,2.4,26.1
2003,14,2177,LAL,Los Angeles Lakers,Shaquille O'Neal,30,12,12,481,9.1,16.9,0.54,0.0,0.0,,9.1,16.9,0.54,6.1,9.9,0.62,4.7,8.6,13.3,3.3,0.5,2.5,2.6,2.5,24.2
2003,14,919,LAL,Los Angeles Lakers,Derek Fisher,28,12,12,424,4.5,8.7,0.52,2.5,4.0,0.62,2.0,4.7,0.44,1.5,1.9,0.82,0.4,2.6,3.1,1.9,1.5,0.1,1.5,3.3,13.0
2003,14,1329,LAL,Los Angeles Lakers,Robert Horry,32,12,10,373,2.9,9.1,0.32,0.2,3.7,0.05,2.7,5.4,0.5,0.5,0.9,0.56,2.2,5.5,7.7,3.6,1.4,1.2,1.6,3.6,6.5
2003,14,1018,LAL,Los Angeles Lakers,Devean George,25,11,7,318,4.0,8.8,0.45,1.1,3.4,0.33,2.8,5.4,0.52,0.9,1.0,0.89,1.2,4.3,5.5,2.7,1.2,0.5,1.4,3.3,10.0
2003,14,2608,LAL,Los Angeles Lakers,Brian Shaw,36,12,1,215,2.5,8.2,0.31,1.0,4.4,0.23,1.5,3.9,0.39,0.3,0.5,0.67,0.2,6.2,6.4,4.0,0.7,0.8,1.5,3.0,6.4
2003,14,1810,LAL,Los Angeles Lakers,Mark Madsen,27,12,2,169,2.8,6.6,0.42,0.0,0.2,0.0,2.8,6.4,0.43,1.5,3.4,0.44,3.0,3.0,6.0,2.6,0.6,0.4,1.7,6.8,7.0
2003,14,2241,LAL,Los Angeles Lakers,Jannero Pargo,23,11,0,129,2.2,6.7,0.33,1.1,4.2,0.27,1.1,2.5,0.44,0.8,1.1,0.75,0.8,1.7,2.5,3.9,2.2,0.3,2.0,6.1,6.4
2003,14,951,LAL,Los Angeles Lakers,Rick Fox,33,4,4,79,3.6,8.2,0.44,2.3,4.6,0.5,1.4,3.6,0.38,1.4,1.8,0.75,0.9,1.8,2.7,3.2,0.5,0.5,1.8,6.8,10.9
2003,14,1960,LAL,Los Angeles Lakers,Stanislav Medvedenko,23,9,0,73,7.4,13.3,0.56,0.0,0.0,,7.4,13.3,0.56,2.0,3.0,0.67,2.0,6.9,8.9,0.5,0.5,0.5,1.5,6.9,16.8
2003,14,2531,LAL,Los Angeles Lakers,Kareem Rush,22,9,0,64,6.2,16.3,0.38,2.3,6.2,0.36,3.9,10.1,0.39,2.3,2.3,1.0,1.1,0.6,1.7,1.1,0.6,0.0,1.7,1.1,16.9
2003,14,3005,LAL,Los Angeles Lakers,Samaki Walker,26,9,0,49,1.5,3.7,0.4,0.0,0.0,,1.5,3.7,0.4,0.0,0.0,,2.9,6.6,9.6,1.5,0.7,1.5,2.2,8.1,2.9
