Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009,9,DET,Detroit Pistons,Richard Hamilton,30,4,4,154,4.9,13.8,0.36,0.5,2.3,0.2,4.4,11.5,0.39,2.1,2.3,0.9,0.5,2.1,2.6,4.7,1.2,0.2,2.3,2.8,12.4,1160
2009,9,DET,Detroit Pistons,Antonio McDyess,34,4,4,136,6.1,11.6,0.52,0.0,0.0,,6.1,11.6,0.52,1.6,1.6,1.0,1.6,7.4,9.0,0.5,0.5,0.8,1.3,4.5,13.8,1926
2009,9,DET,Detroit Pistons,Tayshaun Prince,28,4,4,129,2.0,7.5,0.26,0.3,1.4,0.2,1.7,6.1,0.27,0.0,0.0,,0.3,3.6,3.9,1.4,0.3,0.0,1.4,1.1,4.2,2365
2009,9,DET,Detroit Pistons,Rodney Stuckey,22,4,4,128,6.8,17.2,0.39,0.0,2.3,0.0,6.8,14.9,0.45,3.4,3.9,0.86,0.6,2.0,2.5,5.9,0.0,0.0,1.7,2.5,16.9,2780
2009,9,DET,Detroit Pistons,Rasheed Wallace,34,4,4,122,3.2,8.9,0.37,1.2,2.4,0.5,2.1,6.5,0.32,0.0,0.0,,0.6,6.8,7.4,0.9,0.6,0.3,0.9,3.5,7.7,3011
2009,9,DET,Detroit Pistons,Will Bynum,26,4,0,78,8.3,18.0,0.46,0.5,1.8,0.25,7.8,16.2,0.49,4.6,4.6,1.0,0.5,2.3,2.8,4.6,2.3,0.0,3.7,4.2,21.7,445
2009,9,DET,Detroit Pistons,Arron Afflalo,23,4,0,66,5.5,11.5,0.48,1.1,5.5,0.2,4.4,6.0,0.73,1.6,2.7,0.6,0.5,1.1,1.6,0.5,0.0,1.1,1.6,4.9,13.6,22
2009,9,DET,Detroit Pistons,Jason Maxiell,25,4,0,64,2.8,5.6,0.5,0.0,0.0,,2.8,5.6,0.5,2.8,5.1,0.56,3.9,3.4,7.3,1.1,0.6,0.6,0.6,2.8,8.4,1877
2009,9,DET,Detroit Pistons,Kwame Brown,26,3,0,48,2.3,6.0,0.38,0.0,0.0,,2.3,6.0,0.38,2.3,3.0,0.75,4.5,6.8,11.3,0.0,0.0,2.3,2.3,9.0,6.8,385
2009,9,DET,Detroit Pistons,Walter Herrmann,29,4,0,22,4.9,13.1,0.38,3.3,6.5,0.5,1.6,6.5,0.25,0.0,0.0,,1.6,0.0,1.6,3.3,1.6,0.0,0.0,4.9,13.1,1270
2009,9,DET,Detroit Pistons,Amir Johnson,21,3,0,13,2.8,2.8,1.0,0.0,0.0,,2.8,2.8,1.0,0.0,0.0,,2.8,5.5,8.3,0.0,0.0,2.8,0.0,8.3,5.5,1463
