Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991,12,IND,Indiana Pacers,Reggie Miller,25,5,5,193,6.3,13.1,0.49,1.5,3.5,0.42,4.8,9.5,0.51,6.0,6.9,0.86,0.9,2.1,3.0,2.6,1.5,0.4,2.2,2.6,20.1,1997
1991,12,IND,Indiana Pacers,Chuck Person,26,5,5,192,9.0,16.9,0.53,3.2,5.8,0.55,5.8,11.1,0.52,3.2,3.9,0.81,0.6,4.7,5.2,3.0,0.9,0.0,2.3,2.8,24.4,2290
1991,12,IND,Indiana Pacers,Micheal Williams,24,5,5,183,5.9,12.8,0.46,0.0,0.2,0.0,5.9,12.6,0.47,8.5,9.4,0.9,1.4,1.8,3.1,8.3,2.8,0.0,2.4,4.5,20.3,3162
1991,12,IND,Indiana Pacers,Detlef Schrempf,28,5,0,179,5.4,11.5,0.47,0.0,0.8,0.0,5.4,10.7,0.51,5.0,6.0,0.83,2.0,5.2,7.2,2.2,0.4,0.0,2.2,3.4,15.9,2575
1991,12,IND,Indiana Pacers,LaSalle Thompson,29,5,5,126,5.4,11.1,0.49,0.0,0.0,,5.4,11.1,0.49,2.0,2.0,1.0,1.7,7.1,8.9,2.3,1.1,2.0,2.9,4.3,12.9,2871
1991,12,IND,Indiana Pacers,Vern Fleming,28,5,0,115,5.6,12.5,0.45,0.0,0.3,0.0,5.6,12.2,0.46,3.4,4.4,0.79,3.1,2.2,5.3,7.2,0.3,0.9,2.5,3.1,14.7,922
1991,12,IND,Indiana Pacers,Rik Smits,24,5,0,88,8.6,15.1,0.57,0.0,0.0,,8.6,15.1,0.57,2.9,3.3,0.88,1.6,5.7,7.4,0.8,0.4,2.9,2.0,9.4,20.0,2710
1991,12,IND,Indiana Pacers,Greg Dreiling,28,5,5,75,2.4,7.2,0.33,0.0,0.0,,2.4,7.2,0.33,1.9,2.9,0.67,3.8,4.8,8.6,0.0,0.0,0.0,1.4,8.2,6.7,781
1991,12,IND,Indiana Pacers,Mike Sanders,30,5,0,41,5.3,8.8,0.6,0.9,1.8,0.5,4.4,7.0,0.62,1.8,3.5,0.5,0.0,3.5,3.5,3.5,3.5,1.8,0.9,7.9,13.2,2556
1991,12,IND,Indiana Pacers,Randy Wittman,31,1,0,6,6.0,6.0,1.0,0.0,0.0,,6.0,6.0,1.0,0.0,0.0,,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,12.0,3214
1991,12,IND,Indiana Pacers,Kenny Williams,21,2,0,2,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,3153
